#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000223l:1129030-1131294 -            755 48367at71240         -            470  1.5e-158  525.7   7.3   1   4   6.2e-15     4e-14   49.6   0.0    10   101    26   125    18   129 0.87 -
h2tg000223l:1129030-1131294 -            755 48367at71240         -            470  1.5e-158  525.7   7.3   2   4   1.3e-23     8e-23   78.2   0.2   248   329   128   209   124   214 0.94 -
h2tg000223l:1129030-1131294 -            755 48367at71240         -            470  1.5e-158  525.7   7.3   3   4   1.8e-20   1.1e-19   67.8   0.1   234   348   212   334   208   336 0.90 -
h2tg000223l:1129030-1131294 -            755 48367at71240         -            470  1.5e-158  525.7   7.3   4   4  1.9e-102  1.2e-101  338.1   0.1    99   470   330   729   327   729 0.93 -
h2tg001069l:46874-44283     -            864 48367at71240         -            470  4.8e-151  501.0  16.5   1   5     1e-28   6.5e-28   95.0   0.1    12   142     2   145     1   149 0.90 -
h2tg001069l:46874-44283     -            864 48367at71240         -            470  4.8e-151  501.0  16.5   2   5   1.4e-25   8.7e-25   84.7   0.7   201   342   151   304   147   306 0.88 -
h2tg001069l:46874-44283     -            864 48367at71240         -            470  4.8e-151  501.0  16.5   3   5   2.2e-26   1.4e-25   87.3   1.5   201   333   253   391   252   402 0.88 -
h2tg001069l:46874-44283     -            864 48367at71240         -            470  4.8e-151  501.0  16.5   4   5   1.2e-13   7.8e-13   45.3   0.3   237   341   393   501   387   506 0.82 -
h2tg001069l:46874-44283     -            864 48367at71240         -            470  4.8e-151  501.0  16.5   5   5   4.1e-70   2.6e-69  231.5   0.0   239   470   495   735   482   735 0.92 -
h2tg000297l:518235-515695   -            847 48367at71240         -            470  1.2e-150  499.7   1.9   1   2     7e-75   4.4e-74  247.2   0.0     5   325    47   399    43   404 0.88 -
h2tg000297l:518235-515695   -            847 48367at71240         -            470  1.2e-150  499.7   1.9   2   2   9.5e-76     6e-75  250.1   0.9   169   470   398   722   397   722 0.90 -
h2tg000069l:888234-807610   -            784 48367at71240         -            470  3.8e-148  491.4   8.4   1   4   5.3e-21   3.4e-20   69.6   0.0    11   143    24   168    15   171 0.88 -
h2tg000069l:888234-807610   -            784 48367at71240         -            470  3.8e-148  491.4   8.4   2   4     2e-31   1.3e-30  103.9   0.4   199   356   170   340   168   341 0.90 -
h2tg000069l:888234-807610   -            784 48367at71240         -            470  3.8e-148  491.4   8.4   3   4   3.4e-22   2.2e-21   73.5   0.4   233   327   310   407   305   409 0.93 -
h2tg000069l:888234-807610   -            784 48367at71240         -            470  3.8e-148  491.4   8.4   4   4   3.3e-80   2.1e-79  264.8   0.1   233   470   410   656   408   656 0.96 -
h2tg000185l:127228-129576   -            783 48367at71240         -            470  1.3e-143  476.5   8.9   1   5   2.1e-13   1.3e-12   44.5   0.2   250   339     3    98     1   104 0.82 -
h2tg000185l:127228-129576   -            783 48367at71240         -            470  1.3e-143  476.5   8.9   2   5   9.7e-14   6.2e-13   45.6   0.1   235   327    87   184    85   187 0.87 -
h2tg000185l:127228-129576   -            783 48367at71240         -            470  1.3e-143  476.5   8.9   3   5   3.1e-25     2e-24   83.6   0.1   201   324   153   283   152   290 0.91 -
h2tg000185l:127228-129576   -            783 48367at71240         -            470  1.3e-143  476.5   8.9   4   5   2.4e-19   1.5e-18   64.1   0.0   233   324   291   385   289   390 0.91 -
h2tg000185l:127228-129576   -            783 48367at71240         -            470  1.3e-143  476.5   8.9   5   5   2.9e-80   1.8e-79  265.0   0.1   218   470   392   655   386   655 0.94 -
h2tg001228l:113739-111139   -            867 48367at71240         -            470  2.5e-143  475.5   3.9   1   5       2.3        15    1.5   0.1    15    86     6    80     3   101 0.51 -
h2tg001228l:113739-111139   -            867 48367at71240         -            470  2.5e-143  475.5   3.9   2   5   2.2e-15   1.4e-14   51.0   0.0   235   347    88   208    72   209 0.87 -
h2tg001228l:113739-111139   -            867 48367at71240         -            470  2.5e-143  475.5   3.9   3   5   2.1e-20   1.4e-19   67.6   0.0    91   188   192   300   184   322 0.83 -
h2tg001228l:113739-111139   -            867 48367at71240         -            470  2.5e-143  475.5   3.9   4   5   6.3e-20     4e-19   66.0   0.0   232   325   322   418   303   420 0.91 -
h2tg001228l:113739-111139   -            867 48367at71240         -            470  2.5e-143  475.5   3.9   5   5   1.2e-91   7.8e-91  302.5   0.2   161   470   409   740   407   740 0.92 -
h2tg000042l:235659-233356   -            768 48367at71240         -            470  3.3e-142  471.9   8.8   1   5     2e-06   1.3e-05   21.5   0.0   241   339     2   105     1   108 0.91 -
