#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000069l:888234-807610   -            784 16815at71240         -            633  9.7e-184  609.7  13.3   1   3   4.8e-14   3.1e-13   46.4   0.1   285   396    13   129     6   130 0.87 -
h2tg000069l:888234-807610   -            784 16815at71240         -            633  9.7e-184  609.7  13.3   2   3   2.9e-41   1.9e-40  136.4   1.3   177   404    94   341    93   343 0.86 -
h2tg000069l:888234-807610   -            784 16815at71240         -            633  9.7e-184  609.7  13.3   3   3  2.3e-136  1.5e-135  450.5   1.8   175   633   296   784   294   784 0.94 -
h2tg000142l:1723890-1726301 -            804 16815at71240         -            633  2.5e-181  601.7  21.3   1   4   8.4e-05   0.00054   15.9   0.3     3    51    25    73    23    78 0.93 -
h2tg000142l:1723890-1726301 -            804 16815at71240         -            633  2.5e-181  601.7  21.3   2   4   4.2e-41   2.7e-40  135.8   3.8   147   386    78   342    73   343 0.88 -
h2tg000142l:1723890-1726301 -            804 16815at71240         -            633  2.5e-181  601.7  21.3   3   4   3.6e-22   2.3e-21   73.3   0.3   262   394   311   451   308   452 0.88 -
h2tg000142l:1723890-1726301 -            804 16815at71240         -            633  2.5e-181  601.7  21.3   4   4  1.5e-122  9.5e-122  404.9   0.5   297   633   450   804   446   804 0.93 -
h2tg000042l:235659-233356   -            768 16815at71240         -            633  1.7e-178  592.4   7.4   1   4   1.1e-07   7.2e-07   25.4   0.0   294   388     8   107     3   114 0.86 -
h2tg000042l:235659-233356   -            768 16815at71240         -            633  1.7e-178  592.4   7.4   2   4   1.2e-36   7.8e-36  121.1   0.0   203   393   110   314   106   316 0.90 -
h2tg000042l:235659-233356   -            768 16815at71240         -            633  1.7e-178  592.4   7.4   3   4   7.7e-13     5e-12   42.5   0.1   297   361   314   377   308   379 0.91 -
h2tg000042l:235659-233356   -            768 16815at71240         -            633  1.7e-178  592.4   7.4   4   4  8.1e-123  5.3e-122  405.8   1.1   264   633   379   768   377   768 0.94 -
h2tg001069l:46874-44283     -            864 16815at71240         -            633  1.2e-177  589.6  20.6   1   4   7.4e-13   4.8e-12   42.5   0.0   296   361     1    66     1    68 0.96 -
h2tg001069l:46874-44283     -            864 16815at71240         -            633  1.2e-177  589.6  20.6   2   4   1.6e-42   1.1e-41  140.5   5.1   156   390    51   302    48   303 0.90 -
h2tg001069l:46874-44283     -            864 16815at71240         -            633  1.2e-177  589.6  20.6   3   4   8.7e-28   5.6e-27   91.8   3.8   175   362   274   472   272   484 0.84 -
h2tg001069l:46874-44283     -            864 16815at71240         -            633  1.2e-177  589.6  20.6   4   4  1.2e-102  7.5e-102  339.2   0.4   270   633   482   864   472   864 0.91 -
h2tg000185l:127228-129576   -            783 16815at71240         -            633  3.6e-176  584.7  13.1   1   3   5.4e-27   3.5e-26   89.2   0.5   205   370     3   182     1   184 0.83 -
h2tg000185l:127228-129576   -            783 16815at71240         -            633  3.6e-176  584.7  13.1   2   3   5.3e-37   3.4e-36  122.3   0.7   153   369   152   385   147   391 0.89 -
h2tg000185l:127228-129576   -            783 16815at71240         -            633  3.6e-176  584.7  13.1   3   3  1.9e-120  1.2e-119  397.9   0.6   271   633   401   783   387   783 0.92 -
h2tg000298l:101402-99104    -            755 16815at71240         -            633  6.4e-166  550.8   0.6   1   4     1e-06   6.6e-06   22.2   0.0   316   361    20    65     1    68 0.51 -
h2tg000298l:101402-99104    -            755 16815at71240         -            633  6.4e-166  550.8   0.6   2   4   4.4e-14   2.8e-13   46.6   0.1   236   360    66   210    63   212 0.79 -
h2tg000298l:101402-99104    -            755 16815at71240         -            633  6.4e-166  550.8   0.6   3   4   2.3e-23   1.5e-22   77.3   0.1   247   358   223   344   211   348 0.84 -
h2tg000298l:101402-99104    -            755 16815at71240         -            633  6.4e-166  550.8   0.6   4   4  2.2e-121  1.4e-120  401.1   0.0   236   625   348   754   343   755 0.95 -
h2tg000785l:114088-116295   -            736 16815at71240         -            633  8.5e-166  550.4   4.6   1   4   1.1e-05   6.9e-05   18.9   0.0   326   386     5    71     1    72 0.79 -
h2tg000785l:114088-116295   -            736 16815at71240         -            633  8.5e-166  550.4   4.6   2   4   1.7e-32   1.1e-31  107.4   0.1   182   363    55   245    42   257 0.88 -
h2tg000785l:114088-116295   -            736 16815at71240         -            633  8.5e-166  550.4   4.6   3   4   3.2e-33   2.1e-32  109.8   0.0   204   386   178   376   177   377 0.87 -
h2tg000785l:114088-116295   -            736 16815at71240         -            633  8.5e-166  550.4   4.6   4   4    2e-102  1.3e-101  338.4   0.4   276   633   362   736   361   736 0.94 -
h2tg000857l:113937-116039   -            701 16815at71240         -            633  3.6e-165  548.4   3.2   1   3     1e-24   6.5e-24   81.7   0.0   205   360    10   175     2   177 0.87 -
h2tg000857l:113937-116039   -            701 16815at71240         -            633  3.6e-165  548.4   3.2   2   3   1.4e-14   8.9e-14   48.2   0.0   329   394   175   246   173   256 0.87 -
h2tg000857l:113937-116039   -            701 16815at71240         -            633  3.6e-165  548.4   3.2   3   3  8.8e-127  5.7e-126  418.9   1.2   212   633   252   701   242   701 0.92 -
h2tg000544l:519231-517045   -            729 16815at71240         -            633  2.3e-158  525.9   7.5   1   4   4.6e-08     3e-07   26.7   0.0   318   370     2    57     1    61 0.94 -
h2tg000544l:519231-517045   -            729 16815at71240         -            633  2.3e-158  525.9   7.5   2   4   5.9e-18   3.8e-17   59.4   0.0   277   365    63   150    60   164 0.90 -
h2tg000544l:519231-517045   -            729 16815at71240         -            633  2.3e-158  525.9   7.5   3   4   1.1e-26   7.2e-26   88.2   0.0   276   399   165   293   149   296 0.90 -
h2tg000544l:519231-517045   -            729 16815at71240         -            633  2.3e-158  525.9   7.5   4   4  3.8e-107  2.5e-106  354.0   3.7   205   629   287   729   284   729 0.92 -
h2tg001228l:113739-111139   -            867 16815at71240         -            633  1.8e-153  509.7   9.5   1   3   1.1e-30   7.4e-30  101.4   0.4   151   384    47   299    16   305 0.79 -
h2tg001228l:113739-111139   -            867 16815at71240         -            633  1.8e-153  509.7   9.5   2   3   9.1e-19   5.9e-18   62.0   0.0   246   394   285   445   273   455 0.83 -
h2tg001228l:113739-111139   -            867 16815at71240         -            633  1.8e-153  509.7   9.5   3   3  5.8e-107  3.7e-106  353.4   1.2   247   633   457   867   448   867 0.92 -
h2tg001487l:2570-4633       -            688 16815at71240         -            633  2.2e-151  502.8   2.0   1   3   1.1e-13     7e-13   45.3   0.0   281   382    20   128     1   134 0.81 -
h2tg001487l:2570-4633       -            688 16815at71240         -            633  2.2e-151  502.8   2.0   2   3   2.7e-08   1.8e-07   27.4   0.0   265   347   104   188   102   188 0.87 -
h2tg001487l:2570-4633       -            688 16815at71240         -            633  2.2e-151  502.8   2.0   3   3  2.6e-131  1.7e-130  433.9   1.1   153   633   184   688   182   688 0.92 -
h2tg000561l:536795-534690   -            702 16815at71240         -            633  1.6e-150  500.0  13.9   1   2   8.3e-32   5.4e-31  105.1   0.4   169   369   109   322   102   328 0.81 -
h2tg000561l:536795-534690   -            702 16815at71240         -            633  1.6e-150  500.0  13.9   2   2  2.9e-123  1.9e-122  407.3   7.8   177   633   220   702   219   702 0.93 -
h2tg000582l:115651-113732   -            640 16815at71240         -            633  5.8e-150  498.1   5.5   1   2   5.6e-25   3.6e-24   82.6   0.1   201   386    74   279    65   279 0.84 -
h2tg000582l:115651-113732   -            640 16815at71240         -            633  5.8e-150  498.1   5.5   2   2  6.7e-129  4.4e-128  425.9   1.5   158   633   128   640   126   640 0.91 -
h2tg001055l:167928-170306   -            793 16815at71240         -            633  5.7e-149  494.9   6.6   1   3   3.7e-09   2.4e-08   30.3   0.0   316   387    16    93     1    98 0.82 -
h2tg001055l:167928-170306   -            793 16815at71240         -            633  5.7e-149  494.9   6.6   2   3   6.4e-27   4.1e-26   89.0   0.2   205   361    99   264    93   275 0.88 -
h2tg001055l:167928-170306   -            793 16815at71240         -            633  5.7e-149  494.9   6.6   3   3  1.4e-114  9.2e-114  378.5   0.9   147   633   270   793   266   793 0.90 -
h2tg001072l:22850-24879     -            629 16815at71240         -            633  1.2e-145  483.9   2.1   1   2     9e-17   5.9e-16   55.4   0.0   285   386    59   165    37   172 0.89 -
h2tg001072l:22850-24879     -            629 16815at71240         -            633  1.2e-145  483.9   2.1   2   2  1.3e-131  8.1e-131  434.9   2.4   175   633   138   629   137   629 0.91 -
h2tg000229l:776462-774597   -            622 16815at71240         -            633  2.1e-143  476.5   3.4   1   3   5.2e-17   3.4e-16   56.2   0.2   208   357     5   164     3   165 0.70 -
h2tg000229l:776462-774597   -            622 16815at71240         -            633  2.1e-143  476.5   3.4   2   3   7.3e-09   4.7e-08   29.3   0.0   318   361   156   199   153   202 0.94 -
h2tg000229l:776462-774597   -            622 16815at71240         -            633  2.1e-143  476.5   3.4   3   3  6.2e-121  4.1e-120  399.5   0.3   239   633   203   622   199   622 0.92 -
h2tg000297l:518235-515695   -            847 16815at71240         -            633  3.3e-143  475.8   7.8   1   3   2.5e-30   1.6e-29  100.2   0.4   172   395    20   256    11   265 0.84 -
h2tg000297l:518235-515695   -            847 16815at71240         -            633  3.3e-143  475.8   7.8   2   3   8.5e-24   5.5e-23   78.7   0.0   248   409   268   441   261   445 0.86 -
h2tg000297l:518235-515695   -            847 16815at71240         -            633  3.3e-143  475.8   7.8   3   3   2.2e-90   1.5e-89  298.6   0.8   253   633   445   847   439   847 0.89 -
h2tg000393l:129183-130949   -            589 16815at71240         -            633  2.2e-142  473.1   2.3   1   3   9.6e-23   6.2e-22   75.2   0.0   208   369     3   177     2   178 0.83 -
h2tg000393l:129183-130949   -            589 16815at71240         -            633  2.2e-142  473.1   2.3   2   3   7.7e-13     5e-12   42.5   0.1   321   396   157   238   157   246 0.83 -
h2tg000393l:129183-130949   -            589 16815at71240         -            633  2.2e-142  473.1   2.3   3   3  4.8e-112  3.1e-111  370.2   0.1   284   633   222   589   216   589 0.93 -
h2tg000473l:69993-71813     -            607 16815at71240         -            633  2.3e-140  466.4   0.0   1   3   3.7e-16   2.4e-15   53.4   0.0   207   342     6   154     2   167 0.84 -
h2tg000473l:69993-71813     -            607 16815at71240         -            633  2.3e-140  466.4   0.0   2   3   4.2e-14   2.7e-13   46.6   0.0   317   396   171   256   158   270 0.83 -
h2tg000473l:69993-71813     -            607 16815at71240         -            633  2.3e-140  466.4   0.0   3   3  5.4e-110  3.5e-109  363.4   0.1   318   633   273   607   259   607 0.90 -
h2tg000412l:62161-60191     -            656 16815at71240         -            633    8e-138  458.0   2.6   1   3   1.8e-24   1.2e-23   80.9   0.0   206   369    11   182     5   189 0.85 -
h2tg000412l:62161-60191     -            656 16815at71240         -            633    8e-138  458.0   2.6   2   3   3.6e-11   2.3e-10   37.0   0.0   321   371   193   246   188   247 0.90 -
h2tg000412l:62161-60191     -            656 16815at71240         -            633    8e-138  458.0   2.6   3   3  2.1e-103  1.4e-102  341.6   0.9   239   633   237   656   229   656 0.91 -
h2tg000366l:239967-238162   -            602 16815at71240         -            633  4.5e-137  455.5   0.0   1   2   2.6e-09   1.7e-08   30.8   0.0   296   395    41   148    31   149 0.86 -
h2tg000366l:239967-238162   -            602 16815at71240         -            633  4.5e-137  455.5   0.0   2   2  1.8e-130  1.1e-129  431.1   0.0   186   633   127   602   124   602 0.92 -
h2tg000047l:262657-202729   -            606 16815at71240         -            633  1.3e-136  454.0   2.9   1   2   3.4e-20   2.2e-19   66.7   0.0   209   360    23   182     8   186 0.90 -
h2tg000047l:262657-202729   -            606 16815at71240         -            633  1.3e-136  454.0   2.9   2   2  3.2e-117  2.1e-116  387.3   1.4   237   633   185   606   183   606 0.92 -
h2tg000803l:21521-23203     -            561 16815at71240         -            633  3.9e-136  452.5   5.6   1   2   2.1e-15   1.4e-14   50.9   0.0   297   386     4    98     1    99 0.85 -
h2tg000803l:21521-23203     -            561 16815at71240         -            633  3.9e-136  452.5   5.6   2   2  1.4e-122    9e-122  405.0   4.1   188   633    88   561    69   561 0.90 -
h2tg000075l:353494-351758   -            579 16815at71240         -            633  4.2e-135  449.0   2.1   1   2   3.5e-30   2.3e-29   99.8   0.1   207   386    15   211     2   211 0.85 -
h2tg000075l:353494-351758   -            579 16815at71240         -            633  4.2e-135  449.0   2.1   2   2    4e-108  2.6e-107  357.2   0.4   266   633   185   579   182   579 0.90 -
h2tg000130l:1162594-1234332 -            628 16815at71240         -            633  2.3e-134  446.6   8.1   1   2     2e-24   1.3e-23   80.7   1.0   195   360    29   204    18   205 0.84 -
h2tg000130l:1162594-1234332 -            628 16815at71240         -            633  2.3e-134  446.6   8.1   2   2  7.3e-110  4.8e-109  363.0   0.7   242   633   212   628   212   628 0.92 -
h2tg000223l:1129030-1131294 -            755 16815at71240         -            633  5.2e-134  445.4   6.0   1   3   1.3e-25   8.7e-25   84.6   0.1   194   370    17   205     4   210 0.86 -
h2tg000223l:1129030-1131294 -            755 16815at71240         -            633  5.2e-134  445.4   6.0   2   3   1.2e-40   7.6e-40  134.4   2.3   152   402   174   442   172   447 0.89 -
h2tg000223l:1129030-1131294 -            755 16815at71240         -            633  5.2e-134  445.4   6.0   3   3   1.2e-73   7.6e-73  243.4   0.0   249   536   448   751   443   753 0.93 -
h2tg000155l:184305-186068   -            588 16815at71240         -            633  8.5e-132  438.1   0.5   1   2     1e-25   6.7e-25   85.0   0.0   187   387     4   227     1   228 0.84 -
h2tg000155l:184305-186068   -            588 16815at71240         -            633  8.5e-132  438.1   0.5   2   2  1.2e-108  7.9e-108  358.9   1.0   265   633   198   588   195   588 0.91 -
h2tg001185l:48114-46270     -            615 16815at71240         -            633  8.9e-132  438.0   0.0   1   3   5.2e-27   3.3e-26   89.3   0.0   207   369    19   195     6   195 0.85 -
h2tg001185l:48114-46270     -            615 16815at71240         -            633  8.9e-132  438.0   0.0   2   3   4.7e-18   3.1e-17   59.7   0.0   262   361   184   285   180   286 0.91 -
h2tg001185l:48114-46270     -            615 16815at71240         -            633  8.9e-132  438.0   0.0   3   3   2.6e-87   1.7e-86  288.5   0.2   238   545   288   613   285   615 0.92 -
h2tg001094l:17691-2101      -            632 16815at71240         -            633  2.3e-131  436.7   0.1   1   3   6.6e-31   4.3e-30  102.1   0.0   207   394    33   237    19   239 0.86 -
h2tg001094l:17691-2101      -            632 16815at71240         -            633  2.3e-131  436.7   0.1   2   3   2.5e-17   1.6e-16   57.3   0.0   264   361   200   299   196   302 0.92 -
h2tg001094l:17691-2101      -            632 16815at71240         -            633  2.3e-131  436.7   0.1   3   3   3.9e-87   2.5e-86  287.9   0.2   238   538   302   619   298   631 0.92 -
h2tg000258l:189687-252321   -            570 16815at71240         -            633  2.7e-131  436.4   1.9   1   2   2.2e-28   1.4e-27   93.8   0.1   207   396    13   219     3   227 0.86 -
h2tg000258l:189687-252321   -            570 16815at71240         -            633  2.7e-131  436.4   1.9   2   2  4.4e-106  2.8e-105  350.5   0.3   278   633   197   570   191   570 0.93 -
h2tg000386l:1208830-1206599 -            744 16815at71240         -            633  6.7e-128  425.2  12.8   1   4     3e-21   1.9e-20   70.3   0.2   239   389     3   171     1   173 0.82 -
h2tg000386l:1208830-1206599 -            744 16815at71240         -            633  6.7e-128  425.2  12.8   2   4   2.7e-12   1.8e-11   40.6   0.0   265   360   140   239   138   253 0.88 -
h2tg000386l:1208830-1206599 -            744 16815at71240         -            633  6.7e-128  425.2  12.8   3   4   1.3e-15   8.1e-15   51.7   0.3   253   364   227   348   227   354 0.82 -
h2tg000386l:1208830-1206599 -            744 16815at71240         -            633  6.7e-128  425.2  12.8   4   4   4.2e-89   2.7e-88  294.4   0.5   153   541   324   738   323   744 0.90 -
h2tg000080l:966465-968531   -            689 16815at71240         -            633  5.4e-126  419.0  10.5   1   3   3.4e-07   2.2e-06   23.8   0.0   279   343    15    78     3    81 0.87 -
h2tg000080l:966465-968531   -            689 16815at71240         -            633  5.4e-126  419.0  10.5   2   3   8.3e-36   5.4e-35  118.3   2.0   158   358    83   294    78   304 0.90 -
h2tg000080l:966465-968531   -            689 16815at71240         -            633  5.4e-126  419.0  10.5   3   3   3.3e-85   2.2e-84  281.5   0.4   261   632   307   689   300   689 0.92 -
h2tg000286l:381997-383691   -            565 16815at71240         -            633  1.1e-125  417.9   1.5   1   2   2.4e-30   1.5e-29  100.3   0.0   208   403     2   219     1   221 0.85 -
h2tg000286l:381997-383691   -            565 16815at71240         -            633  1.1e-125  417.9   1.5   2   2   4.2e-98   2.7e-97  324.1   1.3   278   633   190   565   187   565 0.92 -
h2tg000237l:503845-501815   -            677 16815at71240         -            633  1.8e-125  417.2  14.3   1   4   3.8e-09   2.4e-08   30.3   0.0   297   366    13    81     5    85 0.89 -
h2tg000237l:503845-501815   -            677 16815at71240         -            633  1.8e-125  417.2  14.3   2   4   2.1e-33   1.4e-32  110.4   2.8   186   362    95   279    81   290 0.91 -
h2tg000237l:503845-501815   -            677 16815at71240         -            633  1.8e-125  417.2  14.3   3   4   4.6e-17     3e-16   56.4   0.5   273   383   292   409   278   413 0.83 -
h2tg000237l:503845-501815   -            677 16815at71240         -            633  1.8e-125  417.2  14.3   4   4   3.6e-70   2.3e-69  231.9   0.0   266   537   385   668   380   677 0.91 -
h2tg000060l:132317-130249   -            615 16815at71240         -            633  2.8e-125  416.6   7.6   1   2   2.8e-24   1.8e-23   80.2   0.1   252   372     7   136     1   139 0.82 -
h2tg000060l:132317-130249   -            615 16815at71240         -            633  2.8e-125  416.6   7.6   2   2  1.6e-102  1.1e-101  338.7   3.0   180   629   143   615   137   615 0.91 -
h2tg000711l:154710-156956   -            749 16815at71240         -            633  9.9e-125  414.8  15.9   1   4   1.9e-14   1.3e-13   47.7   0.0   276   359     2    84     1    94 0.92 -
h2tg000711l:154710-156956   -            749 16815at71240         -            633  9.9e-125  414.8  15.9   2   4   1.3e-13   8.8e-13   45.0   0.2   154   236    69   155    68   160 0.92 -
h2tg000711l:154710-156956   -            749 16815at71240         -            633  9.9e-125  414.8  15.9   3   4     6e-13   3.9e-12   42.8   0.0   187   276   181   276   163   281 0.87 -
h2tg000711l:154710-156956   -            749 16815at71240         -            633  9.9e-125  414.8  15.9   4   4   2.5e-92   1.6e-91  305.0   7.3   175   633   266   749   265   749 0.87 -
h2tg000086l:710969-708912   -            686 16815at71240         -            633  1.6e-124  414.1   5.5   1   2   1.4e-26   9.3e-26   87.8   0.4   163   368    84   306    76   307 0.81 -
h2tg000086l:710969-708912   -            686 16815at71240         -            633  1.6e-124  414.1   5.5   2   2  1.6e-100     1e-99  332.2   0.8   263   633   297   686   295   686 0.93 -
h2tg000086l:675534-673528   -            669 16815at71240         -            633  1.8e-124  413.9   6.0   1   2   1.3e-26   8.3e-26   88.0   0.5   163   368    67   289    60   290 0.81 -
h2tg000086l:675534-673528   -            669 16815at71240         -            633  1.8e-124  413.9   6.0   2   2  9.4e-101  6.1e-100  332.9   1.2   260   633   278   669   275   669 0.93 -
