#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000060l:603434-609038   -            469 149002at71240        -            261     1e-94  314.5  15.5   1   1   8.1e-97   1.7e-94  313.8  15.5    22   261   210   469   201   469 0.85 -
h2tg000043l:4484160-4483321 -            280 149002at71240        -            261   1.1e-28   98.0   6.5   1   1   7.1e-31   1.5e-28   97.6   6.5    13   237    15   254     3   259 0.75 -
h2tg000039l:1750208-1667378 -            255 149002at71240        -            261   1.6e-24   84.4  14.2   1   1   1.9e-26     4e-24   83.1  14.2    75   240    74   246     3   251 0.82 -
h2tg000537l:77133-77858     -            242 149002at71240        -            261   2.3e-09   34.8  11.4   1   1   1.8e-11   3.7e-09   34.0  11.4     5   218     7   242     3   242 0.72 -
h2tg000302l:2348695-2348141 -            185 149002at71240        -            261   7.7e-09   33.0   3.4   1   1   1.1e-10   2.3e-08   31.4   3.4   142   237    77   170     1   177 0.67 -
h2tg000076l:172480-172028   -            151 149002at71240        -            261   1.7e-07   28.6   1.1   1   1   1.2e-09   2.5e-07   28.1   0.9   136   236    47   139    28   148 0.76 -
h2tg000336l:791747-792241   -            165 149002at71240        -            261   2.8e-07   27.9   2.8   1   1   1.5e-09   3.1e-07   27.7   2.8   146   239    73   163    26   165 0.84 -
h2tg000024l:499802-499308   -            165 149002at71240        -            261     4e-07   27.4   2.4   1   1   2.2e-09   4.6e-07   27.2   2.4   146   239    73   163    28   165 0.84 -
h2tg000024l:427030-426224   -            269 149002at71240        -            261   7.3e-07   26.5  12.2   1   1   7.8e-08   1.6e-05   22.1  12.2    11   238     7   266     1   269 0.64 -
h2tg000336l:869316-870122   -            269 149002at71240        -            261   7.3e-07   26.5  12.2   1   1   7.8e-08   1.6e-05   22.1  12.2    11   238     7   266     1   269 0.64 -
h2tg000024l:479734-479054   -            227 149002at71240        -            261   9.7e-06   22.9   6.3   1   1   1.2e-07   2.4e-05   21.5   6.3     9   197    11   227     3   227 0.64 -
h2tg000336l:815789-816469   -            227 149002at71240        -            261   9.7e-06   22.9   6.3   1   1   1.2e-07   2.4e-05   21.5   6.3     9   197    11   227     3   227 0.64 -
h2tg000977l:31637-30981     -            219 149002at71240        -            261   4.1e-05   20.8   6.1   1   1   6.6e-07   0.00014   19.1   6.1   134   237   115   215     4   218 0.66 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/149002at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/rerun_results/149002at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/149002at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:17:12 2024
# [ok]
