#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   1   7   1.2e-71   7.6e-71  236.6   4.8   171   473     6   321     1   321 0.88 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   2   7   7.5e-30   4.6e-29   98.7   0.7   237   359   253   381   253   383 0.93 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   3   7   1.5e-52   9.1e-52  173.6   4.8   253   466   305   523   304   525 0.93 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   4   7   3.7e-40   2.3e-39  132.7   1.4   211   360   504   662   504   665 0.91 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   5   7   5.7e-58   3.5e-57  191.5   2.8   252   478   619   851   615   860 0.92 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   6   7   6.3e-48   3.9e-47  158.4   7.0   253   451   760   964   760   965 0.94 -
h2tg000381l:230291-233563   -           1091 43504at71240         -            502         0 1092.1  76.2   7   7   2.3e-57   1.4e-56  189.5   9.1   228   469   839  1087   838  1089 0.93 -
h2tg000838l:37511-35049     -            821 43504at71240         -            502  2.1e-283  937.7  49.5   1   5   3.5e-47   2.2e-46  155.9   2.6   185   359    16   199     2   201 0.91 -
h2tg000838l:37511-35049     -            821 43504at71240         -            502  2.1e-283  937.7  49.5   2   5   3.4e-72   2.1e-71  238.4   4.6   228   469   202   447   199   449 0.96 -
h2tg000838l:37511-35049     -            821 43504at71240         -            502  2.1e-283  937.7  49.5   3   5     9e-69   5.5e-68  227.1   5.3   228   461   339   576   337   576 0.93 -
h2tg000838l:37511-35049     -            821 43504at71240         -            502  2.1e-283  937.7  49.5   4   5   1.6e-41   9.8e-41  137.2   0.7   326   461   510   646   508   646 0.97 -
h2tg000838l:37511-35049     -            821 43504at71240         -            502  2.1e-283  937.7  49.5   5   5   1.2e-71   7.7e-71  236.6   6.0   227   461   580   821   578   821 0.94 -
h2tg000681l:138133-157767   -            707 43504at71240         -            502    2e-251  832.3  62.6   1   4   4.3e-53   2.6e-52  175.4  11.6   250   484    76   315    45   316 0.76 -
h2tg000681l:138133-157767   -            707 43504at71240         -            502    2e-251  832.3  62.6   2   4   3.8e-70   2.3e-69  231.7  11.0   193   482   155   452   153   453 0.94 -
h2tg000681l:138133-157767   -            707 43504at71240         -            502    2e-251  832.3  62.6   3   4   4.8e-69     3e-68  228.0  10.0   191   468   292   578   289   579 0.93 -
