#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000300l:41952-90006     -            526 7711at71240          -            841  5.9e-248  822.2  12.5   1   2  4.7e-247  4.5e-245  812.7   3.6    21   426    42   450    20   456 0.98 -
h2tg000300l:41952-90006     -            526 7711at71240          -            841  5.9e-248  822.2  12.5   2   2   4.4e-06   0.00043   15.5   1.8   473   518   457   506   447   517 0.77 -
h2tg000265l:603007-606482   -            542 7711at71240          -            841  1.4e-243  807.7  21.1   1   2  1.2e-225  1.1e-223  741.9   3.7    20   424    32   423    28   431 0.97 -
h2tg000265l:603007-606482   -            542 7711at71240          -            841  1.4e-243  807.7  21.1   2   2   5.8e-23   5.6e-21   71.3  10.2   473   578   431   541   423   542 0.88 -
h2tg000388l:554869-552272   -            406 7711at71240          -            841  4.6e-235  779.6   1.6   1   1  5.3e-237  5.1e-235  779.4   1.6    22   422     3   406     1   406 0.98 -
h2tg000452l:34668-32077     -            458 7711at71240          -            841  1.9e-231  767.6   2.8   1   2   0.00086     0.083    7.9   0.1    22    38     3    19     1    22 0.90 -
h2tg000452l:34668-32077     -            458 7711at71240          -            841  1.9e-231  767.6   2.8   2   2  3.9e-231  3.8e-229  760.0   0.6    37   422    69   458    64   458 0.98 -
h2tg000427l:85555-85806     -             84 7711at71240          -            841   2.9e-21   72.3   0.1   1   1   3.3e-23   3.2e-21   72.2   0.1    98   185     1    82     1    84 0.88 -
h2tg000159l:32946-32680     -             89 7711at71240          -            841   9.5e-21   70.6   0.1   1   1     1e-22   9.9e-21   70.5   0.1    98   182     6    84     1    89 0.88 -
h2tg000010l:124127-124529   -             95 7711at71240          -            841     3e-20   68.9   0.0   1   1   3.5e-22   3.4e-20   68.8   0.0    98   185     7    93     2    95 0.89 -
h2tg000147l:2718008-2718262 -             85 7711at71240          -            841   5.1e-20   68.2   0.0   1   1   5.7e-22   5.4e-20   68.1   0.0    99   183     1    79     1    85 0.89 -
h2tg000216l:57587-57874     -             96 7711at71240          -            841   1.8e-19   66.3   0.1   1   1   2.1e-21     2e-19   66.2   0.1    98   184     4    84     1    92 0.86 -
h2tg000149l:307941-308267   -             76 7711at71240          -            841     4e-18   61.9   0.0   1   1   4.4e-20   4.2e-18   61.8   0.0   107   183     8    76     1    76 0.91 -
h2tg000037l:220911-220559   -             88 7711at71240          -            841   6.2e-18   61.3   0.2   1   1   6.6e-20   6.3e-18   61.2   0.2    91   171    11    88     1    88 0.87 -
h2tg000393l:1187672-1187292 -             85 7711at71240          -            841   6.4e-18   61.2   0.0   1   1   7.5e-20   7.2e-18   61.0   0.0    98   185     2    83     1    85 0.89 -
h2tg001194l:30341-30728     -             96 7711at71240          -            841   1.3e-17   60.2   0.0   1   1   1.7e-19   1.6e-17   59.9   0.0    98   185     2    83     1    88 0.88 -
h2tg000916l:35190-35500     -             78 7711at71240          -            841   2.1e-17   59.5   0.2   1   1   2.4e-19   2.3e-17   59.4   0.2    92   171     2    78     1    78 0.91 -
h2tg000045l:863548-863895   -             88 7711at71240          -            841   2.4e-17   59.3   0.2   1   1   2.5e-19   2.4e-17   59.3   0.2    90   171    10    88     1    88 0.88 -
h2tg000123l:10083-10401     -             79 7711at71240          -            841   3.3e-17   58.9   0.1   1   1   3.7e-19   3.5e-17   58.8   0.1    91   171     1    78     1    79 0.91 -
