#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   1  11   1.8e-14   1.1e-13   48.4   0.0   158   275     5   123     1   127 0.92 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   2  11   6.4e-18     4e-17   59.8   0.1   147   281    64   199    60   201 0.93 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   3  11     1e-16   6.3e-16   55.8   0.1   140   271   127   259   125   266 0.93 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   4  11   9.6e-19     6e-18   62.5   0.6   140   282   197   340   194   345 0.91 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   5  11   9.3e-20   5.9e-19   65.8   0.2   138   283   265   411   261   415 0.95 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   6  11     2e-20   1.2e-19   68.0   0.1   138   280   335   478   329   481 0.93 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   7  11   1.3e-16   8.5e-16   55.4   0.1   149   270   416   538   414   540 0.95 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   8  11   5.8e-18   3.7e-17   59.9   0.1   138   270   475   608   471   609 0.96 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8   9  11   3.6e-15   2.2e-14   50.7   0.0   167   270   539   643   538   644 0.96 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8  10  11   5.1e-16   3.2e-15   53.5   0.1   167   279   644   757   642   759 0.93 -
h2tg000134l:1688892-1691471 -            860 82171at71240         -            294  2.6e-156  516.7  38.8  11  11   9.1e-13   5.7e-12   42.8   0.1   168   271   750   854   748   860 0.92 -
