#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000069l:888234-807610   -            784 8681at71240          -            695  1.8e-171  569.3   8.2   1   4     2e-19   1.3e-18   64.1   0.1   441   563    13   136     9   147 0.95 -
h2tg000069l:888234-807610   -            784 8681at71240          -            695  1.8e-171  569.3   8.2   2   4   2.8e-35   1.8e-34  116.5   0.1   354   529   123   305   122   306 0.93 -
h2tg000069l:888234-807610   -            784 8681at71240          -            695  1.8e-171  569.3   8.2   3   4   1.2e-42   7.7e-42  140.8   0.7   398   554   275   431   272   431 0.98 -
h2tg000069l:888234-807610   -            784 8681at71240          -            695  1.8e-171  569.3   8.2   4   4   2.2e-83   1.4e-82  275.5   0.0   428   692   405   678   404   681 0.96 -
h2tg000185l:127228-129576   -            783 8681at71240          -            695  2.8e-171  568.6  11.6   1   4   3.1e-17   1.9e-16   56.9   0.1   452   548     2   100     1   117 0.90 -
h2tg000185l:127228-129576   -            783 8681at71240          -            695  2.8e-171  568.6  11.6   2   4   1.9e-39   1.2e-38  130.2   0.1   357   547   108   305   101   312 0.92 -
h2tg000185l:127228-129576   -            783 8681at71240          -            695  2.8e-171  568.6  11.6   3   4   1.6e-35     1e-34  117.3   0.7   371   527   226   385   223   390 0.95 -
h2tg000185l:127228-129576   -            783 8681at71240          -            695  2.8e-171  568.6  11.6   4   4   2.5e-89   1.6e-88  295.1   0.1   432   692   406   677   389   680 0.95 -
h2tg000142l:1723890-1726301 -            804 8681at71240          -            695  1.1e-169  563.4   9.8   1   4   1.9e-24   1.2e-23   80.7   0.0   419   563     6   152     2   154 0.93 -
h2tg000142l:1723890-1726301 -            804 8681at71240          -            695  1.1e-169  563.4   9.8   2   4   8.5e-17   5.4e-16   55.4   0.0   423   528   112   218   110   220 0.96 -
h2tg000142l:1723890-1726301 -            804 8681at71240          -            695  1.1e-169  563.4   9.8   3   4   1.3e-31   8.4e-31  104.3   1.8   418   569   209   365   207   368 0.93 -
h2tg000142l:1723890-1726301 -            804 8681at71240          -            695  1.1e-169  563.4   9.8   4   4  2.8e-106  1.7e-105  351.2   0.1   357   695   349   701   347   701 0.94 -
h2tg001069l:46874-44283     -            864 8681at71240          -            695  1.8e-166  552.7  17.2   1   4   3.1e-17     2e-16   56.8   0.1   454   548     3    99     1   102 0.93 -
h2tg001069l:46874-44283     -            864 8681at71240          -            695  1.8e-166  552.7  17.2   2   4   3.4e-46   2.2e-45  152.6   2.5   328   565    70   320    65   322 0.92 -
h2tg001069l:46874-44283     -            864 8681at71240          -            695  1.8e-166  552.7  17.2   3   4   7.8e-32   4.9e-31  105.1   2.9   342   528   288   483   287   485 0.90 -
h2tg001069l:46874-44283     -            864 8681at71240          -            695  1.8e-166  552.7  17.2   4   4   4.6e-81   2.9e-80  267.8   0.0   425   695   481   760   477   760 0.97 -
h2tg000223l:1129030-1131294 -            755 8681at71240          -            695  1.7e-164  546.3   6.1   1   5   2.2e-37   1.4e-36  123.5   0.1   347   556    13   234     4   234 0.90 -
h2tg000223l:1129030-1131294 -            755 8681at71240          -            695  1.7e-164  546.3   6.1   2   5   4.2e-16   2.7e-15   53.1   0.0   428   528   206   306   203   312 0.94 -
h2tg000223l:1129030-1131294 -            755 8681at71240          -            695  1.7e-164  546.3   6.1   3   5   2.1e-36   1.4e-35  120.2   1.0   371   558   248   438   246   444 0.94 -
h2tg000223l:1129030-1131294 -            755 8681at71240          -            695  1.7e-164  546.3   6.1   4   5    0.0005    0.0032   13.2   0.0   399   440   414   455   409   456 0.94 -
h2tg000223l:1129030-1131294 -            755 8681at71240          -            695  1.7e-164  546.3   6.1   5   5   3.9e-81   2.5e-80  268.1   0.0   400   695   450   754   448   754 0.96 -
h2tg000042l:235659-233356   -            768 8681at71240          -            695  2.1e-158  526.1   0.6   1   3   4.9e-29   3.1e-28   95.8   0.0   372   549    29   209     2   211 0.88 -
h2tg000042l:235659-233356   -            768 8681at71240          -            695  2.1e-158  526.1   0.6   2   3   1.1e-31     7e-31  104.6   0.0   419   558   179   319   177   331 0.93 -
h2tg000042l:235659-233356   -            768 8681at71240          -            695  2.1e-158  526.1   0.6   3   3  1.7e-102  1.1e-101  338.6   1.0   369   693   329   664   320   666 0.96 -
h2tg000785l:114088-116295   -            736 8681at71240          -            695  1.8e-154  513.1   0.1   1   3   6.3e-29     4e-28   95.5   0.0   384   546     7   172     3   175 0.95 -
h2tg000785l:114088-116295   -            736 8681at71240          -            695  1.8e-154  513.1   0.1   2   3   3.4e-38   2.2e-37  126.1   0.0   329   528   146   357   144   359 0.91 -
