#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000257l:187266-182087   -            547 41944at71240         -            464  5.7e-218  721.1  13.3   1   1    2e-220  6.6e-218  720.9  13.3     1   457    89   547    89   547 0.99 -
h2tg000158l:500236-498935   -            434 41944at71240         -            464   3.7e-15   52.5   1.0   1   3   3.2e-09   1.1e-06   24.6   0.1   107   247    18   163    13   179 0.70 -
h2tg000158l:500236-498935   -            434 41944at71240         -            464   3.7e-15   52.5   1.0   2   3   4.9e-08   1.7e-05   20.7   0.0   136   244   217   327   198   333 0.75 -
h2tg000158l:500236-498935   -            434 41944at71240         -            464   3.7e-15   52.5   1.0   3   3     0.005       1.7    4.2   0.0    87   166   334   415   323   429 0.73 -
h2tg000193l:16402-17760     -            453 41944at71240         -            464   5.3e-14   48.7   1.1   1   3   9.6e-09   3.2e-06   23.0   0.1   105   244    35   178     8   192 0.80 -
h2tg000193l:16402-17760     -            453 41944at71240         -            464   5.3e-14   48.7   1.1   2   3   1.7e-08   5.7e-06   22.2   0.1   211   336   227   351   192   400 0.68 -
h2tg000193l:16402-17760     -            453 41944at71240         -            464   5.3e-14   48.7   1.1   3   3     0.054        18    0.8   0.0   202   243   385   427   368   439 0.80 -
h2tg000350l:350780-349929   -            284 41944at71240         -            464     1e-12   44.4   1.3   1   3   3.9e-07   0.00013   17.7   0.0    58   327    33   135    12   156 0.47 -
h2tg000350l:350780-349929   -            284 41944at71240         -            464     1e-12   44.4   1.3   2   3   2.9e-10   9.6e-08   28.0   0.0   134   282    69   216    55   236 0.88 -
h2tg000350l:350780-349929   -            284 41944at71240         -            464     1e-12   44.4   1.3   3   3   6.4e-05     0.021   10.4   0.0    92   193   152   255   143   284 0.83 -
h2tg000299l:179859-181160   -            434 41944at71240         -            464   1.7e-12   43.7   1.4   1   1   3.8e-12   1.3e-09   34.3   1.5     8   367     1   362     1   410 0.77 -
h2tg000302l:3713010-3713957 -            316 41944at71240         -            464   1.2e-10   37.6   0.1   1   2   1.4e-06   0.00045   15.9   0.0   113   333    17   155     3   168 0.49 -
h2tg000302l:3713010-3713957 -            316 41944at71240         -            464   1.2e-10   37.6   0.1   2   2     1e-07   3.4e-05   19.7   0.0   144   240   217   315   174   316 0.55 -
h2tg001165l:12610-11819     -            264 41944at71240         -            464     1e-09   34.6   0.2   1   2   7.4e-07   0.00025   16.8   0.0   250   329    38   117     4   129 0.53 -
h2tg001165l:12610-11819     -            264 41944at71240         -            464     1e-09   34.6   0.2   2   2   1.8e-06    0.0006   15.5   0.0    92   196   132   238   125   263 0.86 -
h2tg000994l:357619-356525   -            365 41944at71240         -            464   6.2e-07   25.4   3.8   1   2   3.1e-08     1e-05   21.3   1.6   103   291    10   203     1   238 0.76 -
h2tg000994l:357619-356525   -            365 41944at71240         -            464   6.2e-07   25.4   3.8   2   2   0.00022     0.073    8.7   0.4    96   310   135   343   134   360 0.77 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/41944at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/rerun_results/41944at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/41944at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:17:22 2024
# [ok]
