#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 6543at71240          -            843  4.8e-199  660.8  18.3   1   4   3.8e-46   2.5e-45  152.3   2.4   316   594     2   308     1   311 0.86 -
h2tg001069l:46874-44283     -            864 6543at71240          -            843  4.8e-199  660.8  18.3   2   4     4e-15   2.6e-14   49.7   0.1   227   292   306   371   301   385 0.90 -
h2tg001069l:46874-44283     -            864 6543at71240          -            843  4.8e-199  660.8  18.3   3   4   2.8e-12   1.8e-11   40.3   0.4   210   297   389   476   381   484 0.87 -
h2tg001069l:46874-44283     -            864 6543at71240          -            843  4.8e-199  660.8  18.3   4   4  9.5e-131  6.2e-130  432.2   0.4   460   843   471   864   469   864 0.96 -
h2tg000142l:1723890-1726301 -            804 6543at71240          -            843  3.4e-193  641.5  16.3   1   4     4e-14   2.6e-13   46.4   0.5   211   303    21   118     7   135 0.79 -
h2tg000142l:1723890-1726301 -            804 6543at71240          -            843  3.4e-193  641.5  16.3   2   4   2.6e-14   1.7e-13   47.0   0.1   476   587   123   237   105   240 0.91 -
h2tg000142l:1723890-1726301 -            804 6543at71240          -            843  3.4e-193  641.5  16.3   3   4   9.2e-30     6e-29   98.1   1.6   225   384   240   421   237   426 0.86 -
h2tg000142l:1723890-1726301 -            804 6543at71240          -            843  3.4e-193  641.5  16.3   4   4  1.5e-139  9.6e-139  461.3   0.8   457   843   409   804   408   804 0.96 -
h2tg000185l:127228-129576   -            783 6543at71240          -            843  5.6e-182  604.4   8.5   1   4   4.9e-15   3.2e-14   49.4   0.1   495   587     3    98     1   101 0.92 -
h2tg000185l:127228-129576   -            783 6543at71240          -            843  5.6e-182  604.4   8.5   2   4   5.2e-28   3.4e-27   92.3   0.1   223   389   102   286    99   304 0.83 -
h2tg000185l:127228-129576   -            783 6543at71240          -            843  5.6e-182  604.4   8.5   3   4   1.1e-15   7.1e-15   51.6   0.0   211   300   292   385   288   387 0.85 -
h2tg000185l:127228-129576   -            783 6543at71240          -            843  5.6e-182  604.4   8.5   4   4  2.1e-125  1.3e-124  414.5   0.5   478   843   410   783   406   783 0.96 -
h2tg000069l:888234-807610   -            784 6543at71240          -            843    3e-181  602.0  12.5   1   5   1.9e-09   1.2e-08   30.9   0.1   213   299     9    98     2   104 0.73 -
h2tg000069l:888234-807610   -            784 6543at71240          -            843    3e-181  602.0  12.5   2   5     9e-19   5.9e-18   61.7   0.1   209   310   105   210    99   222 0.89 -
h2tg000069l:888234-807610   -            784 6543at71240          -            843    3e-181  602.0  12.5   3   5   1.2e-15   7.9e-15   51.4   0.1   210   300   207   303   203   309 0.87 -
h2tg000069l:888234-807610   -            784 6543at71240          -            843    3e-181  602.0  12.5   4   5   7.1e-18   4.7e-17   58.8   0.8   213   300   313   404   308   404 0.88 -
h2tg000069l:888234-807610   -            784 6543at71240          -            843    3e-181  602.0  12.5   5   5  3.7e-123  2.4e-122  407.1   0.1   458   843   391   784   389   784 0.95 -
h2tg000042l:235659-233356   -            768 6543at71240          -            843  2.2e-176  585.8   8.1   1   3   1.8e-13   1.2e-12   44.2   0.0   217   297    99   180    92   189 0.86 -
h2tg000042l:235659-233356   -            768 6543at71240          -            843  2.2e-176  585.8   8.1   2   3   9.3e-36   6.1e-35  117.9   0.6   208   390   191   392   180   393 0.82 -
h2tg000042l:235659-233356   -            768 6543at71240          -            843  2.2e-176  585.8   8.1   3   3  5.8e-128  3.8e-127  423.0   1.1   457   843   374   768   373   768 0.97 -
h2tg000857l:113937-116039   -            701 6543at71240          -            843  4.4e-170  565.0   3.5   1   4   2.1e-18   1.4e-17   60.5   0.0   315   457     9   164     1   168 0.80 -
h2tg000857l:113937-116039   -            701 6543at71240          -            843  4.4e-170  565.0   3.5   2   4   1.1e-09   7.4e-09   31.6   0.0   247   292   162   207   159   220 0.84 -
h2tg000857l:113937-116039   -            701 6543at71240          -            843  4.4e-170  565.0   3.5   3   4   2.7e-22   1.8e-21   73.4   0.0   461   607   208   359   205   366 0.89 -
h2tg000857l:113937-116039   -            701 6543at71240          -            843  4.4e-170  565.0   3.5   4   4  8.8e-121  5.8e-120  399.2   0.7   514   843   366   701   347   701 0.96 -
h2tg001228l:113739-111139   -            867 6543at71240          -            843  1.4e-168  560.0  16.8   1   5   9.9e-20   6.5e-19   64.9   0.3   408   595     5   208     1   209 0.86 -
h2tg001228l:113739-111139   -            867 6543at71240          -            843  1.4e-168  560.0  16.8   2   5   9.2e-16     6e-15   51.8   0.1   207   291   184   269   183   286 0.87 -
h2tg001228l:113739-111139   -            867 6543at71240          -            843  1.4e-168  560.0  16.8   3   5   8.4e-20   5.5e-19   65.2   0.0   447   597   289   447   279   455 0.87 -
h2tg001228l:113739-111139   -            867 6543at71240          -            843  1.4e-168  560.0  16.8   4   5   3.9e-07   2.6e-06   23.2   0.1   105   154   457   510   445   511 0.83 -
h2tg001228l:113739-111139   -            867 6543at71240          -            843  1.4e-168  560.0  16.8   5   5  5.9e-113  3.9e-112  373.3   3.1   489   843   508   867   507   867 0.97 -
h2tg000785l:114088-116295   -            736 6543at71240          -            843  1.3e-161  537.0   7.7   1   2     2e-06   1.3e-05   20.9   0.0   525   588     7    72     2    79 0.80 -
h2tg000785l:114088-116295   -            736 6543at71240          -            843  1.3e-161  537.0   7.7   2   2  7.5e-154  4.9e-153  508.6   5.8   230   843    79   736    74   736 0.90 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   1   7   1.2e-05   7.7e-05   18.4   0.0   230   292     3    65     1    78 0.87 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   2   7   9.4e-08   6.1e-07   25.3   0.0   355   438    78   169    65   179 0.80 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   3   7   3.4e-06   2.2e-05   20.1   0.0     7    48   179   223   173   227 0.87 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   4   7   2.7e-10   1.7e-09   33.7   0.2   544   600   229   286   223   291 0.83 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   5   7     8e-14   5.3e-13   45.4   0.1   229   292   280   347   278   360 0.84 -
h2tg000298l:101402-99104    -            755 6543at71240          -            843  1.8e-156  520.0   5.9   6   7   5.3e-05   0.00035   16.2   0.0   256   292   342   378   340   379 0.95 -
