#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 43303at71240         -            510    1e-177  589.1  20.8   1   5   1.6e-28   1.1e-27   94.1   0.8    93   229     8   146     2   147 0.95 -
h2tg001069l:46874-44283     -            864 43303at71240         -            510    1e-177  589.1  20.8   2   5   5.4e-29   3.7e-28   95.7   3.2   105   281   121   305   119   317 0.87 -
h2tg001069l:46874-44283     -            864 43303at71240         -            510    1e-177  589.1  20.8   3   5       2.2        15    1.3   0.0    10    33   299   322   289   325 0.79 -
h2tg001069l:46874-44283     -            864 43303at71240         -            510    1e-177  589.1  20.8   4   5   2.5e-14   1.8e-13   47.3   0.8   104   196   324   418   313   427 0.89 -
h2tg001069l:46874-44283     -            864 43303at71240         -            510    1e-177  589.1  20.8   5   5  1.7e-117  1.1e-116  387.7   0.3   103   510   423   864   421   864 0.88 -
h2tg000042l:235659-233356   -            768 43303at71240         -            510  3.3e-170  564.3  15.7   1   4   1.9e-14   1.3e-13   47.7   0.1   107   227    30   152    12   152 0.92 -
h2tg000042l:235659-233356   -            768 43303at71240         -            510  3.3e-170  564.3  15.7   2   4   1.7e-25   1.1e-24   84.2   0.1   100   222   124   248   118   249 0.93 -
h2tg000042l:235659-233356   -            768 43303at71240         -            510  3.3e-170  564.3  15.7   3   4     1e-25     7e-25   84.9   0.2   107   231   232   358   229   361 0.93 -
h2tg000042l:235659-233356   -            768 43303at71240         -            510  3.3e-170  564.3  15.7   4   4  2.3e-115  1.6e-114  380.6   2.4   104   510   330   768   329   768 0.92 -
h2tg000142l:1723890-1726301 -            804 43303at71240         -            510  1.9e-169  561.8  18.8   1   5   3.4e-06   2.3e-05   20.5   0.0   170   231    23    84     4    86 0.92 -
h2tg000142l:1723890-1726301 -            804 43303at71240         -            510  1.9e-169  561.8  18.8   2   5   1.1e-17   7.4e-17   58.4   0.3    97   218    49   173    46   174 0.92 -
h2tg000142l:1723890-1726301 -            804 43303at71240         -            510  1.9e-169  561.8  18.8   3   5   1.2e-17     8e-17   58.3   0.0   104   198   158   255   156   258 0.91 -
h2tg000142l:1723890-1726301 -            804 43303at71240         -            510  1.9e-169  561.8  18.8   4   5   5.3e-29   3.7e-28   95.7   2.6   101   228   257   390   252   390 0.91 -
h2tg000142l:1723890-1726301 -            804 43303at71240         -            510  1.9e-169  561.8  18.8   5   5    1e-111    7e-111  368.6   0.8   122   510   384   804   381   804 0.92 -
h2tg000069l:888234-807610   -            784 43303at71240         -            510  6.9e-168  556.6  17.0   1   4   9.4e-24   6.4e-23   78.4   0.7   103   230    40   169    25   170 0.91 -
h2tg000069l:888234-807610   -            784 43303at71240         -            510  6.9e-168  556.6  17.0   2   4   1.4e-19   9.6e-19   64.6   0.1   122   229   161   271   158   272 0.94 -
h2tg000069l:888234-807610   -            784 43303at71240         -            510  6.9e-168  556.6  17.0   3   4   8.3e-31   5.7e-30  101.7   1.1   104   234   245   377   242   378 0.94 -
h2tg000069l:888234-807610   -            784 43303at71240         -            510  6.9e-168  556.6  17.0   4   4  3.1e-105  2.1e-104  347.2   0.2   104   510   346   784   345   784 0.91 -
h2tg000298l:101402-99104    -            755 43303at71240         -            510  2.6e-156  518.5   2.4   1   5   5.1e-05   0.00035   16.6   0.0   110   158    24    73    17    74 0.91 -
h2tg000298l:101402-99104    -            755 43303at71240         -            510  2.6e-156  518.5   2.4   2   5   1.6e-08   1.1e-07   28.1   0.1   122   218    68   168    63   175 0.88 -
h2tg000298l:101402-99104    -            755 43303at71240         -            510  2.6e-156  518.5   2.4   3   5   1.9e-05   0.00013   18.0   0.0   120   150   179   211   169   215 0.86 -
h2tg000298l:101402-99104    -            755 43303at71240         -            510  2.6e-156  518.5   2.4   4   5   1.5e-29     1e-28   97.5   0.3   122   249   214   346   209   353 0.92 -
h2tg000298l:101402-99104    -            755 43303at71240         -            510  2.6e-156  518.5   2.4   5   5  1.1e-108  7.6e-108  358.6   0.0   122   503   350   755   341   755 0.93 -
h2tg000185l:127228-129576   -            783 43303at71240         -            510  7.7e-152  503.7  12.5   1   3   6.6e-14   4.5e-13   45.9   0.4   185   278     1    99     1   103 0.84 -
h2tg000185l:127228-129576   -            783 43303at71240         -            510  7.7e-152  503.7  12.5   2   3   2.4e-35   1.7e-34  116.6   0.3   103   276   122   303   102   309 0.87 -
h2tg000185l:127228-129576   -            783 43303at71240         -            510  7.7e-152  503.7  12.5   3   3  5.7e-105  3.9e-104  346.3   1.2   104   510   327   783   307   783 0.86 -
h2tg000544l:519231-517045   -            729 43303at71240         -            510  8.2e-151  500.3  14.7   1   4   1.8e-17   1.2e-16   57.7   0.0   120   220    15   116     1   118 0.92 -
h2tg000544l:519231-517045   -            729 43303at71240         -            510  8.2e-151  500.3  14.7   2   4   1.4e-23   9.3e-23   77.9   0.0   105   231   100   230    99   232 0.90 -
h2tg000544l:519231-517045   -            729 43303at71240         -            510  8.2e-151  500.3  14.7   3   4   2.9e-32     2e-31  106.5   0.9   104   277   202   380   200   380 0.92 -
h2tg000544l:519231-517045   -            729 43303at71240         -            510  8.2e-151  500.3  14.7   4   4   1.3e-87   8.9e-87  289.1   3.0   105   506   304   729   301   729 0.90 -
h2tg000857l:113937-116039   -            701 43303at71240         -            510  7.8e-150  497.1   1.2   1   4      0.77       5.3    2.8   0.1    12    45     3    36     1    44 0.86 -
h2tg000857l:113937-116039   -            701 43303at71240         -            510  7.8e-150  497.1   1.2   2   4   1.3e-17   9.1e-17   58.1   0.0   123   247    48   173    41   178 0.93 -
h2tg000857l:113937-116039   -            701 43303at71240         -            510  7.8e-150  497.1   1.2   3   4   3.1e-22   2.1e-21   73.4   0.0   108   228   164   286   160   286 0.91 -
h2tg000857l:113937-116039   -            701 43303at71240         -            510  7.8e-150  497.1   1.2   4   4  4.7e-115  3.2e-114  379.6   0.4   109   510   266   701   259   701 0.90 -
h2tg001072l:22850-24879     -            629 43303at71240         -            510  7.5e-140  464.2   2.0   1   2   3.1e-33   2.2e-32  109.6   0.0    99   220    82   205    72   206 0.95 -
h2tg001072l:22850-24879     -            629 43303at71240         -            510  7.5e-140  464.2   2.0   2   2    9e-110  6.2e-109  362.2   0.8   104   510   188   629   187   629 0.90 -
h2tg000412l:62161-60191     -            656 43303at71240         -            510  3.1e-138  458.8   6.1   1   4   1.7e-30   1.2e-29  100.6   0.1   109   264    28   186     4   188 0.88 -
h2tg000412l:62161-60191     -            656 43303at71240         -            510  3.1e-138  458.8   6.1   2   4   9.6e-07   6.6e-06   22.3   0.0   111   153   162   205   162   206 0.91 -
h2tg000412l:62161-60191     -            656 43303at71240         -            510  3.1e-138  458.8   6.1   3   4   1.2e-14   8.4e-14   48.3   0.1   106   161   188   244   185   248 0.90 -
h2tg000412l:62161-60191     -            656 43303at71240         -            510  3.1e-138  458.8   6.1   4   4     8e-95   5.5e-94  312.8   0.2   117   510   230   656   230   656 0.89 -
h2tg000785l:114088-116295   -            736 43303at71240         -            510  2.5e-135  449.3   2.3   1   3   6.6e-27   4.5e-26   88.8   0.1   122   287    12   182     3   190 0.90 -
h2tg000785l:114088-116295   -            736 43303at71240         -            510  2.5e-135  449.3   2.3   2   3   3.9e-18   2.7e-17   59.9   0.0    96   220   187   315   179   316 0.84 -
h2tg000785l:114088-116295   -            736 43303at71240         -            510  2.5e-135  449.3   2.3   3   3   6.3e-95   4.3e-94  313.2   0.1   109   510   303   736   298   736 0.90 -
h2tg000297l:518235-515695   -            847 43303at71240         -            510  1.7e-134  446.4  13.2   1   4   1.2e-19     8e-19   64.9   0.1   161   276    28   146    11   152 0.80 -
h2tg000297l:518235-515695   -            847 43303at71240         -            510  1.7e-134  446.4  13.2   2   4   1.3e-16   8.8e-16   54.8   0.1    77   160   131   226   128   231 0.83 -
h2tg000297l:518235-515695   -            847 43303at71240         -            510  1.7e-134  446.4  13.2   3   4   4.7e-23   3.2e-22   76.1   0.8   123   293   255   434   236   438 0.86 -
h2tg000297l:518235-515695   -            847 43303at71240         -            510  1.7e-134  446.4  13.2   4   4   4.1e-78   2.9e-77  257.7   0.4   130   510   438   847   432   847 0.87 -
h2tg000229l:776462-774597   -            622 43303at71240         -            510  2.9e-134  445.7   4.9   1   3   9.5e-13   6.5e-12   42.1   0.1    94   242     8   160     2   161 0.89 -
h2tg000229l:776462-774597   -            622 43303at71240         -            510  2.9e-134  445.7   4.9   2   3   4.4e-10     3e-09   33.3   0.1   104   148   152   197   149   198 0.82 -
h2tg000229l:776462-774597   -            622 43303at71240         -            510  2.9e-134  445.7   4.9   3   3  2.4e-114  1.6e-113  377.3   0.3   116   510   195   622   191   622 0.91 -
h2tg001228l:113739-111139   -            867 43303at71240         -            510  8.7e-134  444.1  12.4   1   5      0.37       2.5    3.9   0.0   186   243     2    60     1    66 0.82 -
