#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001138l:44637-45997     -             78 177652at71240        -             68   2.8e-39  130.0   0.4   1   1   9.6e-42   3.2e-39  129.8   0.4     1    68     4    74     4    74 0.92 -
h2tg000169l:238872-263868   -             45 177652at71240        -             68   8.7e-06   22.7   0.5   1   1   2.6e-08   8.9e-06   22.7   0.5    20    59     7    44     1    45 0.90 -
h2tg000195l:140359-135701   -             72 177652at71240        -             68   0.00011   19.2   0.0   1   1   3.8e-07   0.00013   19.0   0.0    22    60     8    50     1    57 0.83 -
h2tg000193l:146259-160727   -             63 177652at71240        -             68   0.00016   18.7   0.1   1   1   5.2e-07   0.00018   18.5   0.1    16    67     4    55     1    56 0.92 -
h2tg000600l:407986-426554   -             59 177652at71240        -             68   0.00028   17.9   0.3   1   1     1e-06   0.00034   17.6   0.3     7    57     6    59     2    59 0.76 -
h2tg000043l:4490551-4434180 -             39 177652at71240        -             68   0.00041   17.4   0.0   1   1   1.2e-06   0.00041   17.4   0.0    26    63     2    39     1    39 0.86 -
h2tg000218l:404021-314132   -             39 177652at71240        -             68    0.0031   14.6   0.0   1   1     1e-05    0.0034   14.4   0.0    28    61     1    37     1    39 0.78 -
h2tg000147l:679393-652095   -             46 177652at71240        -             68    0.0081   13.2   0.1   1   1   2.5e-05    0.0083   13.2   0.1    24    60    11    46     2    46 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/177652at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/rerun_results/177652at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/177652at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:17:23 2024
# [ok]
