#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000618l:351872-261139   -            243 106145at71240        -            237   8.9e-51  169.5   0.2   1   1   4.2e-53   1.2e-50  169.0   0.2     2   236     4   239     3   240 0.90 -
h2tg000672l:147434-144909   -            259 106145at71240        -            237   1.3e-50  169.0   0.1   1   1   6.1e-53   1.8e-50  168.5   0.1     3   236    19   255    17   256 0.87 -
h2tg000900l:6033-8363       -            251 106145at71240        -            237     3e-47  158.0   0.0   1   1   1.2e-49   3.7e-47  157.7   0.0     4   235     8   244     5   246 0.89 -
h2tg000381l:139565-136423   -            239 106145at71240        -            237     4e-46  154.3   0.0   1   1   1.6e-48   4.9e-46  154.0   0.0     6   235     5   232     1   234 0.90 -
h2tg000003l:33238-34017     -            260 106145at71240        -            237   1.8e-40  135.8   0.2   1   1   1.4e-41   4.2e-39  131.3   0.2     4   234    14   260    11   260 0.83 -
h2tg000148l:1795262-1795988 -            232 106145at71240        -            237   3.1e-37  125.2   0.3   1   1   2.8e-39   8.4e-37  123.8   0.3    11   234     1   232     1   232 0.77 -
h2tg000151l:35548-34822     -            232 106145at71240        -            237   3.1e-37  125.2   0.3   1   1   2.8e-39   8.4e-37  123.8   0.3    11   234     1   232     1   232 0.77 -
h2tg000350l:225587-224620   -            236 106145at71240        -            237   1.6e-34  116.3   0.0   1   1   8.1e-36   2.4e-33  112.5   0.0     7   235     9   231     4   233 0.82 -
h2tg000579l:424482-424944   -             76 106145at71240        -            237   8.6e-15   51.7   0.4   1   1   7.9e-16   2.4e-13   47.0   0.4   102   184     2    71     1    75 0.95 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/106145at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/hmmer_output/rerun_results/106145at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/106145at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap1-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:17:21 2024
# [ok]
