#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000142l:1723890-1726301 -            804 16597at71240         -            607    2e-189  628.3  12.7   1   5     4e-12   2.6e-11   40.1   0.1   237   342     4   111     2   112 0.91 -
h2tg000142l:1723890-1726301 -            804 16597at71240         -            607    2e-189  628.3  12.7   2   5   2.9e-16   1.8e-15   53.7   0.1   218   343    87   214    83   214 0.94 -
h2tg000142l:1723890-1726301 -            804 16597at71240         -            607    2e-189  628.3  12.7   3   5   6.9e-19   4.4e-18   62.4   0.6   238   332   209   307   207   308 0.95 -
h2tg000142l:1723890-1726301 -            804 16597at71240         -            607    2e-189  628.3  12.7   4   5   1.8e-29   1.2e-28   97.3   0.4   210   345   282   422   278   422 0.92 -
h2tg000142l:1723890-1726301 -            804 16597at71240         -            607    2e-189  628.3  12.7   5   5  7.6e-127  4.8e-126  419.0   0.5   228   607   405   804   402   804 0.93 -
h2tg001069l:46874-44283     -            864 16597at71240         -            607    2e-189  628.3  24.7   1   4   6.1e-10   3.8e-09   32.9   0.1   273   346     2    77     1    80 0.92 -
h2tg001069l:46874-44283     -            864 16597at71240         -            607    2e-189  628.3  24.7   2   4   1.4e-44   8.6e-44  147.3   5.6   118   346    33   281    27   286 0.89 -
h2tg001069l:46874-44283     -            864 16597at71240         -            607    2e-189  628.3  24.7   3   4   3.3e-19   2.1e-18   63.5   0.4   227   346   262   382   262   402 0.90 -
h2tg001069l:46874-44283     -            864 16597at71240         -            607    2e-189  628.3  24.7   4   4  5.9e-128  3.7e-127  422.6   1.4   127   607   347   864   345   864 0.90 -
h2tg000042l:235659-233356   -            768 16597at71240         -            607  2.2e-181  601.7  12.6   1   4   9.7e-30   6.1e-29   98.2   0.1   177   391     8   233     2   234 0.85 -
h2tg000042l:235659-233356   -            768 16597at71240         -            607  2.2e-181  601.7  12.6   2   4   8.8e-12   5.6e-11   38.9   0.0   253   333   193   274   193   276 0.91 -
h2tg000042l:235659-233356   -            768 16597at71240         -            607  2.2e-181  601.7  12.6   3   4   7.3e-35   4.6e-34  115.2   0.8   178   348   211   390   210   392 0.91 -
h2tg000042l:235659-233356   -            768 16597at71240         -            607  2.2e-181  601.7  12.6   4   4  3.1e-115  1.9e-114  380.6   0.5   229   607   371   768   371   768 0.94 -
h2tg000185l:127228-129576   -            783 16597at71240         -            607  8.4e-175  580.0   7.9   1   4   2.7e-13   1.7e-12   43.9   0.3   273   364     3    98     1   103 0.83 -
h2tg000185l:127228-129576   -            783 16597at71240         -            607  8.4e-175  580.0   7.9   2   4   5.7e-25   3.6e-24   82.5   0.2   161   318    82   254    77   257 0.88 -
h2tg000185l:127228-129576   -            783 16597at71240         -            607  8.4e-175  580.0   7.9   3   4     5e-30   3.2e-29   99.2   0.1   193   348   224   387   222   394 0.91 -
h2tg000185l:127228-129576   -            783 16597at71240         -            607  8.4e-175  580.0   7.9   4   4    2e-114  1.3e-113  377.9   0.4   249   607   403   783   390   783 0.92 -
h2tg000069l:888234-807610   -            784 16597at71240         -            607  6.7e-172  570.4  14.2   1   5   1.9e-08   1.2e-07   27.9   0.1   262   334    14    87     3    90 0.92 -
h2tg000069l:888234-807610   -            784 16597at71240         -            607  6.7e-172  570.4  14.2   2   5   1.3e-26   8.2e-26   87.9   1.7   217   367    70   223    66   226 0.95 -
h2tg000069l:888234-807610   -            784 16597at71240         -            607  6.7e-172  570.4  14.2   3   5   4.3e-23   2.8e-22   76.3   0.2   268   382   224   341   220   345 0.93 -
h2tg000069l:888234-807610   -            784 16597at71240         -            607  6.7e-172  570.4  14.2   4   5   1.3e-15   8.1e-15   51.6   0.0   286   365   343   424   340   428 0.92 -
h2tg000069l:888234-807610   -            784 16597at71240         -            607  6.7e-172  570.4  14.2   5   5  4.6e-110  2.9e-109  363.5   0.0   228   607   386   784   385   784 0.94 -
h2tg000857l:113937-116039   -            701 16597at71240         -            607    8e-172  570.2   1.5   1   4   1.3e-21   8.5e-21   71.4   0.0   172   313     2   153     1   154 0.88 -
h2tg000857l:113937-116039   -            701 16597at71240         -            607    8e-172  570.2   1.5   2   4   1.9e-14   1.2e-13   47.7   0.0    65   120   148   204   144   206 0.94 -
h2tg000857l:113937-116039   -            701 16597at71240         -            607    8e-172  570.2   1.5   3   4   1.1e-19   7.1e-19   65.0   0.0   227   346   199   319   199   319 0.98 -
h2tg000857l:113937-116039   -            701 16597at71240         -            607    8e-172  570.2   1.5   4   4  2.5e-122  1.6e-121  404.0   0.2   227   607   300   701   299   701 0.93 -
h2tg000785l:114088-116295   -            736 16597at71240         -            607  2.6e-171  568.5   0.4   1   3   4.1e-48   2.6e-47  158.9   0.0   118   405     7   323     2   325 0.88 -
h2tg000785l:114088-116295   -            736 16597at71240         -            607  2.6e-171  568.5   0.4   2   3   2.2e-25   1.4e-24   83.9   0.0   213   362   221   374   220   376 0.94 -
h2tg000785l:114088-116295   -            736 16597at71240         -            607  2.6e-171  568.5   0.4   3   3  1.2e-102  7.5e-102  339.1   0.2   217   607   327   736   325   736 0.92 -
h2tg001228l:113739-111139   -            867 16597at71240         -            607  1.8e-165  549.2  16.6   1   4   4.1e-16   2.6e-15   53.2   0.4   199   379    25   215     7   223 0.84 -
h2tg001228l:113739-111139   -            867 16597at71240         -            607  1.8e-165  549.2  16.6   2   4   1.3e-22   8.2e-22   74.7   0.3   165   348    88   283    84   287 0.88 -
h2tg001228l:113739-111139   -            867 16597at71240         -            607  1.8e-165  549.2  16.6   3   4     5e-29   3.2e-28   95.9   0.1   217   372   287   445   282   458 0.95 -
h2tg001228l:113739-111139   -            867 16597at71240         -            607  1.8e-165  549.2  16.6   4   4  4.4e-109  2.8e-108  360.3   1.5   218   607   459   867   446   867 0.93 -
h2tg000544l:519231-517045   -            729 16597at71240         -            607  4.1e-164  544.7  12.0   1   4   6.9e-28   4.4e-27   92.1   0.1   208   363    15   178     1   179 0.89 -
h2tg000544l:519231-517045   -            729 16597at71240         -            607  4.1e-164  544.7  12.0   2   4   1.6e-20     1e-19   67.8   0.0   251   369   164   285   159   286 0.93 -
h2tg000544l:519231-517045   -            729 16597at71240         -            607  4.1e-164  544.7  12.0   3   4   3.4e-24   2.1e-23   79.9   0.6   218   346   232   361   232   363 0.97 -
h2tg000544l:519231-517045   -            729 16597at71240         -            607  4.1e-164  544.7  12.0   4   4  1.4e-101  9.1e-101  335.5   0.7   217   603   332   729   330   729 0.92 -
h2tg000412l:62161-60191     -            656 16597at71240         -            607  7.8e-156  517.4   8.3   1   3   1.7e-13   1.1e-12   44.6   0.0   175   313     5   148     2   148 0.84 -
h2tg000412l:62161-60191     -            656 16597at71240         -            607  7.8e-156  517.4   8.3   2   3   3.7e-40   2.4e-39  132.6   1.2    38   164   146   277   142   281 0.94 -
h2tg000412l:62161-60191     -            656 16597at71240         -            607  7.8e-156  517.4   8.3   3   3  6.2e-109    4e-108  359.8   0.3   225   607   254   656   254   656 0.92 -
h2tg000229l:776462-774597   -            622 16597at71240         -            607  7.3e-154  510.8   6.9   1   3     1e-16   6.4e-16   55.2   0.2   183   309     5   141     3   146 0.90 -
h2tg000229l:776462-774597   -            622 16597at71240         -            607  7.3e-154  510.8   6.9   2   3   8.8e-24   5.6e-23   78.6   0.4    33   131   138   241   137   241 0.91 -
h2tg000229l:776462-774597   -            622 16597at71240         -            607  7.3e-154  510.8   6.9   3   3  5.5e-117  3.5e-116  386.4   0.1   236   607   231   622   228   622 0.94 -
h2tg000130l:1162594-1234332 -            628 16597at71240         -            607  1.5e-153  509.8  11.3   1   3   1.3e-26   8.2e-26   87.9   1.8   169   346    28   216    18   218 0.88 -
h2tg000130l:1162594-1234332 -            628 16597at71240         -            607  1.5e-153  509.8  11.3   2   3   3.5e-19   2.2e-18   63.4   0.1    24    97   166   240   166   240 0.94 -
h2tg000130l:1162594-1234332 -            628 16597at71240         -            607  1.5e-153  509.8  11.3   3   3  3.3e-115  2.1e-114  380.5   0.2   217   607   218   628   217   628 0.95 -
h2tg001055l:167928-170306   -            793 16597at71240         -            607  1.9e-151  502.9   6.8   1   2   1.3e-31     8e-31  104.5   0.9   183   381     3   211     1   220 0.93 -
h2tg001055l:167928-170306   -            793 16597at71240         -            607  1.9e-151  502.9   6.8   2   2  1.4e-121  8.6e-121  401.6   0.7    84   607   224   793   216   793 0.89 -
h2tg001072l:22850-24879     -            629 16597at71240         -            607    4e-149  495.2   0.2   1   2   7.8e-38   4.9e-37  125.0   0.0   147   362    32   264    28   266 0.87 -
h2tg001072l:22850-24879     -            629 16597at71240         -            607    4e-149  495.2   0.2   2   2  5.7e-114  3.6e-113  376.4   0.4   217   607   217   629   217   629 0.94 -
h2tg000297l:518235-515695   -            847 16597at71240         -            607  1.5e-147  490.0  10.9   1   4   1.2e-30   7.9e-30  101.2   0.1   171   380    45   263    10   268 0.87 -
h2tg000297l:518235-515695   -            847 16597at71240         -            607  1.5e-147  490.0  10.9   2   4   1.8e-30   1.2e-29  100.6   0.1   219   348   270   400   267   404 0.96 -
h2tg000297l:518235-515695   -            847 16597at71240         -            607  1.5e-147  490.0  10.9   3   4   1.6e-07   9.9e-07   24.9   0.1    74   118   403   453   396   454 0.78 -
h2tg000297l:518235-515695   -            847 16597at71240         -            607  1.5e-147  490.0  10.9   4   4     1e-83   6.6e-83  276.5   0.5   218   607   441   847   438   847 0.91 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   1   6   1.5e-12   9.7e-12   41.4   0.0    55   128    26   103    20   107 0.86 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   2   6   1.1e-07   7.1e-07   25.4   0.0   227   304    90   168    90   173 0.91 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   3   6   1.8e-13   1.1e-12   44.5   0.1    64   131   180   253   170   254 0.88 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   4   6   3.6e-09   2.3e-08   30.3   0.5   317   381   224   290   222   300 0.88 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   5   6   4.5e-20   2.8e-19   66.3   0.3    83   162   306   389   296   392 0.88 -
h2tg000298l:101402-99104    -            755 16597at71240         -            607  4.3e-146  485.2   6.9   6   6   5.3e-92   3.3e-91  303.9   0.0   250   599   393   754   389   755 0.93 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   1   8     8e-10   5.1e-09   32.5   0.0   262   327     6    72     1    72 0.93 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   2   8   6.3e-23     4e-22   75.7   0.1   212   327    54   173    53   174 0.95 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   3   8   9.3e-11   5.9e-10   35.5   0.0    33   104   151   223   148   223 0.94 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   4   8   4.8e-22     3e-21   72.8   0.0   239   349   216   327   214   337 0.95 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   5   8   6.5e-24   4.1e-23   79.0   0.0   238   370   316   452   314   456 0.93 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   6   8   3.3e-24   2.1e-23   80.0   1.9   220   363   400   547   396   549 0.92 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   7   8   3.9e-23   2.5e-22   76.4   1.1   177   327   450   610   447   614 0.90 -
h2tg000508l:308963-306762   -            734 16597at71240         -            607    9e-146  484.1  23.8   8   8   5.1e-30   3.3e-29   99.2   0.1   362   473   614   734   611   734 0.92 -
h2tg000047l:262657-202729   -            606 16597at71240         -            607  4.1e-145  481.9   8.2   1   3   7.3e-17   4.6e-16   55.7   0.1   184   313    23   160     9   160 0.89 -
h2tg000047l:262657-202729   -            606 16597at71240         -            607  4.1e-145  481.9   8.2   2   3   6.7e-12   4.3e-11   39.3   0.0    65   120   155   211   154   214 0.93 -
h2tg000047l:262657-202729   -            606 16597at71240         -            607  4.1e-145  481.9   8.2   3   3  7.3e-123  4.6e-122  405.8   1.9   219   607   198   606   194   606 0.94 -
h2tg000393l:129183-130949   -            589 16597at71240         -            607  1.4e-142  473.6   1.9   1   4     0.066      0.42    6.3   0.0    28    60    30    62    10    68 0.75 -
h2tg000393l:129183-130949   -            589 16597at71240         -            607  1.4e-142  473.6   1.9   2   4   4.8e-09     3e-08   29.9   0.0   241   307    71   137    63   141 0.89 -
h2tg000393l:129183-130949   -            589 16597at71240         -            607  1.4e-142  473.6   1.9   3   4   1.7e-18   1.1e-17   61.1   0.3    65   136   138   213   136   215 0.80 -
h2tg000393l:129183-130949   -            589 16597at71240         -            607  1.4e-142  473.6   1.9   4   4  3.7e-115  2.3e-114  380.4   0.1   235   607   197   589   196   589 0.94 -
h2tg000473l:69993-71813     -            607 16597at71240         -            607  2.2e-142  472.9   0.1   1   3   5.4e-19   3.4e-18   62.8   0.0   212   314    46   151     5   159 0.81 -
h2tg000473l:69993-71813     -            607 16597at71240         -            607  2.2e-142  472.9   0.1   2   3   5.4e-16   3.4e-15   52.8   0.1    48   105   169   227   154   231 0.91 -
h2tg000473l:69993-71813     -            607 16597at71240         -            607  2.2e-142  472.9   0.1   3   3  4.8e-112    3e-111  370.1   0.0   226   607   206   607   206   607 0.94 -
h2tg000060l:132317-130249   -            615 16597at71240         -            607  5.3e-142  471.7   5.9   1   2     4e-28   2.5e-27   92.9   0.0   216   349     2   136     1   138 0.96 -
h2tg000060l:132317-130249   -            615 16597at71240         -            607  5.3e-142  471.7   5.9   2   2  2.5e-117  1.6e-116  387.5   3.5   119   603    90   615    90   615 0.88 -
h2tg000366l:239967-238162   -            602 16597at71240         -            607  3.7e-141  468.9   0.0   1   3      0.02      0.13    8.0   0.0    11    57    53   102    41   108 0.76 -
h2tg000366l:239967-238162   -            602 16597at71240         -            607  3.7e-141  468.9   0.0   2   3   3.3e-22   2.1e-21   73.4   0.0   217   345    90   219    80   220 0.95 -
h2tg000366l:239967-238162   -            602 16597at71240         -            607  3.7e-141  468.9   0.0   3   3  3.8e-121  2.4e-120  400.1   0.0   220   607   194   602   191   602 0.93 -
h2tg000711l:154710-156956   -            749 16597at71240         -            607  2.8e-136  452.8  19.7   1   4   3.6e-20   2.3e-19   66.6   0.5   253   367     3   120     1   122 0.93 -
h2tg000711l:154710-156956   -            749 16597at71240         -            607  2.8e-136  452.8  19.7   2   4   2.7e-10   1.7e-09   34.0   0.0   227   304    78   155    78   160 0.97 -
