#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   1   6   4.4e-12   2.9e-11   40.3   0.0   235   306     5    80     1    84 0.88 -
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   2   6   1.6e-21     1e-20   71.5   0.2   212   338    84   217    81   225 0.90 -
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   3   6   6.3e-19   4.1e-18   62.9   0.3   213   340   187   321   183   324 0.89 -
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   4   6   5.6e-11   3.7e-10   36.6   0.2   234   320   310   402   307   403 0.79 -
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   5   6   2.9e-22   1.9e-21   73.9   0.2   184   332   354   514   354   518 0.87 -
h2tg001069l:46874-44283     -            864 12732at71240         -            555  5.9e-175  580.6  12.3   6   6    2e-102  1.3e-101  338.5   0.1   217   555   494   864   490   864 0.92 -
h2tg000069l:888234-807610   -            784 12732at71240         -            555    7e-161  534.2   2.5   1   5   4.1e-10   2.7e-09   33.8   0.0   220   303    13    99     6   103 0.95 -
h2tg000069l:888234-807610   -            784 12732at71240         -            555    7e-161  534.2   2.5   2   5   2.4e-19   1.6e-18   64.2   0.0   213   323   107   223   101   227 0.92 -
h2tg000069l:888234-807610   -            784 12732at71240         -            555    7e-161  534.2   2.5   3   5   4.6e-19     3e-18   63.3   0.1   237   333   234   336   226   345 0.88 -
h2tg000069l:888234-807610   -            784 12732at71240         -            555    7e-161  534.2   2.5   4   5   2.2e-19   1.4e-18   64.4   0.1   246   331   347   434   340   435 0.93 -
h2tg000069l:888234-807610   -            784 12732at71240         -            555    7e-161  534.2   2.5   5   5   7.8e-96   5.1e-95  316.7   0.0   213   555   411   784   411   784 0.91 -
h2tg000142l:1723890-1726301 -            804 12732at71240         -            555  6.8e-159  527.6  13.4   1   5   3.1e-12     2e-11   40.8   0.1   213   334    21   149     8   177 0.83 -
h2tg000142l:1723890-1726301 -            804 12732at71240         -            555  6.8e-159  527.6  13.4   2   5   4.4e-15   2.9e-14   50.2   0.1     9    90   178   275   168   280 0.85 -
h2tg000142l:1723890-1726301 -            804 12732at71240         -            555  6.8e-159  527.6  13.4   3   5   4.1e-08   2.7e-07   27.2   0.0    10    46   283   323   276   326 0.82 -
h2tg000142l:1723890-1726301 -            804 12732at71240         -            555  6.8e-159  527.6  13.4   4   5   7.5e-19   4.9e-18   62.6   0.3   204   332   315   455   312   457 0.85 -
