#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000069l:888234-807610   -            784 22630at71240         -            574  6.6e-144  478.0  14.4   1   3   6.6e-17   4.3e-16   56.0   1.2   349   463    14   130    10   142 0.94 -
h2tg000069l:888234-807610   -            784 22630at71240         -            574  6.6e-144  478.0  14.4   2   3   1.8e-46   1.2e-45  153.6   4.7   281   499   145   373   141   373 0.91 -
h2tg000069l:888234-807610   -            784 22630at71240         -            574  6.6e-144  478.0  14.4   3   3   3.6e-87   2.3e-86  288.0   0.2   281   574   349   654   344   654 0.92 -
h2tg000142l:1723890-1726301 -            804 22630at71240         -            574  2.8e-143  475.9  20.3   1   4   1.8e-28   1.2e-27   94.2   0.6   245   439    17   224     2   225 0.84 -
h2tg000142l:1723890-1726301 -            804 22630at71240         -            574  2.8e-143  475.9  20.3   2   4   4.4e-24   2.8e-23   79.7   3.0   341   451   225   341   220   341 0.91 -
h2tg000142l:1723890-1726301 -            804 22630at71240         -            574  2.8e-143  475.9  20.3   3   4   1.8e-18   1.2e-17   61.1   0.1   305   402   293   392   291   394 0.93 -
h2tg000142l:1723890-1726301 -            804 22630at71240         -            574  2.8e-143  475.9  20.3   4   4   5.6e-84   3.6e-83  277.4   0.4   283   574   370   674   365   674 0.94 -
h2tg001069l:46874-44283     -            864 22630at71240         -            574  8.1e-139  461.2  26.1   1   5   9.7e-10   6.3e-09   32.4   0.1     2    57     5    64     4    66 0.83 -
h2tg001069l:46874-44283     -            864 22630at71240         -            574  8.1e-139  461.2  26.1   2   5     5e-29   3.2e-28   96.0   1.7   304   456    48   203    46   218 0.93 -
h2tg001069l:46874-44283     -            864 22630at71240         -            574  8.1e-139  461.2  26.1   3   5   3.6e-34   2.3e-33  113.0   4.8   275   452   220   402   201   412 0.89 -
h2tg001069l:46874-44283     -            864 22630at71240         -            574  8.1e-139  461.2  26.1   4   5   6.4e-08   4.1e-07   26.4   0.1   121   181   390   450   386   452 0.94 -
h2tg001069l:46874-44283     -            864 22630at71240         -            574  8.1e-139  461.2  26.1   5   5     1e-72   6.7e-72  240.3   0.2   275   574   421   733   411   733 0.94 -
h2tg000223l:1129030-1131294 -            755 22630at71240         -            574  1.8e-137  456.7  10.6   1   5    0.0017     0.011   11.7   0.0     2    50    31    84     1    85 0.50 -
h2tg000223l:1129030-1131294 -            755 22630at71240         -            574  1.8e-137  456.7  10.6   2   5   2.3e-30   1.5e-29  100.4   0.2   306   461    77   233    66   237 0.94 -
h2tg000223l:1129030-1131294 -            755 22630at71240         -            574  1.8e-137  456.7  10.6   3   5   1.2e-05   7.9e-05   18.8   0.0   125   180   216   272   215   275 0.93 -
h2tg000223l:1129030-1131294 -            755 22630at71240         -            574  1.8e-137  456.7  10.6   4   5   2.3e-33   1.5e-32  110.4   2.6   278   466   247   440   244   446 0.93 -
h2tg000223l:1129030-1131294 -            755 22630at71240         -            574  1.8e-137  456.7  10.6   5   5   6.7e-74   4.3e-73  244.2   0.1   280   574   416   727   415   727 0.93 -
h2tg000042l:235659-233356   -            768 22630at71240         -            574  3.3e-136  452.6   4.3   1   3     5e-09   3.2e-08   30.0   0.0   362   453    13   106     3   122 0.84 -
