#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:18606920-18611336   -            338 95226at71240         -            289  5.3e-169  560.0   0.0   1   1    7e-172  6.2e-169  559.8   0.0     5   287    49   338    45   338 0.96 -
Pcitr_chr1:39157625-39143203   -           1587 95226at71240         -            289   8.4e-06   24.5   0.2   1   2       1.9   1.6e+03   -2.8   0.0    47    73   272   298   269   342 0.72 -
Pcitr_chr1:39157625-39143203   -           1587 95226at71240         -            289   8.4e-06   24.5   0.2   2   2   3.1e-08   2.8e-05   22.8   0.1    28   132  1317  1427  1302  1435 0.73 -
Pcitr_chr1:36086494-36085568   -            309 95226at71240         -            289   8.1e-05   21.2   0.0   1   1   1.4e-07   0.00012   20.7   0.0    48   136    69   161    49   177 0.80 -
Pcitr_chr8:10201127-10203284   -            231 95226at71240         -            289   0.00072   18.1   0.0   1   1   1.3e-06    0.0012   17.4   0.0    33   132    20   120    11   129 0.77 -
Pcitr_chr3:21107874-21106421   -            273 95226at71240         -            289    0.0028   16.2   0.0   1   1   4.7e-06    0.0042   15.6   0.0    34   124    27   121    17   135 0.70 -
Pcitr_chr5:19320297-19317022   -            232 95226at71240         -            289    0.0044   15.5   0.0   1   2     1e-05    0.0089   14.5   0.0    34   132    27   126    18   150 0.79 -
Pcitr_chr5:19320297-19317022   -            232 95226at71240         -            289    0.0044   15.5   0.0   2   2       1.3   1.2e+03   -2.3   0.0   247   269   195   217   151   223 0.64 -
Pcitr_chr5:14602677-14603579   -            301 95226at71240         -            289     0.018   13.6   0.0   1   1   2.8e-05     0.025   13.1   0.0    34   131    46   148    40   156 0.79 -
Pcitr_chr10:3005433-3001596    -            366 95226at71240         -            289     0.031   12.8   0.0   1   2   9.9e-05     0.087   11.3   0.0    59   120   131   193   108   210 0.84 -
Pcitr_chr10:3005433-3001596    -            366 95226at71240         -            289     0.031   12.8   0.0   2   2      0.89   7.9e+02   -1.7   0.0   215   276   284   351   276   360 0.63 -
Pcitr_chr1:5706447-5709441     -            228 95226at71240         -            289     0.031   12.7   0.0   1   1     5e-05     0.044   12.2   0.0    34   117    56   145    48   162 0.64 -
Pcitr_Contig24:6723753-6723298 -            152 95226at71240         -            289     0.071   11.6   0.0   1   1    0.0001      0.09   11.2   0.0    74   119    54    99    44   119 0.79 -
Pcitr_chr1:45258902-45259390   -            163 95226at71240         -            289       0.1   11.0   0.0   1   1   0.00015      0.13   10.7   0.0    81   119    65   102    47   109 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/95226at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/95226at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/95226at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:34 2024
# [ok]
