#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:32806552-32808773   -            475 83646at71240         -            295  6.7e-149  493.9  10.7   1   5      0.79   3.8e+02   -1.0   0.0     1    15     3    16     3    45 0.71 -
Pcitr_chr1:32806552-32808773   -            475 83646at71240         -            295  6.7e-149  493.9  10.7   2   5    0.0021         1    7.5   0.0    28    46    63    81    53    92 0.86 -
Pcitr_chr1:32806552-32808773   -            475 83646at71240         -            295  6.7e-149  493.9  10.7   3   5  1.9e-142  9.4e-140  463.9   6.1    43   261   100   315    91   328 0.95 -
Pcitr_chr1:32806552-32808773   -            475 83646at71240         -            295  6.7e-149  493.9  10.7   4   5     0.091        44    2.1   0.0   247   288   328   372   319   380 0.77 -
Pcitr_chr1:32806552-32808773   -            475 83646at71240         -            295  6.7e-149  493.9  10.7   5   5   8.5e-07   0.00041   18.6   0.0   270   295   450   475   416   475 0.89 -
Pcitr_chr5:28087752-28089671   -            358 83646at71240         -            295    2e-132  439.8   8.8   1   2    7e-128  3.4e-125  416.1   6.5    65   267     1   221     1   246 0.87 -
Pcitr_chr5:28087752-28089671   -            358 83646at71240         -            295    2e-132  439.8   8.8   2   2   4.1e-07    0.0002   19.6   0.0   268   295   331   358   263   358 0.76 -
Pcitr_chr10:12178535-12180225  -            308 83646at71240         -            295  1.7e-129  430.2   9.0   1   1  5.5e-132  2.7e-129  429.6   9.0    29   239   100   307    61   308 0.95 -
Pcitr_chr4:41498690-41502166   -            408 83646at71240         -            295  1.1e-126  421.0   2.0   1   2       1.9   9.4e+02   -2.2   0.0    16    30    12    26     6    39 0.82 -
Pcitr_chr4:41498690-41502166   -            408 83646at71240         -            295  1.1e-126  421.0   2.0   2   2  4.8e-129  2.3e-126  419.9   1.8    40   246   155   359   122   388 0.92 -
Pcitr_Contig24:4187355-4184037 -            404 83646at71240         -            295  2.4e-126  419.9   8.8   1   1  6.3e-129  3.1e-126  419.5   8.8    44   253     3   211     1   234 0.94 -
Pcitr_chr4:41512452-41509144   -            349 83646at71240         -            295  2.1e-124  413.5   5.2   1   2       1.4   6.7e+02   -1.8   0.0    16    30    12    26     5    42 0.81 -
Pcitr_chr4:41512452-41509144   -            349 83646at71240         -            295  2.1e-124  413.5   5.2   2   2  9.5e-127  4.6e-124  412.4   4.9    40   235   155   348   122   349 0.95 -
Pcitr_chr6:20256846-20258568   -            277 83646at71240         -            295    3e-123  409.7   5.5   1   1    7e-126  3.4e-123  409.5   5.5    45   256     3   209     1   261 0.86 -
Pcitr_chr8:21601169-21603908   -            313 83646at71240         -            295  3.8e-122  406.1   6.8   1   2   1.3e-53   6.3e-51  172.3   2.3    44   126     6    87     1    90 0.96 -
Pcitr_chr8:21601169-21603908   -            313 83646at71240         -            295  3.8e-122  406.1   6.8   2   2   4.1e-73     2e-70  236.3   0.2   122   243   115   236   110   284 0.91 -
Pcitr_chr11:19039402-19041417  -            329 83646at71240         -            295  2.5e-115  383.7   8.0   1   3      0.41     2e+02   -0.0   0.0    16    37     3    24     1    38 0.73 -
Pcitr_chr11:19039402-19041417  -            329 83646at71240         -            295  2.5e-115  383.7   8.0   2   3       1.1   5.6e+02   -1.5   0.0   249   284    38    73    21    78 0.75 -
Pcitr_chr11:19039402-19041417  -            329 83646at71240         -            295  2.5e-115  383.7   8.0   3   3  5.2e-118  2.5e-115  383.7   8.0    41   233   138   326   118   329 0.96 -
Pcitr_chr8:22363381-22361882   -            262 83646at71240         -            295  8.1e-114  378.8   8.1   1   1  1.9e-116  9.2e-114  378.6   8.1    46   245     1   198     1   237 0.93 -
Pcitr_chr9:4347382-4350164     -            378 83646at71240         -            295    1e-110  368.6   4.9   1   2      0.62     3e+02   -0.6   0.0    14    36    38    60    32    77 0.79 -
Pcitr_chr9:4347382-4350164     -            378 83646at71240         -            295    1e-110  368.6   4.9   2   2  3.4e-113  1.7e-110  367.9   3.5    36   242   166   368   129   376 0.91 -
Pcitr_chr7:4013404-4012196     -            178 83646at71240         -            295   1.2e-90  302.7   1.7   1   1   2.7e-93   1.3e-90  302.6   1.7    96   263     1   169     1   178 0.92 -
Pcitr_chr2:7737381-7736261     -            125 83646at71240         -            295   9.8e-88  293.1   8.2   1   1   2.2e-90   1.1e-87  293.0   8.2    65   192     1   125     1   125 1.00 -
Pcitr_chr3:18663886-18661848   -            158 83646at71240         -            295   2.3e-78  262.4   6.6   1   1   5.1e-81   2.5e-78  262.3   6.6    63   222     2   158     1   158 0.99 -
Pcitr_chr5:16976815-16974907   -            149 83646at71240         -            295   4.2e-63  212.3  12.0   1   2   2.9e-28   1.4e-25   89.1   2.5    64   130     1    66     1    66 0.97 -
Pcitr_chr5:16976815-16974907   -            149 83646at71240         -            295   4.2e-63  212.3  12.0   2   2   5.1e-41   2.5e-38  131.0   2.4   148   222    64   140    62   149 0.93 -
Pcitr_chr1:50241970-50196017   -            134 83646at71240         -            295     1e-58  197.9  13.3   1   2   6.4e-27   3.1e-24   84.7   2.1    64   126     1    60     1    64 0.97 -
Pcitr_chr1:50241970-50196017   -            134 83646at71240         -            295     1e-58  197.9  13.3   2   2   1.5e-37   7.3e-35  119.6   3.7   148   218    64   134    60   134 0.97 -
Pcitr_chr3:9573340-9577169     -            440 83646at71240         -            295   4.9e-55  185.8   3.8   1   2     1e-57   4.9e-55  185.8   3.8    46   187    74   207    52   221 0.91 -
Pcitr_chr3:9573340-9577169     -            440 83646at71240         -            295   4.9e-55  185.8   3.8   2   2       4.7   2.3e+03   -3.5   0.1    13    46   319   353   309   369 0.56 -
Pcitr_Contig835:1401-188       -            109 83646at71240         -            295   1.1e-46  158.5  11.9   1   2   1.4e-30   6.9e-28   96.7   1.9    64   125     1    60     1    62 0.99 -
Pcitr_Contig835:1401-188       -            109 83646at71240         -            295   1.1e-46  158.5  11.9   2   2   5.1e-22   2.5e-19   68.6   2.3   143   191    61   109    60   109 0.96 -
Pcitr_chr3:19529203-19529862   -            113 83646at71240         -            295   1.6e-34  118.4   8.6   1   1   1.2e-36   5.8e-34  116.6   8.6    59   184     1   113     1   113 0.98 -
Pcitr_chr6:6617359-6617033     -            109 83646at71240         -            295   2.6e-11   42.3   1.4   1   1   1.1e-13   5.3e-11   41.3   0.1   161   219     7    64     1    93 0.87 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/83646at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/83646at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/83646at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:38 2024
# [ok]
