#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:21704299-21697369  -            688 137399at71240        -            266  6.2e-120  398.5  21.9   1   4   1.4e-91   9.5e-90  299.5   2.5     1   244     4   221     4   228 0.88 -
Pcitr_chr3:21704299-21697369  -            688 137399at71240        -            266  6.2e-120  398.5  21.9   2   4   3.4e-10   2.3e-08   32.6   0.5   239   263   258   282   254   285 0.92 -
Pcitr_chr3:21704299-21697369  -            688 137399at71240        -            266  6.2e-120  398.5  21.9   3   4   9.9e-12   6.8e-10   37.7   0.4   234   264   312   342   307   344 0.89 -
Pcitr_chr3:21704299-21697369  -            688 137399at71240        -            266  6.2e-120  398.5  21.9   4   4     1e-10     7e-09   34.3   0.6   236   264   371   399   366   403 0.88 -
Pcitr_chr3:20482090-20482836  -            249 137399at71240        -            266   1.9e-14   52.6   0.1   1   1   3.7e-16   2.6e-14   52.2   0.1   160   265    45   156    27   157 0.84 -
Pcitr_chr2:4412829-4413578    -            250 137399at71240        -            266   2.1e-14   52.5   0.1   1   2     1e-07     7e-06   24.5   0.0    68   146    47   122    43   144 0.83 -
Pcitr_chr2:4412829-4413578    -            250 137399at71240        -            266   2.1e-14   52.5   0.1   2   2   2.9e-08     2e-06   26.3   0.0    56   141   154   239   146   249 0.84 -
Pcitr_chr8:11980894-11981646  -            251 137399at71240        -            266   3.1e-14   51.9   0.3   1   2   2.6e-07   1.8e-05   23.1   0.0    68   145    47   121    43   143 0.82 -
Pcitr_chr8:11980894-11981646  -            251 137399at71240        -            266   3.1e-14   51.9   0.3   2   2   1.6e-08   1.1e-06   27.1   0.1    56   141   155   240   148   250 0.84 -
Pcitr_chr2:2647722-2677110    -           2264 137399at71240        -            266   3.3e-14   51.8   0.1   1   2    0.0023      0.16   10.2   0.0   187   239  1946  1997  1933  2005 0.83 -
Pcitr_chr2:2647722-2677110    -           2264 137399at71240        -            266   3.3e-14   51.8   0.1   2   2     2e-12   1.4e-10   39.9   0.0    62   141  2003  2083  1998  2111 0.86 -
Pcitr_chr7:21192218-21192472  -             85 137399at71240        -            266   3.9e-13   48.3   0.0   1   1   6.2e-15   4.3e-13   48.2   0.0    65   138     1    74     1    82 0.95 -
Pcitr_chr5:4320262-4320005    -             86 137399at71240        -            266   8.1e-13   47.2   0.0   1   1   1.3e-14   8.9e-13   47.1   0.0    65   136     1    72     1    81 0.91 -
Pcitr_chr8:32045618-32045944  -            109 137399at71240        -            266   1.5e-12   46.3   0.0   1   1   2.8e-14   1.9e-12   46.0   0.0    63   138    17    92    14   104 0.93 -
Pcitr_chr1:20559804-20560046  -             81 137399at71240        -            266     2e-12   46.0   0.0   1   1     3e-14   2.1e-12   45.9   0.0    65   134     1    70     1    80 0.90 -
Pcitr_chr1:20518721-20518464  -             86 137399at71240        -            266   2.2e-12   45.8   0.0   1   1   3.4e-14   2.4e-12   45.7   0.0    65   135     1    71     1    81 0.90 -
Pcitr_chr4:30355237-30355611  -            125 137399at71240        -            266   2.5e-12   45.6   0.0   1   1   3.9e-14   2.7e-12   45.5   0.0    61   137    44   120    10   124 0.86 -
Pcitr_chr7:11364469-11364116  -            118 137399at71240        -            266   2.8e-12   45.5   0.0   1   1   4.8e-14   3.3e-12   45.3   0.0    63   138    28   103    13   114 0.93 -
Pcitr_chr7:28854276-28854548  -             91 137399at71240        -            266   3.2e-12   45.3   0.0   1   1   5.3e-14   3.7e-12   45.1   0.0    63   137     3    77     1    88 0.92 -
Pcitr_chr6:8957267-8956944    -            108 137399at71240        -            266   3.5e-12   45.2   0.0   1   1   6.5e-14   4.5e-12   44.8   0.0    63   137    19    93    16   102 0.91 -
Pcitr_chr3:16100220-16098649  -            328 137399at71240        -            266   3.6e-11   41.8   0.4   1   1   5.2e-13   3.6e-11   41.8   0.4     1   207   111   326   111   328 0.81 -
Pcitr_chr1:45067147-45067368  -             74 137399at71240        -            266   6.4e-11   41.0   0.0   1   1   1.1e-12   7.3e-11   40.8   0.0    66   123     1    58     1    63 0.97 -
Pcitr_chr1:35360757-35362406  -            183 137399at71240        -            266   7.6e-11   40.8   0.0   1   1   1.2e-12   8.3e-11   40.7   0.0    54   140    94   181    41   183 0.85 -
Pcitr_chr9:33549347-33552235  -            313 137399at71240        -            266     1e-10   40.4   3.9   1   1   1.4e-12     1e-10   40.4   3.9   145   243   114   216    78   221 0.84 -
Pcitr_chr11:4418286-4418071   -             72 137399at71240        -            266   1.6e-10   39.7   0.0   1   1   2.7e-12   1.8e-10   39.5   0.0    66   122     1    57     1    63 0.97 -
Pcitr_chr1:47201471-47201208  -             88 137399at71240        -            266   4.6e-10   38.2   0.0   1   1     8e-12   5.5e-10   38.0   0.0    58   123    15    80     9    84 0.93 -
Pcitr_chr10:23101661-23101888 -             76 137399at71240        -            266   5.3e-10   38.0   0.0   1   1   8.2e-12   5.6e-10   37.9   0.0   161   224     2    67     1    74 0.90 -
Pcitr_chr10:23096023-23096268 -             82 137399at71240        -            266   5.5e-10   38.0   0.0   1   1   8.9e-12   6.2e-10   37.8   0.0   161   224     2    67     1    73 0.90 -
Pcitr_chr10:11068769-11069554 -            262 137399at71240        -            266   5.9e-10   37.9   0.0   1   2   3.1e-05    0.0022   16.3   0.0    68   144    55   128    51   139 0.84 -
Pcitr_chr10:11068769-11069554 -            262 137399at71240        -            266   5.9e-10   37.9   0.0   2   2   3.3e-06   0.00023   19.6   0.0    62   138   172   248   152   258 0.81 -
Pcitr_chr3:7728712-7728455    -             86 137399at71240        -            266   1.2e-09   36.9   0.0   1   1   1.8e-11   1.2e-09   36.8   0.0   154   216    18    81     4    85 0.88 -
Pcitr_chr3:20534183-20544578  -             81 137399at71240        -            266   1.9e-09   36.2   0.0   1   1   2.9e-11     2e-09   36.1   0.0   160   218     2    61     1    80 0.82 -
Pcitr_chr6:12568664-12565272  -             85 137399at71240        -            266   2.8e-09   35.7   0.0   1   1   4.3e-11   2.9e-09   35.6   0.0   160   218     2    61     1    82 0.79 -
Pcitr_chr3:16116452-16097238  -            523 137399at71240        -            266   3.2e-09   35.4   1.6   1   1   4.7e-11   3.2e-09   35.4   1.6    64   235   203   395   133   406 0.71 -
Pcitr_chr8:22369287-22369042  -             82 137399at71240        -            266   6.6e-09   34.4   0.0   1   1     1e-10     7e-09   34.3   0.0    65   137     1    72     1    81 0.86 -
Pcitr_chr1:28869189-28869386  -             66 137399at71240        -            266   6.8e-09   34.4   0.0   1   1   9.8e-11   6.8e-09   34.4   0.0   160   216     3    60     1    66 0.90 -
Pcitr_chr7:28852724-28852930  -             69 137399at71240        -            266   2.4e-08   32.6   0.0   1   1   3.4e-10   2.4e-08   32.6   0.0    65   122     1    58     1    69 0.87 -
Pcitr_chr2:5138893-5131740    -           1065 137399at71240        -            266   2.6e-08   32.5   0.1   1   2   8.3e-08   5.7e-06   24.8   0.0    36   123   264   351   245   365 0.84 -
Pcitr_chr2:5138893-5131740    -           1065 137399at71240        -            266   2.6e-08   32.5   0.1   2   2      0.14       9.6    4.4   0.0   169   224   464   520   454   540 0.76 -
Pcitr_chr5:6575543-6574960    -             96 137399at71240        -            266   4.7e-08   31.6   0.0   1   1   7.4e-10   5.1e-08   31.5   0.0   159   233    17    93     6    96 0.80 -
Pcitr_chr4:30353971-30354195  -             75 137399at71240        -            266   5.2e-08   31.5   0.0   1   1   8.2e-10   5.7e-08   31.4   0.0    65   122     1    58     1    73 0.69 -
Pcitr_chr4:36534816-36532265  -            137 137399at71240        -            266   6.9e-08   31.1   0.0   1   1   1.2e-09   8.5e-08   30.8   0.0    62   140    34   113    30   123 0.70 -
Pcitr_chr8:22330971-22330735  -             79 137399at71240        -            266   6.9e-08   31.1   0.0   1   1   1.1e-09   7.4e-08   31.0   0.0    64   135     2    72     1    78 0.87 -
Pcitr_chr5:6492887-6493414    -             79 137399at71240        -            266   8.7e-08   30.8   0.0   1   1   1.3e-09   9.1e-08   30.7   0.0   160   233     1    76     1    79 0.88 -
