#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr10:24532548-24541267 -            222 152422at71240        -            185   1.3e-93  311.1   2.2   1   2     1e-07   0.00017   20.6   0.1     1    26     3    28     3    47 0.79 -
Pcitr_chr10:24532548-24541267 -            222 152422at71240        -            185   1.3e-93  311.1   2.2   2   2   1.1e-90   1.8e-87  291.0   0.5    25   184    47   222    28   222 0.90 -
Pcitr_chr6:30419101-30421577  -            222 152422at71240        -            185   1.4e-93  310.9   2.1   1   2   1.1e-07   0.00018   20.4   0.1     1    26     3    28     3    47 0.81 -
Pcitr_chr6:30419101-30421577  -            222 152422at71240        -            185   1.4e-93  310.9   2.1   2   2   1.2e-90   1.9e-87  291.0   0.4    25   184    47   222    28   222 0.90 -
Pcitr_chr3:28780064-28779567  -            166 152422at71240        -            185   0.00056   18.8   0.0   1   2    0.0045       7.3    5.4   0.0    39    57    17    35     6    47 0.81 -
Pcitr_chr3:28780064-28779567  -            166 152422at71240        -            185   0.00056   18.8   0.0   2   2   5.7e-05     0.092   11.6   0.0   107   141    89   123    82   164 0.84 -
Pcitr_chr8:24465700-24469968  -            326 152422at71240        -            185    0.0011   17.9   0.2   1   1   2.8e-06    0.0045   15.9   0.2    41   139    25   110    12   144 0.82 -
Pcitr_chr7:9265939-9261797    -            208 152422at71240        -            185     0.003   16.4   0.0   1   1   5.5e-06     0.009   14.9   0.0    68   133    24    85     4   125 0.75 -
Pcitr_Contig13:207761-202490  -            208 152422at71240        -            185    0.0077   15.1   0.0   1   1   1.3e-05     0.021   13.7   0.0    68   140    24    92     3   125 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/152422at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/152422at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/152422at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:38 2024
# [ok]
