#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:18501904-18518374 -           1573 15341at71240         -            661         0 1218.3   9.2   1   2   4.1e-10   3.6e-07   27.6   0.0    10    40    90   120    80   132 0.80 -
Pcitr_chr3:18501904-18518374 -           1573 15341at71240         -            661         0 1218.3   9.2   2   2         0         0 1186.7   6.7    33   661   133   793   123   793 0.94 -
Pcitr_chr1:25629863-25624535 -            706 15341at71240         -            661  4.8e-119  397.3   0.0   1   1  7.9e-122    7e-119  396.7   0.0   102   576   131   624   111   646 0.88 -
Pcitr_chr1:34478153-34471888 -            836 15341at71240         -            661    6e-118  393.7   1.9   1   2   9.6e-26   8.5e-23   79.2   0.2    27   226    48   245    35   252 0.87 -
Pcitr_chr1:34478153-34471888 -            836 15341at71240         -            661    6e-118  393.7   1.9   2   2     1e-96   8.8e-94  313.8   0.1   261   577   333   655   312   666 0.93 -
Pcitr_chr1:53958306-53939897 -            920 15341at71240         -            661  1.2e-114  382.7   1.1   1   2  1.7e-102   1.5e-99  332.9   0.1    34   486   229   700   221   704 0.91 -
Pcitr_chr1:53958306-53939897 -            920 15341at71240         -            661  1.2e-114  382.7   1.1   2   2   1.7e-16   1.5e-13   48.7   0.1   489   574   730   812   721   881 0.87 -
Pcitr_chr1:53929701-53970987 -            938 15341at71240         -            661  1.4e-114  382.6   1.4   1   2  1.8e-102   1.6e-99  332.8   0.1    34   486   247   718   239   722 0.91 -
Pcitr_chr1:53929701-53970987 -            938 15341at71240         -            661  1.4e-114  382.6   1.4   2   2   1.5e-16   1.3e-13   48.9   0.1   489   574   748   830   739   904 0.86 -
Pcitr_chr2:41522876-41535917 -           1125 15341at71240         -            661  2.8e-110  368.3   3.3   1   2   2.1e-96   1.9e-93  312.7   0.2   104   483   528   919   450   939 0.90 -
Pcitr_chr2:41522876-41535917 -           1125 15341at71240         -            661  2.8e-110  368.3   3.3   2   2   8.9e-19   7.8e-16   56.2   0.4   485   583   968  1067   958  1074 0.92 -
Pcitr_chr5:41052916-41007107 -           2308 15341at71240         -            661  1.1e-108  363.0   0.1   1   2    2e-107  1.8e-104  349.1   0.0   102   485   108   504    90   510 0.89 -
Pcitr_chr5:41052916-41007107 -           2308 15341at71240         -            661  1.1e-108  363.0   0.1   2   2   2.7e-05     0.024   11.7   0.0   550   576   521   547   516   569 0.86 -
Pcitr_chr5:31298552-31304399 -            733 15341at71240         -            661  9.3e-107  356.7   1.8   1   1    4e-109  3.6e-106  354.7   1.8    90   602   124   670    43   713 0.77 -
Pcitr_chr1:27672849-27678855 -            730 15341at71240         -            661  5.1e-106  354.2   1.0   1   1  1.4e-108  1.3e-105  352.9   1.0    48   618    65   681    50   711 0.77 -
Pcitr_chr4:39144461-39149835 -            774 15341at71240         -            661   5.1e-98  327.8   0.9   1   3   2.1e-20   1.9e-17   61.6   0.0    84   263    93   283    77   303 0.80 -
Pcitr_chr4:39144461-39149835 -            774 15341at71240         -            661   5.1e-98  327.8   0.9   2   3   1.3e-69   1.1e-66  224.2   0.1   271   484   318   532   307   538 0.95 -
Pcitr_chr4:39144461-39149835 -            774 15341at71240         -            661   5.1e-98  327.8   0.9   3   3   1.4e-13   1.2e-10   39.0   0.0   491   584   586   676   578   744 0.87 -
Pcitr_chr11:4433429-4488443  -            673 15341at71240         -            661   2.6e-74  249.4   0.1   1   1   4.4e-77   3.9e-74  248.9   0.1    71   589   104   642    87   670 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/15341at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/15341at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/15341at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:40 2024
# [ok]
