#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:12413333-12408371  -            500 65567at71240         -            361  2.9e-183  607.7  29.6   1   1  6.1e-185  6.7e-183  606.5  29.6     1   361    49   457    49   457 0.90 -
Pcitr_chr1:27013353-27016386  -            479 65567at71240         -            361  5.4e-126  419.2  21.0   1   1  3.8e-127  4.2e-125  416.3  21.0     5   360    32   435    22   436 0.86 -
Pcitr_chr3:12434002-12434924  -            144 65567at71240         -            361   2.8e-40  137.3   0.1   1   1   2.9e-42   3.2e-40  137.1   0.1     1    86    49   142    49   144 0.89 -
Pcitr_chr7:9752374-9751769    -            202 65567at71240         -            361   1.6e-11   42.7   0.4   1   1   1.4e-13   1.6e-11   42.7   0.4   116   166    48   100    25   113 0.85 -
Pcitr_chr4:40430179-40429889  -             97 65567at71240         -            361   1.4e-10   39.6   0.4   1   1   1.3e-12   1.4e-10   39.6   0.4   118   164    23    71    15    94 0.88 -
Pcitr_Contig27:286521-286802  -             94 65567at71240         -            361     2e-10   39.1   1.0   1   1   1.9e-12   2.1e-10   39.0   1.0   116   164    28    78    10    89 0.83 -
Pcitr_chr10:3433786-3434505   -            240 65567at71240         -            361   7.3e-10   37.2   0.3   1   1     1e-11   1.1e-09   36.6   0.3   112   165    68   123    49   135 0.88 -
Pcitr_chr10:3460462-3459713   -            250 65567at71240         -            361     8e-10   37.1   0.3   1   1   1.1e-11   1.2e-09   36.5   0.3   112   165    78   133    59   145 0.88 -
Pcitr_chr6:6109502-6109786    -             95 65567at71240         -            361   1.9e-09   35.8   2.6   1   1   1.9e-11     2e-09   35.7   2.6   102   163    23    90    10    94 0.80 -
Pcitr_chr3:28070492-28068516  -            131 65567at71240         -            361   2.2e-09   35.6   6.1   1   1   2.3e-11   2.6e-09   35.4   6.1   168   231    41   104    18   110 0.91 -
Pcitr_chr8:20286583-20286762  -             60 65567at71240         -            361   5.1e-09   34.4   3.5   1   1   4.9e-11   5.4e-09   34.3   3.5   117   164    12    60     2    60 0.85 -
Pcitr_chr2:7063952-7062741    -            404 65567at71240         -            361   5.2e-09   34.4   0.4   1   1   6.4e-11     7e-09   34.0   0.4   101   165    82   148    46   162 0.76 -
Pcitr_chr5:34801387-34801689  -            101 65567at71240         -            361   5.3e-09   34.4   0.3   1   1   5.2e-11   5.7e-09   34.3   0.3   112   169    16    75     4    88 0.80 -
Pcitr_chr1:49518722-49518495  -             76 65567at71240         -            361   5.4e-09   34.3   0.1   1   1   5.3e-11   5.8e-09   34.2   0.1   117   165    20    69     7    75 0.79 -
Pcitr_chr4:2666369-2666172    -             66 65567at71240         -            361   7.6e-09   33.9   1.9   1   1   7.4e-11   8.1e-09   33.8   1.9   121   166    21    65    13    66 0.85 -
Pcitr_chr11:12675360-12675118 -             81 65567at71240         -            361   1.1e-08   33.4   0.5   1   1   9.9e-11   1.1e-08   33.3   0.5   121   165    30    76    12    81 0.84 -
Pcitr_chr4:37741458-37742000  -            181 65567at71240         -            361   3.2e-08   31.8   0.6   1   1   3.6e-10   3.9e-08   31.5   0.6   119   163   106   152    79   160 0.89 -
Pcitr_chr3:5583638-5583895    -             86 65567at71240         -            361   4.2e-08   31.4   2.3   1   1   4.2e-10   4.6e-08   31.3   2.3   119   163    26    72     8    77 0.91 -
