#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:35544469-35541393   -            381 76961at71240         -            471  2.7e-169  563.1   2.7   1   1  1.6e-171  3.6e-169  562.7   2.7     1   329     5   375     5   380 0.92 -
Pcitr_chr1:35606491-35592259   -            435 76961at71240         -            471    1e-148  495.3   3.9   1   1  1.6e-149  3.7e-147  490.2   3.9   109   459    10   424     1   429 0.89 -
Pcitr_chr1:35602490-35608491   -            287 76961at71240         -            471  7.6e-113  377.0   0.6   1   2   1.3e-59     3e-57  193.7   0.2     1   103     3   115     3   116 0.94 -
Pcitr_chr1:35602490-35608491   -            287 76961at71240         -            471  7.6e-113  377.0   0.6   2   2   3.9e-56   8.9e-54  182.3   0.0   209   351   116   286   115   287 0.87 -
Pcitr_chr1:23362067-23360424   -            306 76961at71240         -            471   6.8e-16   57.3   4.1   1   4   2.4e-09   5.5e-07   28.0   0.2   132   208    13    90     7    96 0.89 -
Pcitr_chr1:23362067-23360424   -            306 76961at71240         -            471   6.8e-16   57.3   4.1   2   4      0.58   1.3e+02    0.4   0.0   177   211   103   136    93   158 0.65 -
Pcitr_chr1:23362067-23360424   -            306 76961at71240         -            471   6.8e-16   57.3   4.1   3   4   3.8e-09   8.7e-07   27.3   0.1   110   210   160   265   141   272 0.82 -
Pcitr_chr1:23362067-23360424   -            306 76961at71240         -            471   6.8e-16   57.3   4.1   4   4      0.44        99    0.8   0.0   164   207   262   306   258   306 0.76 -
Pcitr_chr5:29292776-29303396   -            904 76961at71240         -            471   2.4e-15   55.5   5.5   1   3   2.8e-06   0.00063   17.9   0.2   124   216   166   261   152   272 0.83 -
Pcitr_chr5:29292776-29303396   -            904 76961at71240         -            471   2.4e-15   55.5   5.5   2   3     0.017       3.9    5.4   0.0   157   203   290   337   264   354 0.71 -
Pcitr_chr5:29292776-29303396   -            904 76961at71240         -            471   2.4e-15   55.5   5.5   3   3   1.4e-10   3.3e-08   32.0   1.4    97   253   469   631   430   646 0.77 -
Pcitr_chr11:9104081-9101308    -            514 76961at71240         -            471   9.5e-12   43.7   0.0   1   4    0.0004     0.091   10.8   0.0   170   211   212   252   206   257 0.87 -
Pcitr_chr11:9104081-9101308    -            514 76961at71240         -            471   9.5e-12   43.7   0.0   2   4     0.001      0.23    9.5   0.0   132   214   257   340   252   350 0.82 -
Pcitr_chr11:9104081-9101308    -            514 76961at71240         -            471   9.5e-12   43.7   0.0   3   4      0.75   1.7e+02   -0.0   0.0   140   214   349   423   343   429 0.73 -
Pcitr_chr11:9104081-9101308    -            514 76961at71240         -            471   9.5e-12   43.7   0.0   4   4   2.8e-06   0.00065   17.9   0.0   158   215   456   513   422   514 0.84 -
Pcitr_chr5:32325755-32326588   -            278 76961at71240         -            471   1.1e-11   43.5   4.3   1   3   9.3e-08   2.1e-05   22.8   1.0   109   211     7   111     4   120 0.86 -
Pcitr_chr5:32325755-32326588   -            278 76961at71240         -            471   1.1e-11   43.5   4.3   2   3   0.00014     0.031   12.3   0.0   110   158   134   182   121   204 0.83 -
