#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr4:25948580-25927418 -           1041 3501at71240          -            927         0 1641.3   0.9   1   2   3.3e-25   8.1e-22   76.0   1.3     1    75    10    94    10   104 0.82 -
Pcitr_chr4:25948580-25927418 -           1041 3501at71240          -            927         0 1641.3   0.9   2   2         0         0 1563.0   0.0    68   927   136  1041   128  1041 0.95 -
Pcitr_chr7:25434699-25422607 -           1162 3501at71240          -            927         0 1639.6   5.8   1   4   1.3e-26   3.2e-23   80.6   0.5     1    64    21    96    21   120 0.83 -
Pcitr_chr7:25434699-25422607 -           1162 3501at71240          -            927         0 1639.6   5.8   2   4   3.7e-28     9e-25   85.7   0.1    68   139   147   232   130   238 0.89 -
Pcitr_chr7:25434699-25422607 -           1162 3501at71240          -            927         0 1639.6   5.8   3   4  9.2e-282  2.2e-278  925.0   0.0   133   625   251   764   240   786 0.95 -
Pcitr_chr7:25434699-25422607 -           1162 3501at71240          -            927         0 1639.6   5.8   4   4  6.1e-168  1.5e-164  548.3   0.0   589   926   797  1162   784  1162 0.89 -
Pcitr_chr4:25933295-26005921 -            955 3501at71240          -            927  1.2e-283  942.4   2.7   1   2     3e-25   7.2e-22   76.1   1.3     1    75    14    98    14   108 0.82 -
Pcitr_chr4:25933295-26005921 -            955 3501at71240          -            927  1.2e-283  942.4   2.7   2   2  8.6e-264  2.1e-260  865.5   0.0    68   534   140   629   132   655 0.95 -
Pcitr_chr5:10459992-10455971 -            205 3501at71240          -            927  1.1e-106  356.8   0.1   1   1    5e-110  1.2e-106  356.7   0.1   115   304     1   198     1   205 0.94 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/3501at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/3501at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/3501at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:45 2024
# [ok]
