#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:30493865-30498859  -           1027 13746at71240         -            716  2.1e-268  891.5  51.6   1   4   4.6e-06   0.00057   17.4   0.0     1    21     1    21     1    37 0.90 -
Pcitr_chr5:30493865-30498859  -           1027 13746at71240         -            716  2.1e-268  891.5  51.6   2   4   1.3e-46   1.6e-44  151.4   5.8    19    98    70   149    67   152 0.96 -
Pcitr_chr5:30493865-30498859  -           1027 13746at71240         -            716  2.1e-268  891.5  51.6   3   4   4.1e-40   5.2e-38  129.9  10.4   134   338   151   389   148   407 0.58 -
Pcitr_chr5:30493865-30498859  -           1027 13746at71240         -            716  2.1e-268  891.5  51.6   4   4  9.8e-183  1.2e-180  601.4  17.5   260   715   549  1026   528  1027 0.82 -
Pcitr_chr7:4224438-4227159    -            613 13746at71240         -            716   1.2e-10   39.4   1.6   1   1   2.2e-12   2.8e-10   38.3   1.6   382   444   550   613   544   613 0.91 -
Pcitr_chr10:3433786-3434505   -            240 13746at71240         -            716   5.5e-09   34.0   0.7   1   1   5.3e-11   6.6e-09   33.7   0.7    13   102    76   171    67   228 0.73 -
Pcitr_chr10:3460462-3459713   -            250 13746at71240         -            716   6.1e-09   33.8   0.7   1   1   5.9e-11   7.4e-09   33.6   0.7    13   101    86   180    77   238 0.73 -
Pcitr_Contig27:286521-286802  -             94 13746at71240         -            716   1.5e-08   32.6   2.6   1   1   1.3e-10   1.7e-08   32.4   2.6    15    59    34    82    21    92 0.78 -
Pcitr_chr2:6720475-6720218    -             86 13746at71240         -            716   1.4e-07   29.4   1.7   1   1   1.2e-09   1.6e-07   29.2   1.7     9    54    39    86    32    86 0.88 -
Pcitr_chr9:22366390-22366539  -             50 13746at71240         -            716   3.9e-07   27.9   8.0   1   1   3.5e-09   4.4e-07   27.7   8.0    16    55     1    43     1    47 0.87 -
Pcitr_chr11:12675360-12675118 -             81 13746at71240         -            716   3.9e-07   27.9   0.7   1   1   3.3e-09   4.1e-07   27.8   0.7    13    54    29    74    18    81 0.79 -
Pcitr_chr3:15447882-15447319  -            188 13746at71240         -            716   6.3e-07   27.2   1.5   1   1   6.4e-09   7.9e-07   26.9   1.5    13    54   123   168   112   172 0.81 -
Pcitr_chr4:2666369-2666172    -             66 13746at71240         -            716   1.3e-06   26.1   2.6   1   1   1.2e-08   1.5e-06   26.0   2.6    13    54    20    62    17    66 0.91 -
Pcitr_chr5:13319936-13328159  -            839 13746at71240         -            716   2.4e-06   25.2   2.9   1   2       4.5   5.6e+02   -2.4   0.2   271   298   479   499   441   595 0.42 -
Pcitr_chr5:13319936-13328159  -            839 13746at71240         -            716   2.4e-06   25.2   2.9   2   2     2e-08   2.4e-06   25.2   2.9     7    63   778   835   772   838 0.87 -
Pcitr_chr5:34802725-34803786  -            354 13746at71240         -            716   6.1e-06   23.9   1.1   1   2   4.9e-08   6.1e-06   23.9   1.1    14   102    83   176    74   223 0.80 -
Pcitr_chr5:34802725-34803786  -            354 13746at71240         -            716   6.1e-06   23.9   1.1   2   2       3.6   4.5e+02   -2.1   0.2   231   276   243   289   188   351 0.49 -
Pcitr_chr4:40430179-40429889  -             97 13746at71240         -            716   8.6e-06   23.4   2.1   1   1   8.1e-08     1e-05   23.2   2.1    12    57    24    73    18    80 0.82 -
Pcitr_chr2:6921825-6922295    -            157 13746at71240         -            716   9.6e-06   23.3   0.6   1   1     9e-08   1.1e-05   23.1   0.6    14    54    70   114    66   142 0.89 -
Pcitr_chr8:6830402-6830968    -            189 13746at71240         -            716   2.7e-05   21.8   1.8   1   1   3.6e-07   4.5e-05   21.1   1.8    15    67   102   158    98   175 0.80 -
Pcitr_chr8:6835832-6835266    -            189 13746at71240         -            716   2.7e-05   21.8   1.8   1   1   3.6e-07   4.5e-05   21.1   1.8    15    67   102   158    98   175 0.80 -
Pcitr_chr2:5273696-5273962    -             89 13746at71240         -            716     5e-05   20.9   3.7   1   1   4.8e-07     6e-05   20.7   3.7    15    57    41    86    37    88 0.88 -
Pcitr_chr11:22939910-22938933 -            326 13746at71240         -            716   5.3e-05   20.8   1.4   1   1   5.8e-07   7.2e-05   20.4   1.4    13    55   134   180   125   188 0.84 -
Pcitr_chr8:32472207-32471698  -            170 13746at71240         -            716   7.3e-05   20.4   1.7   1   1   7.6e-07   9.5e-05   20.0   1.7    10    54   116   165   110   169 0.84 -
