#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:21005807-21002627 -            358 88243at71240         -            311    7e-161  533.7   7.9   1   2  1.4e-141  5.5e-139  461.8   2.7     1   268     1   284     1   299 0.95 -
Pcitr_chr1:21005807-21002627 -            358 88243at71240         -            311    7e-161  533.7   7.9   2   2   2.3e-23   8.8e-21   73.5   0.2   267   310   312   355   308   356 0.97 -
Pcitr_chr1:21007908-21011088 -            358 88243at71240         -            311    7e-161  533.7   7.9   1   2  1.4e-141  5.5e-139  461.8   2.7     1   268     1   284     1   299 0.95 -
Pcitr_chr1:21007908-21011088 -            358 88243at71240         -            311    7e-161  533.7   7.9   2   2   2.3e-23   8.8e-21   73.5   0.2   267   310   312   355   308   356 0.97 -
Pcitr_chr6:3182468-3178337   -            400 88243at71240         -            311   4.8e-12   44.8   4.6   1   2   1.8e-14   6.9e-12   44.3   3.6    28   141    72   182    57   212 0.83 -
Pcitr_chr6:3182468-3178337   -            400 88243at71240         -            311   4.8e-12   44.8   4.6   2   2   0.00049      0.19   10.0   0.3    73   143   144   213   143   242 0.77 -
Pcitr_chr7:31263815-31242235 -            313 88243at71240         -            311     6e-10   37.9   0.7   1   1   2.2e-12   8.7e-10   37.4   0.7    31   134     4   102     2   152 0.77 -
Pcitr_chr6:5960533-5960288   -             82 88243at71240         -            311   3.3e-07   28.9   0.1   1   1   9.5e-10   3.7e-07   28.8   0.1    34   111     2    73     1    79 0.89 -
Pcitr_chr11:1959829-1960134  -            102 88243at71240         -            311   8.7e-07   27.5   0.4   1   1   5.2e-09     2e-06   26.3   0.4    32   125     3    90     1    99 0.86 -
Pcitr_chr7:29578930-29581188 -            753 88243at71240         -            311   1.2e-06   27.1   0.3   1   1   6.8e-09   2.6e-06   26.0   0.3    18   126    28   136    17   155 0.84 -
Pcitr_chr11:7868219-7869928  -            372 88243at71240         -            311   2.6e-06   26.0   0.3   1   1   9.3e-09   3.6e-06   25.5   0.3    24   143   212   328   197   354 0.82 -
Pcitr_chr1:27355179-27352942 -            721 88243at71240         -            311   3.9e-06   25.4   0.5   1   2   3.2e-08   1.3e-05   23.7   0.1    28   169    45   179    34   184 0.84 -
Pcitr_chr1:27355179-27352942 -            721 88243at71240         -            311   3.9e-06   25.4   0.5   2   2       2.5   9.9e+02   -2.2   0.1     1    47   429   478   429   497 0.75 -
Pcitr_chr8:33279996-33277717 -            209 88243at71240         -            311   6.6e-06   24.7   0.0   1   1     2e-08   7.6e-06   24.5   0.0    70   128   132   190    96   207 0.91 -
Pcitr_chr6:36176783-36178593 -            368 88243at71240         -            311   1.3e-05   23.7   0.1   1   1   4.5e-08   1.7e-05   23.3   0.1    32   143   195   302   182   321 0.81 -
Pcitr_chr7:3476826-3474941   -            393 88243at71240         -            311   1.5e-05   23.5   0.1   1   1   5.1e-08     2e-05   23.1   0.1    32   143   220   327   207   346 0.81 -
Pcitr_chr3:1285574-1283015   -            375 88243at71240         -            311   1.5e-05   23.5   0.1   1   1   5.3e-08   2.1e-05   23.0   0.1    32   144   214   323   201   346 0.84 -
Pcitr_chr6:28270091-28278267 -            417 88243at71240         -            311   2.1e-05   23.0   1.9   1   1   8.7e-08   3.4e-05   22.3   1.9    22   112   169   254   153   286 0.84 -
Pcitr_chr6:36178965-36179162 -             66 88243at71240         -            311     4e-05   22.1   0.0   1   1     1e-07     4e-05   22.1   0.0    37   105     4    66     1    66 0.79 -
Pcitr_chr3:10354005-10360938 -            583 88243at71240         -            311   8.6e-05   21.0   0.4   1   1   4.7e-07   0.00019   19.9   0.4    33    99   491   551   467   562 0.87 -
Pcitr_chr7:36219149-36218655 -            165 88243at71240         -            311   0.00011   20.7   0.2   1   1     7e-07   0.00027   19.3   0.2    30   125    66   155    59   164 0.83 -
Pcitr_chr6:5962675-5961012   -            354 88243at71240         -            311   0.00023   19.6   0.2   1   1     8e-07   0.00031   19.2   0.2    32   141   209   315   189   339 0.80 -
Pcitr_chr3:1282374-1282177   -             66 88243at71240         -            311     0.003   15.9   0.0   1   1   7.6e-06     0.003   15.9   0.0    48   104    13    65     1    66 0.78 -
Pcitr_chr8:33272702-33228794 -            263 88243at71240         -            311    0.0048   15.2   0.0   1   1   1.7e-05    0.0065   14.8   0.0    71   127   141   194   137   229 0.84 -
Pcitr_chr11:1962071-1962256  -             62 88243at71240         -            311    0.0049   15.2   0.0   1   1   1.3e-05    0.0051   15.2   0.0    75   126     1    52     1    61 0.88 -
Pcitr_chr3:40654379-40654522 -             48 88243at71240         -            311     0.021   13.2   0.0   1   1   5.3e-05     0.021   13.2   0.0    66   101     9    44     3    48 0.86 -
Pcitr_chr1:49318138-49319739 -            534 88243at71240         -            311     0.024   13.0   0.2   1   1   0.00011     0.043   12.1   0.2    48   132    44   129     5   146 0.73 -
Pcitr_Contig519:11497-11682  -             62 88243at71240         -            311     0.045   12.0   0.0   1   1   0.00012     0.048   12.0   0.0    75   126     1    52     1    61 0.87 -
Pcitr_chr7:36216545-36216360 -             62 88243at71240         -            311     0.045   12.0   0.0   1   1   0.00012     0.048   12.0   0.0    75   126     1    52     1    61 0.87 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/88243at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/88243at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/88243at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:30 2024
# [ok]
