#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_Contig867:1675-401     -            226 77217at71240         -            329  8.6e-146  484.4   0.3   1   1  1.1e-148  9.5e-146  484.3   0.3   109   329     4   225     1   225 0.98 -
Pcitr_chr6:3516515-3515243   -            226 77217at71240         -            329  8.6e-146  484.4   0.3   1   1  1.1e-148  9.5e-146  484.3   0.3   109   329     4   225     1   225 0.98 -
Pcitr_chr5:39571655-39568704 -            365 77217at71240         -            329   2.7e-44  150.8   0.0   1   2   1.3e-13   1.1e-10   40.3   0.0     7   133    65   198    59   206 0.77 -
Pcitr_chr5:39571655-39568704 -            365 77217at71240         -            329   2.7e-44  150.8   0.0   2   2   2.2e-34   1.9e-31  108.6   0.0   184   325   216   357   205   361 0.91 -
Pcitr_chr8:16873425-16870410 -            318 77217at71240         -            329   0.00043   18.7   0.2   1   2     0.039        35    2.6   0.1    10    27     2    19     1    28 0.88 -
Pcitr_chr8:16873425-16870410 -            318 77217at71240         -            329   0.00043   18.7   0.2   2   2   1.2e-05     0.011   14.1   0.0   113   265   121   281   110   289 0.83 -
Pcitr_chr7:3082242-3081298   -            315 77217at71240         -            329   0.00095   17.5   0.0   1   1   5.7e-06    0.0051   15.2   0.0   109   299   118   307     1   313 0.72 -
Pcitr_chr1:31805266-31804364 -            301 77217at71240         -            329    0.0018   16.6   0.0   1   1   8.4e-06    0.0075   14.6   0.0   156   258   148   260   139   298 0.70 -
Pcitr_chr11:6067923-6067021  -            301 77217at71240         -            329    0.0084   14.4   0.1   1   1   1.3e-05     0.012   14.0   0.1   109   259   116   276     1   296 0.75 -
Pcitr_chr5:9091587-9090343   -            265 77217at71240         -            329     0.018   13.4   0.1   1   2       0.1        90    1.2   0.0    11    49     3    43     1    62 0.78 -
Pcitr_chr5:9091587-9090343   -            265 77217at71240         -            329     0.018   13.4   0.1   2   2   0.00018      0.16   10.3   0.0   148   220   166   237   103   247 0.85 -
Pcitr_chr1:8864571-8865794   -            408 77217at71240         -            329     0.025   12.9   0.0   1   1   5.6e-05     0.049   11.9   0.0    12    50    75   113    68   155 0.88 -
Pcitr_chr1:20900813-20895617 -            415 77217at71240         -            329     0.055   11.8   0.0   1   1   0.00021      0.18   10.0   0.0    15   239    87   310    77   317 0.72 -
Pcitr_chr3:11939078-11936650 -            314 77217at71240         -            329     0.063   11.6   0.0   1   2      0.46   4.1e+02   -1.0   0.0    14    53     3    42     1    51 0.79 -
Pcitr_chr3:11939078-11936650 -            314 77217at71240         -            329     0.063   11.6   0.0   2   2   0.00029      0.26    9.5   0.0   152   220   163   230   148   241 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/77217at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/77217at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/77217at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:33 2024
# [ok]
