#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:7205721-7194808     -            794 40609at71240         -            447    3e-207  688.0   9.8   1   3   3.1e-27   1.2e-24   86.2   0.2     1    60    14    77    14    78 0.93 -
Pcitr_chr7:7205721-7194808     -            794 40609at71240         -            447    3e-207  688.0   9.8   2   3  1.6e-137  6.1e-135  449.7   0.1    88   323    78   330    77   340 0.95 -
Pcitr_chr7:7205721-7194808     -            794 40609at71240         -            447    3e-207  688.0   9.8   3   3   5.4e-49     2e-46  157.9   2.3   345   447   330   439   328   439 0.90 -
Pcitr_chr1:48742740-48748578   -            472 40609at71240         -            447  2.4e-199  661.9   4.7   1   1  7.5e-202  2.8e-199  661.7   4.7     1   446     2   469     2   470 0.94 -
Pcitr_chr9:28278431-28292611   -            508 40609at71240         -            447  6.7e-193  640.7  12.1   1   2  2.5e-120  9.5e-118  393.0   3.5     1   255     9   277     9   290 0.94 -
Pcitr_chr9:28278431-28292611   -            508 40609at71240         -            447  6.7e-193  640.7  12.1   2   2   7.4e-78   2.8e-75  253.0   1.4   249   446   304   504   295   505 0.93 -
Pcitr_chr10:13148102-13001555  -            441 40609at71240         -            447  1.6e-162  540.6   8.7   1   2  9.3e-123  3.5e-120  401.0   0.4     4   299     2   316     1   319 0.93 -
Pcitr_chr10:13148102-13001555  -            441 40609at71240         -            447  1.6e-162  540.6   8.7   2   2   4.7e-45   1.7e-42  144.9   2.4   330   447   316   439   315   439 0.94 -
Pcitr_chr3:34466990-34310597   -            443 40609at71240         -            447  8.3e-153  508.6   5.1   1   2  1.6e-118    6e-116  387.1   0.2     2   303     2   322     1   324 0.92 -
Pcitr_chr3:34466990-34310597   -            443 40609at71240         -            447  8.3e-153  508.6   5.1   2   2   2.8e-39     1e-36  125.9   0.8   332   446   320   440   318   441 0.95 -
Pcitr_chr10:17581157-17577335  -            467 40609at71240         -            447  5.9e-149  495.9  10.1   1   3  4.5e-118  1.7e-115  385.6   0.9     4   300     1   315     1   317 0.94 -
Pcitr_chr10:17581157-17577335  -            467 40609at71240         -            447  5.9e-149  495.9  10.1   2   3   2.8e-11     1e-08   33.6   0.2   330   366   313   349   312   358 0.93 -
Pcitr_chr10:17581157-17577335  -            467 40609at71240         -            447  5.9e-149  495.9  10.1   3   3   1.1e-26   4.2e-24   84.3   0.3   360   446   375   463   364   464 0.89 -
Pcitr_chr10:13161634-13155437  -            376 40609at71240         -            447  1.9e-139  464.5   6.6   1   2  1.5e-103  5.5e-101  337.8   0.2    61   299     1   248     1   249 0.94 -
Pcitr_chr10:13161634-13155437  -            376 40609at71240         -            447  1.9e-139  464.5   6.6   2   2   9.3e-41   3.5e-38  130.8   2.1   330   447   248   370   247   370 0.94 -
Pcitr_chr5:8180948-8177442     -            431 40609at71240         -            447    6e-138  459.6  11.4   1   1  3.8e-138  1.4e-135  451.7  11.4     5   446     2   428     1   429 0.91 -
Pcitr_chr8:9661350-9659643     -            339 40609at71240         -            447  8.2e-136  452.5   7.9   1   3   1.7e-58   6.5e-56  189.2   0.4   115   219     1   103     1   121 0.97 -
Pcitr_chr8:9661350-9659643     -            339 40609at71240         -            447  8.2e-136  452.5   7.9   2   3   6.7e-41   2.5e-38  131.2   0.0   219   312   146   244   140   245 0.94 -
Pcitr_chr8:9661350-9659643     -            339 40609at71240         -            447  8.2e-136  452.5   7.9   3   3   4.1e-43   1.5e-40  138.5   0.8   350   447   242   334   241   334 0.95 -
Pcitr_chr3:44361801-44348950   -            442 40609at71240         -            447  1.4e-133  445.2   7.1   1   2  1.3e-118    5e-116  387.3   0.5     3   369     4   386     2   388 0.88 -
Pcitr_chr3:44361801-44348950   -            442 40609at71240         -            447  1.4e-133  445.2   7.1   2   2   5.1e-20   1.9e-17   62.4   1.2   397   445   386   435   384   437 0.92 -
Pcitr_chr10:13182305-13176720  -            388 40609at71240         -            447    4e-131  437.1   6.7   1   2   2.2e-94   8.1e-92  307.5   0.2    64   301     1   252     1   257 0.91 -
Pcitr_chr10:13182305-13176720  -            388 40609at71240         -            447    4e-131  437.1   6.7   2   2   2.2e-41   8.4e-39  132.8   2.1   329   447   256   383   250   383 0.91 -
Pcitr_Contig23:1863992-1837888 -            371 40609at71240         -            447  1.1e-119  399.4   6.1   1   4   1.1e-21   3.9e-19   68.0   0.0    23    89     2    71     1    72 0.92 -
Pcitr_Contig23:1863992-1837888 -            371 40609at71240         -            447  1.1e-119  399.4   6.1   2   4   1.9e-47   7.3e-45  152.8   0.0   111   216    70   175    68   192 0.91 -
Pcitr_Contig23:1863992-1837888 -            371 40609at71240         -            447  1.1e-119  399.4   6.1   3   4   7.4e-14   2.8e-11   42.1   0.0   255   301   187   238   178   243 0.85 -
Pcitr_Contig23:1863992-1837888 -            371 40609at71240         -            447  1.1e-119  399.4   6.1   4   4     7e-44   2.6e-41  141.1   0.6   328   447   243   368   238   368 0.93 -
Pcitr_chr8:7849765-7903803     -            393 40609at71240         -            447  3.6e-118  394.4   2.6   1   1  1.1e-120  4.1e-118  394.2   2.6    62   446     1   390     1   391 0.93 -
Pcitr_chr8:32662432-32650873   -            403 40609at71240         -            447  1.6e-112  375.7   8.6   1   3   4.8e-20   1.8e-17   62.5   1.2     4    89    17    87    14    89 0.92 -
Pcitr_chr8:32662432-32650873   -            403 40609at71240         -            447  1.6e-112  375.7   8.6   2   3   4.7e-73   1.8e-70  237.2   0.2   111   300    86   291    84   296 0.91 -
