#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr9:19822646-19824805   -            720 20853at71240         -            595  1.1e-292  971.0  36.8   1   3  3.5e-217  5.8e-216  717.7  22.5     1   434    31   508    31   513 0.92 -
Pcitr_chr9:19822646-19824805   -            720 20853at71240         -            595  1.1e-292  971.0  36.8   2   3   2.5e-62   4.2e-61  206.3   1.1   426   559   528   664   511   668 0.90 -
Pcitr_chr9:19822646-19824805   -            720 20853at71240         -            595  1.1e-292  971.0  36.8   3   3   5.8e-17   9.6e-16   56.5   0.3   549   595   674   720   667   720 0.93 -
Pcitr_Contig24:7623071-7619635 -            974 20853at71240         -            595  1.6e-132  442.1  55.9   1   5   2.3e-16   3.8e-15   54.5   4.8    12   140    54   198    43   199 0.84 -
Pcitr_Contig24:7623071-7619635 -            974 20853at71240         -            595  1.6e-132  442.1  55.9   2   5     9e-25   1.5e-23   82.3   2.1   189   376    91   279    90   282 0.92 -
Pcitr_Contig24:7623071-7619635 -            974 20853at71240         -            595  1.6e-132  442.1  55.9   3   5   4.6e-29   7.6e-28   96.4   1.1   242   375   193   326   189   326 0.97 -
Pcitr_Contig24:7623071-7619635 -            974 20853at71240         -            595  1.6e-132  442.1  55.9   4   5   1.1e-28   1.8e-27   95.2   2.8   238   370   285   417   282   419 0.95 -
Pcitr_Contig24:7623071-7619635 -            974 20853at71240         -            595  1.6e-132  442.1  55.9   5   5   4.7e-52   7.8e-51  172.3  14.7   243   552   314   612   313   617 0.95 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   1   9      0.04      0.66    7.5   0.2    11    46    38    74    27    81 0.83 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   2   9   1.1e-28   1.9e-27   95.1   8.3   241   374    82   215    76   216 0.98 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   3   9   3.5e-22   5.8e-21   73.7   6.6   241   359   202   320   198   323 0.96 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   4   9   5.7e-25   9.4e-24   82.9  11.3   214   362   250   395   249   397 0.96 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   5   9   4.5e-15   7.4e-14   50.2   0.9   245   308   374   437   369   441 0.95 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   6   9   3.9e-16   6.5e-15   53.7   1.8   241   307   442   508   438   517 0.94 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   7   9   4.8e-19     8e-18   63.3   0.3   245   357   518   630   511   635 0.94 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   8   9   5.2e-18   8.6e-17   59.9   0.9   243   328   612   697   609   700 0.96 -
Pcitr_chr1:54589477-54591777   -            767 20853at71240         -            595  4.9e-128  427.3  78.6   9   9   4.7e-13   7.8e-12   43.6   0.2   242   304   705   767   700   767 0.95 -
Pcitr_chr9:8471679-8470045     -            545 20853at71240         -            595  1.5e-118  396.0  75.4   1   6   9.6e-13   1.6e-11   42.5   0.4   245   308     1    64     1    71 0.95 -
Pcitr_chr9:8471679-8470045     -            545 20853at71240         -            595  1.5e-118  396.0  75.4   2   6   9.1e-24   1.5e-22   78.9   8.0   241   363    69   191    65   195 0.87 -
Pcitr_chr9:8471679-8470045     -            545 20853at71240         -            595  1.5e-118  396.0  75.4   3   6   2.4e-30   3.9e-29  100.7  10.0   245   390   193   338   190   339 0.97 -
Pcitr_chr9:8471679-8470045     -            545 20853at71240         -            595  1.5e-118  396.0  75.4   4   6   1.1e-30   1.8e-29  101.8   9.6   244   394   240   390   236   390 0.96 -
