#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:30072857-30060024 -            903 9076at71240          -            743         0 1352.8  14.7   1   3         0         0 1277.9   0.4     1   692     1   742     1   790 0.93 -
Pcitr_chr8:30072857-30060024 -            903 9076at71240          -            743         0 1352.8  14.7   2   3     3e-17   9.7e-14   49.3   1.7   681   722   796   837   781   854 0.87 -
Pcitr_chr8:30072857-30060024 -            903 9076at71240          -            743         0 1352.8  14.7   3   3   1.1e-12   3.5e-09   34.3   0.8   714   743   871   900   845   900 0.93 -
Pcitr_chr4:25750841-25763706 -            863 9076at71240          -            743  6.7e-122  406.9   0.0   1   2  4.2e-125  1.4e-121  405.9   0.0     3   598     4   619     2   651 0.88 -
Pcitr_chr4:25750841-25763706 -            863 9076at71240          -            743  6.7e-122  406.9   0.0   2   2      0.18   5.7e+02   -2.8   0.2   616   674   761   822   755   829 0.54 -
Pcitr_chr3:21704299-21697369 -            688 9076at71240          -            743     0.037   11.0   2.1   1   3      0.07   2.3e+02   -1.5   0.1   723   742   263   282   257   283 0.82 -
Pcitr_chr3:21704299-21697369 -            688 9076at71240          -            743     0.037   11.0   2.1   2   3    0.0004       1.3    5.9   0.0   714   743   313   342   300   342 0.91 -
Pcitr_chr3:21704299-21697369 -            688 9076at71240          -            743     0.037   11.0   2.1   3   3    0.0017       5.5    3.9   0.1   714   742   370   398   365   399 0.93 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/9076at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/9076at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/9076at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:30 2024
# [ok]
