#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:20998446-20995746 -            292 109614at71240        -            226  3.4e-123  408.2   0.8   1   1  5.2e-126  6.4e-123  407.3   0.8     1   226    39   287    39   287 0.96 -
Pcitr_chr1:28993555-28990153 -            321 109614at71240        -            226   7.4e-48  161.8   0.0   1   1   8.8e-51   1.1e-47  161.3   0.0     3   213    80   298    78   306 0.90 -
Pcitr_chr9:2764596-2792399   -           1040 109614at71240        -            226   2.3e-19   68.6   0.0   1   1   3.6e-22   4.4e-19   67.7   0.0     2   220    77   296    76   299 0.79 -
Pcitr_chr5:30371435-30364790 -            364 109614at71240        -            226   9.8e-11   40.4   0.1   1   2   2.5e-08   3.1e-05   22.4   0.0     3   131    77   204    75   213 0.81 -
Pcitr_chr5:30371435-30364790 -            364 109614at71240        -            226   9.8e-11   40.4   0.1   2   2   2.6e-06    0.0031   15.8   0.1   169   212   305   348   294   361 0.87 -
Pcitr_chr1:35349788-35344009 -            369 109614at71240        -            226   5.2e-10   38.0   0.0   1   2   8.5e-08    0.0001   20.7   0.0     3   124    76   201    75   233 0.85 -
Pcitr_chr1:35349788-35344009 -            369 109614at71240        -            226   5.2e-10   38.0   0.0   2   2   3.9e-06    0.0047   15.2   0.0   169   213   309   353   296   367 0.87 -
Pcitr_chr5:20582222-20585499 -            251 109614at71240        -            226    0.0027   16.0   0.1   1   1   9.2e-06     0.011   14.0   0.1    80   170   116   205   108   248 0.73 -
Pcitr_chr4:33666143-33665098 -            150 109614at71240        -            226     0.011   14.1   0.0   1   1   9.9e-06     0.012   13.9   0.0   104   169    48   112    25   140 0.82 -
Pcitr_chr6:4268143-4264800   -            249 109614at71240        -            226     0.015   13.6   0.0   1   1   1.6e-05     0.019   13.3   0.0   149   189   181   224   119   240 0.89 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/109614at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/109614at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/109614at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:26 2024
# [ok]
