#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:20099764-20098730   -            345 108194at71240        -            302    2e-115  384.0   0.5   1   2      0.13   1.2e+02    0.5   1.6     4    21    59    76    56    85 0.85 -
Pcitr_chr3:20099764-20098730   -            345 108194at71240        -            302    2e-115  384.0   0.5   2   2  2.1e-118    2e-115  384.0   0.5    75   301   104   328    80   329 0.97 -
Pcitr_chr5:34779486-34781972   -            384 108194at71240        -            302   5.2e-95  317.0   5.2   1   2   3.6e-12   3.5e-09   35.2   0.2    20    63    73   115    59   128 0.90 -
Pcitr_chr5:34779486-34781972   -            384 108194at71240        -            302   5.2e-95  317.0   5.2   2   2   6.9e-88   6.7e-85  283.8   1.1    79   301   157   377   153   378 0.97 -
Pcitr_chr1:51713161-51718049   -            530 108194at71240        -            302   4.1e-89  297.6   5.6   1   2   3.1e-10   3.1e-07   28.8   0.1    21    63    93   134    87   146 0.88 -
Pcitr_chr1:51713161-51718049   -            530 108194at71240        -            302   4.1e-89  297.6   5.6   2   2   7.2e-84     7e-81  270.6   1.5    80   301   176   396   173   397 0.97 -
Pcitr_chr10:22198692-22212711  -           1018 108194at71240        -            302   8.7e-30  102.8   5.8   1   4   6.9e-16   6.7e-13   47.3   0.3    95   182   286   378   255   381 0.82 -
Pcitr_chr10:22198692-22212711  -           1018 108194at71240        -            302   8.7e-30  102.8   5.8   2   4     7e-06    0.0068   14.5   0.0   114   183   526   596   505   603 0.88 -
Pcitr_chr10:22198692-22212711  -           1018 108194at71240        -            302   8.7e-30  102.8   5.8   3   4   7.9e-11   7.7e-08   30.7   0.1    69   183   679   795   669   809 0.86 -
Pcitr_chr10:22198692-22212711  -           1018 108194at71240        -            302   8.7e-30  102.8   5.8   4   4   0.00017      0.17    9.9   0.0    67   180   855   971   841   999 0.76 -
Pcitr_Contig17:1007043-1002398 -            615 108194at71240        -            302   2.4e-20   71.8   1.6   1   3   8.4e-16   8.2e-13   47.1   0.2   106   183   111   188    72   198 0.82 -
Pcitr_Contig17:1007043-1002398 -            615 108194at71240        -            302   2.4e-20   71.8   1.6   2   3   0.00072       0.7    7.9   0.0   215   301   301   387   288   388 0.84 -
Pcitr_Contig17:1007043-1002398 -            615 108194at71240        -            302   2.4e-20   71.8   1.6   3   3   7.7e-06    0.0075   14.3   0.0    90   183   494   589   472   601 0.71 -
Pcitr_chr7:818402-812734       -            647 108194at71240        -            302   3.8e-19   67.9   0.0   1   3   2.4e-14   2.3e-11   42.3   0.0   108   182   122   196    90   202 0.94 -
Pcitr_chr7:818402-812734       -            647 108194at71240        -            302   3.8e-19   67.9   0.0   2   3     0.036        35    2.3   0.0   132   181   353   403   331   412 0.74 -
Pcitr_chr7:818402-812734       -            647 108194at71240        -            302   3.8e-19   67.9   0.0   3   3   2.5e-07   0.00024   19.2   0.0    92   183   528   621   505   634 0.75 -
Pcitr_chr10:21155158-21152040  -            783 108194at71240        -            302   4.2e-19   67.7   1.0   1   3   4.3e-13   4.1e-10   38.2   0.0    75   182   213   317   202   323 0.85 -
Pcitr_chr10:21155158-21152040  -            783 108194at71240        -            302   4.2e-19   67.7   1.0   2   3    0.0047       4.6    5.2   0.0   115   181   452   519   429   527 0.64 -
Pcitr_chr10:21155158-21152040  -            783 108194at71240        -            302   4.2e-19   67.7   1.0   3   3   8.3e-08   8.1e-05   20.8   0.2   110   183   660   737   610   753 0.78 -
Pcitr_chr3:39209579-39215640   -            749 108194at71240        -            302   1.2e-11   43.2   5.1   1   3   6.6e-08   6.4e-05   21.1   0.1   107   186   195   276   162   287 0.79 -
Pcitr_chr3:39209579-39215640   -            749 108194at71240        -            302   1.2e-11   43.2   5.1   2   3     0.048        46    1.9   0.1   114   181   413   480   390   490 0.57 -
Pcitr_chr3:39209579-39215640   -            749 108194at71240        -            302   1.2e-11   43.2   5.1   3   3     1e-07   9.7e-05   20.5   0.2    90   184   603   699   574   713 0.78 -
Pcitr_chr10:22997808-23002861  -            810 108194at71240        -            302   1.8e-05   22.9   0.3   1   1   3.7e-08   3.6e-05   22.0   0.3   111   183   464   537   450   551 0.86 -
Pcitr_chr5:3710247-3709807     -            147 108194at71240        -            302   5.9e-05   21.3   0.0   1   1   6.6e-08   6.5e-05   21.1   0.0    92   183    35   125    10   137 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/108194at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/108194at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/108194at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:26 2024
# [ok]
