#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:10900939-10903356  -            806 34022at71240         -            634         0 1167.0  41.0   1   5   1.8e-49   3.4e-48  163.4   0.3   315   496     4   185     1   197 0.95 -
Pcitr_chr11:10900939-10903356  -            806 34022at71240         -            634         0 1167.0  41.0   2   5   5.4e-88     1e-86  290.7   3.5   175   496    98   427    98   431 0.95 -
Pcitr_chr11:10900939-10903356  -            806 34022at71240         -            634         0 1167.0  41.0   3   5   1.9e-88   3.6e-87  292.2   5.0   169   496   194   532   192   537 0.94 -
Pcitr_chr11:10900939-10903356  -            806 34022at71240         -            634         0 1167.0  41.0   4   5   2.4e-74   4.6e-73  245.6   2.0   215   496   420   707   419   712 0.96 -
Pcitr_chr11:10900939-10903356  -            806 34022at71240         -            634         0 1167.0  41.0   5   5   8.4e-70   1.6e-68  230.6   1.7   214   488   524   804   524   806 0.97 -
Pcitr_chr11:10900570-10903524  -            985 34022at71240         -            634         0 1107.9  35.5   1   5   8.7e-85   1.6e-83  280.1   2.7   196   495     2   307     1   309 0.96 -
Pcitr_chr11:10900570-10903524  -            985 34022at71240         -            634         0 1107.9  35.5   2   5   5.7e-86   1.1e-84  284.0   3.2   179   495   225   549   225   552 0.95 -
Pcitr_chr11:10900570-10903524  -            985 34022at71240         -            634         0 1107.9  35.5   3   5   1.5e-88   2.9e-87  292.5   4.3   169   495   317   654   311   659 0.94 -
Pcitr_chr11:10900570-10903524  -            985 34022at71240         -            634         0 1107.9  35.5   4   5   7.9e-53   1.5e-51  174.6   0.2   214   414   647   853   646   855 0.96 -
Pcitr_chr11:10900570-10903524  -            985 34022at71240         -            634         0 1107.9  35.5   5   5   2.6e-39   4.9e-38  129.9   0.1   316   476   822   985   820   985 0.97 -
