#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:9573340-9577169     -            440 104541at71240        -            316  2.8e-159  528.5  20.1   1   1  1.3e-159  6.5e-157  520.7  20.1     3   310    46   414    44   424 0.85 -
Pcitr_chr6:20256846-20258568   -            277 104541at71240        -            316   9.3e-64  214.6  14.7   1   2   3.9e-59   1.9e-56  190.6   6.9    36   161     9   140     3   144 0.94 -
Pcitr_chr6:20256846-20258568   -            277 104541at71240        -            316   9.3e-64  214.6  14.7   2   2   3.9e-12   1.9e-09   36.2   0.9    42   112   115   180   114   259 0.77 -
Pcitr_chr4:41512452-41509144   -            349 104541at71240        -            316   1.6e-63  213.8  13.4   1   2   1.6e-59     8e-57  191.8   6.5    22   160   152   296   131   299 0.90 -
Pcitr_chr4:41512452-41509144   -            349 104541at71240        -            316   1.6e-63  213.8  13.4   2   2   1.8e-11     9e-09   34.0   0.6    42   110   272   335   271   340 0.91 -
Pcitr_chr4:41498690-41502166   -            408 104541at71240        -            316   1.9e-63  213.6  13.2   1   2   1.6e-59   7.6e-57  191.9   6.5    20   161   150   297   129   300 0.88 -
Pcitr_chr4:41498690-41502166   -            408 104541at71240        -            316   1.9e-63  213.6  13.2   2   2   2.2e-11   1.1e-08   33.7   0.5    42   110   272   335   271   340 0.91 -
Pcitr_chr1:32806552-32808773   -            475 104541at71240        -            316   4.6e-63  212.3  14.2   1   2   3.9e-60   1.9e-57  193.9   7.3    35   161   107   238    95   242 0.93 -
Pcitr_chr1:32806552-32808773   -            475 104541at71240        -            316   4.6e-63  212.3  14.2   2   2   1.6e-10     8e-08   30.8   0.6    42   110   213   276   212   286 0.90 -
Pcitr_chr10:12178535-12180225  -            308 104541at71240        -            316   2.7e-61  206.5  16.0   1   2   2.8e-57   1.4e-54  184.5   8.9    23   161   109   251    98   254 0.91 -
Pcitr_chr10:12178535-12180225  -            308 104541at71240        -            316   2.7e-61  206.5  16.0   2   2     2e-11   9.5e-09   33.9   0.6    42   110   226   289   225   298 0.90 -
Pcitr_chr3:18663886-18661848   -            158 104541at71240        -            316   1.5e-59  200.8   9.4   1   2   2.5e-57   1.2e-54  184.7   4.8    48   163     2   122     1   124 0.94 -
Pcitr_chr3:18663886-18661848   -            158 104541at71240        -            316   1.5e-59  200.8   9.4   2   2   4.4e-07   0.00021   19.6   0.2    76   110   124   158   119   158 0.91 -
Pcitr_chr11:19039402-19041417  -            329 104541at71240        -            316   3.8e-59  199.5  15.6   1   2     7e-56   3.4e-53  179.9   8.7    19   161   130   277   119   280 0.88 -
Pcitr_chr11:19039402-19041417  -            329 104541at71240        -            316   3.8e-59  199.5  15.6   2   2   1.1e-10   5.2e-08   31.5   0.6    42   110   252   315   251   321 0.90 -
Pcitr_Contig24:4187355-4184037 -            404 104541at71240        -            316   2.4e-55  187.0  16.9   1   2   2.1e-53     1e-50  171.8   8.8    36   161    10   141     1   144 0.93 -
Pcitr_Contig24:4187355-4184037 -            404 104541at71240        -            316   2.4e-55  187.0  16.9   2   2   1.2e-09   5.7e-07   28.0   1.0    42   110   116   179   115   187 0.90 -
Pcitr_chr8:21601169-21603908   -            313 104541at71240        -            316   1.2e-54  184.7  12.3   1   3   1.5e-36   7.1e-34  116.4   1.7    35   107    12    86     2    89 0.94 -
Pcitr_chr8:21601169-21603908   -            313 104541at71240        -            316   1.2e-54  184.7  12.3   2   3   1.2e-18   5.9e-16   57.6   0.5   105   161   116   177   110   182 0.89 -
Pcitr_chr8:21601169-21603908   -            313 104541at71240        -            316   1.2e-54  184.7  12.3   3   3     3e-10   1.4e-07   30.0   0.7    42   113   152   218   152   222 0.91 -
Pcitr_chr8:22363381-22361882   -            262 104541at71240        -            316   1.9e-54  184.0  17.1   1   2   4.2e-51   2.1e-48  164.2   9.3    36   161     6   137     3   141 0.92 -
Pcitr_chr8:22363381-22361882   -            262 104541at71240        -            316   1.9e-54  184.0  17.1   2   2   8.1e-11   3.9e-08   31.9   0.9    42   111   112   176   111   190 0.90 -
Pcitr_chr5:28087752-28089671   -            358 104541at71240        -            316     2e-54  183.9  12.6   1   2     4e-51     2e-48  164.3   5.9    50   161     1   117     1   120 0.94 -
Pcitr_chr5:28087752-28089671   -            358 104541at71240        -            316     2e-54  183.9  12.6   2   2   1.1e-10   5.2e-08   31.5   0.5    42   110    92   155    91   165 0.91 -
Pcitr_chr2:7737381-7736261     -            125 104541at71240        -            316   2.9e-50  170.3   4.5   1   1     7e-53   3.4e-50  170.1   4.5    50   161     1   117     1   123 0.94 -
Pcitr_chr9:4347382-4350164     -            378 104541at71240        -            316   5.5e-48  162.8  13.2   1   2   1.1e-45   5.4e-43  146.4   5.5    33   161   178   311   158   318 0.92 -
Pcitr_chr9:4347382-4350164     -            378 104541at71240        -            316   5.5e-48  162.8  13.2   2   2   6.3e-10   3.1e-07   28.9   0.9    42   110   286   348   285   355 0.88 -
Pcitr_chr5:16976815-16974907   -            149 104541at71240        -            316   5.4e-42  143.1  16.3   1   3   1.1e-34   5.2e-32  110.3   4.4    49   110     1    64     1    66 0.97 -
Pcitr_chr5:16976815-16974907   -            149 104541at71240        -            316   5.4e-42  143.1  16.3   2   3   6.6e-10   3.2e-07   28.9   0.7   130   169    64   108    62   114 0.78 -
Pcitr_chr5:16976815-16974907   -            149 104541at71240        -            316   5.4e-42  143.1  16.3   3   3   1.8e-05    0.0086   14.3   0.2    82   113   112   143   104   147 0.86 -
