#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:2487299-2484481   -            328 89502at71240         -            297  7.1e-189  625.0   0.0   1   1  1.9e-191  8.1e-189  624.9   0.0     1   297    15   318    15   318 0.99 -
Pcitr_chr2:26849752-26865589  -            337 89502at71240         -            297   3.6e-46  156.5   0.1   1   1     4e-47   1.7e-44  151.0   0.1     2   295    43   323    42   325 0.88 -
Pcitr_chr6:28148692-28149364  -            137 89502at71240         -            297   1.2e-24   85.9   0.0   1   1   3.5e-27   1.5e-24   85.6   0.0     2    88    43   131    42   135 0.95 -
Pcitr_chr8:31346966-31346325  -            214 89502at71240         -            297   2.4e-10   38.9   0.0   1   1   7.3e-13   3.1e-10   38.6   0.0     1   197     1   213     1   214 0.77 -
Pcitr_chr5:32402419-32403153  -            245 89502at71240         -            297     4e-08   31.6   0.0   1   1   1.5e-10   6.5e-08   30.9   0.0     3   195    15   227    13   237 0.83 -
Pcitr_chr3:16606731-16607408  -            226 89502at71240         -            297   5.1e-08   31.3   0.0   1   2   7.1e-05      0.03   12.3   0.0     5    53     2    53     1    65 0.82 -
Pcitr_chr3:16606731-16607408  -            226 89502at71240         -            297   5.1e-08   31.3   0.0   2   2   2.3e-06   0.00096   17.2   0.0    96   198   109   212    79   223 0.89 -
Pcitr_chr2:4136891-4125849    -            562 89502at71240         -            297   0.00017   19.7   0.0   1   2      0.11        45    1.9   0.0    14    58     6    50     1    66 0.81 -
Pcitr_chr2:4136891-4125849    -            562 89502at71240         -            297   0.00017   19.7   0.0   2   2   8.7e-06    0.0037   15.3   0.0    19    71   289   343   268   352 0.75 -
Pcitr_chr7:17512807-17497568  -            911 89502at71240         -            297   0.00017   19.7   0.1   1   2      0.63   2.7e+02   -0.6   0.0     2    20   209   227   208   233 0.88 -
Pcitr_chr7:17512807-17497568  -            911 89502at71240         -            297   0.00017   19.7   0.1   2   2     2e-06   0.00086   17.4   0.1    38   200   315   473   305   501 0.87 -
Pcitr_chr2:4137026-4119898    -            576 89502at71240         -            297   0.00044   18.4   0.0   1   2     0.094        40    2.1   0.0    13    58    22    67    16    83 0.82 -
Pcitr_chr2:4137026-4119898    -            576 89502at71240         -            297   0.00044   18.4   0.0   2   2   2.7e-05     0.011   13.7   0.0    19    71   305   359   284   368 0.73 -
Pcitr_chr1:30127875-30122343  -            892 89502at71240         -            297    0.0028   15.7   0.0   1   2      0.12        51    1.7   0.0    10    56   243   289   237   301 0.80 -
Pcitr_chr1:30127875-30122343  -            892 89502at71240         -            297    0.0028   15.7   0.0   2   2   0.00015     0.062   11.3   0.0    20    71   592   645   577   656 0.81 -
Pcitr_chr5:17003143-16997463  -            922 89502at71240         -            297    0.0067   14.5   0.0   1   2     0.037        16    3.4   0.0    11    57   295   341   288   360 0.80 -
Pcitr_chr5:17003143-16997463  -            922 89502at71240         -            297    0.0067   14.5   0.0   2   2    0.0012       0.5    8.3   0.0    20    71   627   680   611   691 0.79 -
Pcitr_chr5:13397647-13407416  -            543 89502at71240         -            297    0.0067   14.5   0.0   1   2    0.0076       3.2    5.7   0.0     7    48    14    55    11   124 0.76 -
