#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:36375157-36376437   -            427 80608at71240         -            353  5.1e-197  652.9   3.0   1   1  1.8e-197    4e-195  646.7   3.0     1   353    35   424    35   424 0.92 -
Pcitr_chr2:9276066-9277247     -            394 80608at71240         -            353   3.5e-96  321.3   3.4   1   1   3.3e-98   7.6e-96  320.2   3.4     2   351     4   388     3   391 0.86 -
Pcitr_chr4:26174180-26175376   -            399 80608at71240         -            353   1.8e-94  315.7   2.4   1   1   5.8e-96   1.3e-93  312.8   2.4     2   351     6   393     5   395 0.87 -
Pcitr_chr10:27736563-27735358  -            402 80608at71240         -            353   5.9e-94  313.9   2.9   1   1   8.5e-96   1.9e-93  312.3   2.9     2   351    12   396    11   398 0.85 -
Pcitr_chr4:24844861-24843692   -            390 80608at71240         -            353   2.4e-93  312.0   0.3   1   1   6.7e-95   1.5e-92  309.3   0.3     2   350     4   390     3   390 0.86 -
Pcitr_chr4:24791218-24792387   -            390 80608at71240         -            353   1.6e-92  309.2   0.3   1   1   2.8e-94   6.3e-92  307.3   0.3     2   350     4   390     3   390 0.86 -
Pcitr_chr6:38237851-38236649   -            401 80608at71240         -            353   3.7e-91  304.8   5.1   1   2   7.7e-30   1.7e-27   95.3   1.2     2   102    15   118    14   129 0.90 -
Pcitr_chr6:38237851-38236649   -            401 80608at71240         -            353   3.7e-91  304.8   5.1   2   2     3e-65   6.7e-63  211.8   0.2    85   350   130   401   118   401 0.88 -
Pcitr_chr7:15250587-15249424   -            388 80608at71240         -            353   3.8e-91  304.7   1.2   1   1   5.4e-93   1.2e-90  303.0   1.2     2   349     4   388     3   388 0.86 -
Pcitr_chr5:4591932-4590679     -            418 80608at71240         -            353   4.7e-88  294.5   0.8   1   1   6.4e-90   1.4e-87  292.9   0.8     2   351    29   414    28   416 0.85 -
Pcitr_chr4:25973073-25976565   -            388 80608at71240         -            353   4.8e-88  294.5   2.4   1   1   5.2e-90   1.2e-87  293.2   2.4     2   350    15   388    14   388 0.85 -
Pcitr_chr1:20844636-20845823   -            396 80608at71240         -            353   1.7e-86  289.4   1.1   1   1   2.6e-88   5.9e-86  287.6   1.1     2   350    12   396    11   396 0.84 -
Pcitr_chr6:38241774-38242853   -            360 80608at71240         -            353   1.1e-84  283.4   1.6   1   2   4.3e-23   9.8e-21   73.1   0.1    28   102     1    77     1    87 0.90 -
Pcitr_chr6:38241774-38242853   -            360 80608at71240         -            353   1.1e-84  283.4   1.6   2   2   8.6e-65   1.9e-62  210.3   0.2    84   350    88   360    76   360 0.87 -
