#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:41522876-41535917 -           1125 17652at71240         -            603         0 1120.3   9.5   1   1         0         0 1117.6   9.5     1   580   451  1082   451  1125 0.91 -
Pcitr_chr1:25629863-25624535 -            706 17652at71240         -            603    1e-112  376.6   0.0   1   1  2.6e-115  2.3e-112  375.4   0.0    53   555   128   625   114   640 0.89 -
Pcitr_chr1:53929701-53970987 -            938 17652at71240         -            603    1e-108  363.4   0.2   1   1  1.8e-111  1.6e-108  362.8   0.2    59   551   327   829   284   843 0.87 -
Pcitr_chr1:53958306-53939897 -            920 17652at71240         -            603  1.8e-108  362.6   0.2   1   1    3e-111  2.7e-108  362.1   0.2    59   551   309   811   266   825 0.87 -
Pcitr_chr3:18501904-18518374 -           1573 17652at71240         -            603    1e-106  356.8   0.1   1   1  6.9e-109  6.1e-106  354.3   0.1    58   539   210   701   199   713 0.88 -
Pcitr_chr5:31298552-31304399 -            733 17652at71240         -            603  1.8e-103  346.1   0.6   1   1  3.7e-106  3.3e-103  345.2   0.6    57   552   137   643   122   669 0.85 -
Pcitr_chr1:27672849-27678855 -            730 17652at71240         -            603  7.4e-102  340.8   0.8   1   1  1.3e-104  1.1e-101  340.2   0.8    57   552   137   640   121   673 0.84 -
Pcitr_chr5:41052916-41007107 -           2308 17652at71240         -            603  7.6e-101  337.4   0.0   1   1  1.3e-103  1.2e-100  336.8   0.0    53   448   105   506    86   513 0.91 -
Pcitr_chr1:34478153-34471888 -            836 17652at71240         -            603   4.1e-97  325.1   0.6   1   2   2.8e-14   2.5e-11   41.8   0.1    58   189   121   250    93   257 0.84 -
Pcitr_chr1:34478153-34471888 -            836 17652at71240         -            603   4.1e-97  325.1   0.6   2   2   8.3e-87   7.4e-84  281.3   0.1   221   570   332   671   318   679 0.94 -
Pcitr_chr4:39144461-39149835 -            774 17652at71240         -            603   3.7e-86  288.9   5.5   1   2   2.7e-16   2.4e-13   48.5   0.1    56   239   112   300   105   304 0.81 -
Pcitr_chr4:39144461-39149835 -            774 17652at71240         -            603   3.7e-86  288.9   5.5   2   2   6.2e-73   5.5e-70  235.5   1.5   219   553   303   664   299   681 0.84 -
Pcitr_chr11:4433429-4488443  -            673 17652at71240         -            603   1.1e-69  234.5   0.1   1   1   2.1e-72   1.8e-69  233.8   0.1    99   542   177   614   146   633 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/17652at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/17652at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/17652at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:45 2024
# [ok]
