#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:15098585-15103894  -            548 7345at71240          -            460  4.5e-190  631.0  28.8   1   1  4.8e-188  1.6e-185  616.0  28.8     1   416     5   496     5   524 0.86 -
Pcitr_chr11:24296357-24321391  -           1089 7345at71240          -            460   7.3e-30  102.9   0.3   1   1   5.3e-32   1.8e-29  101.6   0.3    91   375   102   386    93   433 0.81 -
Pcitr_chr3:18459537-18467659   -            653 7345at71240          -            460   1.5e-29  101.8   0.1   1   2   4.6e-32   1.5e-29  101.8   0.1    96   376    29   309    19   360 0.84 -
Pcitr_chr3:18459537-18467659   -            653 7345at71240          -            460   1.5e-29  101.8   0.1   2   2       1.5     5e+02   -2.1   0.2   403   441   449   487   422   554 0.66 -
Pcitr_chr4:35169785-35158651   -            751 7345at71240          -            460   2.4e-29  101.1   0.2   1   2   7.2e-32   2.4e-29  101.1   0.2    97   371    69   345     4   396 0.84 -
Pcitr_chr4:35169785-35158651   -            751 7345at71240          -            460   2.4e-29  101.1   0.2   2   2       3.2   1.1e+03   -3.2   0.8   388   413   586   611   551   658 0.55 -
Pcitr_chr6:20131776-20134146   -            259 7345at71240          -            460   4.3e-29  100.3   0.6   1   1   1.7e-31   5.5e-29  100.0   0.6   131   375     5   251     2   256 0.83 -
Pcitr_chr10:28338086-28340208  -            432 7345at71240          -            460   5.6e-28   96.6   1.0   1   1   6.1e-30     2e-27   94.8   1.0    97   363    88   389    29   407 0.73 -
Pcitr_chr3:8421970-8433415     -            836 7345at71240          -            460   5.9e-28   96.6   0.1   1   1   4.7e-30   1.6e-27   95.2   0.1    97   370    50   324    40   371 0.83 -
Pcitr_chr2:8272770-8270385     -            434 7345at71240          -            460   8.4e-28   96.1   1.7   1   1     1e-29   3.5e-27   94.0   1.6    69   365    65   394    27   410 0.72 -
Pcitr_chr11:18988899-18991716  -            260 7345at71240          -            460   1.5e-27   95.2   0.7   1   1   5.4e-30   1.8e-27   95.0   0.7   128   373     2   250     1   258 0.82 -
Pcitr_Contig27:394216-391451   -            257 7345at71240          -            460   2.9e-27   94.3   0.1   1   1   1.1e-29   3.8e-27   93.9   0.1   105   321    11   244     4   253 0.83 -
Pcitr_chr3:6961578-6964174     -            406 7345at71240          -            460   9.9e-26   89.2   0.7   1   1     2e-27   6.9e-25   86.5   0.7    44   352    17   355     3   383 0.72 -
Pcitr_chr4:36715828-36713237   -            458 7345at71240          -            460   4.3e-25   87.1   0.4   1   1   7.2e-27   2.4e-24   84.7   0.4    63   360    79   414    69   435 0.73 -
Pcitr_Contig564:411-5077       -            396 7345at71240          -            460   9.6e-25   86.0   0.2   1   1   4.1e-27   1.4e-24   85.4   0.2   129   371     1   245     1   304 0.79 -
Pcitr_chr10:25613675-25598532  -           1298 7345at71240          -            460   2.5e-24   84.6   2.5   1   3   7.3e-27   2.5e-24   84.6   2.5    36   373   405   769   381   820 0.77 -
Pcitr_chr10:25613675-25598532  -           1298 7345at71240          -            460   2.5e-24   84.6   2.5   2   3       4.6   1.6e+03   -3.7   0.2   273   307   994  1027   979  1030 0.76 -
Pcitr_chr10:25613675-25598532  -           1298 7345at71240          -            460   2.5e-24   84.6   2.5   3   3       0.9     3e+02   -1.4   1.0   363   440  1053  1131  1039  1148 0.78 -
Pcitr_chr10:18184050-18175762  -           1354 7345at71240          -            460   2.7e-22   77.9   2.9   1   2   7.9e-25   2.7e-22   77.9   2.9    97   348   130   420    76   453 0.74 -
Pcitr_chr10:18184050-18175762  -           1354 7345at71240          -            460   2.7e-22   77.9   2.9   2   2      0.74   2.5e+02   -1.1   0.1   349   425   976  1054   961  1073 0.74 -
Pcitr_chr9:18820998-18822963   -            363 7345at71240          -            460   1.7e-20   72.0   0.1   1   2       3.8   1.3e+03   -3.4   0.0    36    50    26    40    21    44 0.83 -
Pcitr_chr9:18820998-18822963   -            363 7345at71240          -            460   1.7e-20   72.0   0.1   2   2   9.4e-23   3.2e-20   71.1   0.0    97   293    74   290    56   300 0.79 -
Pcitr_Contig17:1841188-1840037 -            200 7345at71240          -            460   4.1e-18   64.1   0.1   1   2   8.6e-11   2.9e-08   31.7   0.0   118   166    12    60     3    85 0.91 -
Pcitr_Contig17:1841188-1840037 -            200 7345at71240          -            460   4.1e-18   64.1   0.1   2   2   1.6e-10   5.4e-08   30.8   0.0   250   336   101   185    93   198 0.88 -
Pcitr_chr11:6232100-6237489    -           1130 7345at71240          -            460   3.8e-16   57.6   9.9   1   1   2.4e-17   8.2e-15   53.2   9.9    98   294   527   751   513   901 0.74 -
Pcitr_chr4:35142639-35150442   -            590 7345at71240          -            460   2.3e-15   55.0   0.6   1   2     7e-18   2.3e-15   55.0   0.6   197   371    38   205     4   260 0.81 -
Pcitr_chr4:35142639-35150442   -            590 7345at71240          -            460   2.3e-15   55.0   0.6   2   2       1.3   4.4e+02   -1.9   1.1   392   416   418   442   340   504 0.65 -
Pcitr_chr7:35893320-35894249   -            250 7345at71240          -            460   1.1e-13   49.5   0.0   1   2   1.8e-06    0.0006   17.4   0.0   119   244     8   148     3   156 0.70 -
Pcitr_chr7:35893320-35894249   -            250 7345at71240          -            460   1.1e-13   49.5   0.0   2   2   2.6e-10   8.8e-08   30.1   0.0   249   316   183   248   164   250 0.92 -
Pcitr_chr4:33659081-33650542   -            977 7345at71240          -            460   3.8e-13   47.7   1.0   1   4   1.1e-15   3.8e-13   47.7   1.0   198   373    40   237     2   324 0.71 -
Pcitr_chr4:33659081-33650542   -            977 7345at71240          -            460   3.8e-13   47.7   1.0   2   4       6.5   2.2e+03   -4.2   0.3    34    74   600   642   591   649 0.67 -
Pcitr_chr4:33659081-33650542   -            977 7345at71240          -            460   3.8e-13   47.7   1.0   3   4    0.0083       2.8    5.3   2.1   370   438   707   773   673   786 0.91 -
Pcitr_chr4:33659081-33650542   -            977 7345at71240          -            460   3.8e-13   47.7   1.0   4   4       2.8   9.3e+02   -3.0   0.4   385   419   917   951   886   957 0.72 -
Pcitr_chr11:15451433-15449945  -            229 7345at71240          -            460   2.9e-11   41.5   2.3   1   2      0.18        61    0.9   0.0   133   149     4    20     2    61 0.76 -
Pcitr_chr11:15451433-15449945  -            229 7345at71240          -            460   2.9e-11   41.5   2.3   2   2   2.4e-13     8e-11   40.1   0.6   222   337    71   178    67   224 0.84 -
Pcitr_chr8:25392771-25395080   -            204 7345at71240          -            460   1.9e-10   38.9   0.0   1   2     0.042        14    3.0   0.0   131   167     5    39     2    61 0.67 -
Pcitr_chr8:25392771-25395080   -            204 7345at71240          -            460   1.9e-10   38.9   0.0   2   2   1.6e-11   5.5e-09   34.0   0.0   253   334    73   156    71   198 0.88 -
Pcitr_chr9:10598031-10600387   -            221 7345at71240          -            460   2.7e-10   38.3   0.1   1   2     0.074        25    2.2   0.0   131   150     5    24     2    59 0.76 -
Pcitr_chr9:10598031-10600387   -            221 7345at71240          -            460   2.7e-10   38.3   0.1   2   2   1.4e-11   4.6e-09   34.3   0.1   249   334    90   174    82   213 0.86 -
Pcitr_chr7:34839317-34838175   -            180 7345at71240          -            460   9.6e-10   36.5   0.0   1   2   1.9e-05    0.0065   14.0   0.0   117   167     2    50     1    97 0.70 -
Pcitr_chr7:34839317-34838175   -            180 7345at71240          -            460   9.6e-10   36.5   0.0   2   2   1.7e-07   5.6e-05   20.8   0.0   250   314   113   175   100   179 0.87 -
Pcitr_chr6:19248550-19248897   -             88 7345at71240          -            460   1.5e-08   32.6   0.1   1   1   4.8e-11   1.6e-08   32.5   0.1   105   166     6    70     1    77 0.84 -
Pcitr_chr9:5578670-5578352     -             79 7345at71240          -            460   6.3e-07   27.3   0.0   1   1   2.1e-09   6.9e-07   27.1   0.0   111   166     2    60     1    68 0.85 -
Pcitr_chr8:21714502-21714768   -             89 7345at71240          -            460   1.9e-05   22.4   0.0   1   1   5.7e-08   1.9e-05   22.3   0.0   118   165     7    54     1    85 0.80 -
Pcitr_chr6:21317141-21316890   -             84 7345at71240          -            460   6.6e-05   20.6   0.0   1   1   2.1e-07     7e-05   20.5   0.0   118   165     2    49     1    79 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/7345at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
