#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr4:12785588-12792192 -            292 142133at71240        -            209   3.7e-90  300.7  23.9   1   4   9.1e-15   6.3e-12   45.1   5.0     1    42     6    47     6    53 0.84 -
Pcitr_chr4:12785588-12792192 -            292 142133at71240        -            209   3.7e-90  300.7  23.9   2   4   2.2e-67   1.5e-64  217.0   0.2    28   149    56   177    39   202 0.86 -
Pcitr_chr4:12785588-12792192 -            292 142133at71240        -            209   3.7e-90  300.7  23.9   3   4   1.1e-06   0.00079   18.7   0.3   140   183   194   236   189   245 0.77 -
Pcitr_chr4:12785588-12792192 -            292 142133at71240        -            209   3.7e-90  300.7  23.9   4   4     7e-11   4.8e-08   32.4   2.4   166   208   244   286   236   287 0.75 -
Pcitr_chr4:12791839-12792192 -            118 142133at71240        -            209   2.9e-10   39.7   1.2   1   1   4.9e-13   3.4e-10   39.5   1.2   146   208    50   112    20   113 0.73 -
Pcitr_chr3:21704299-21697369 -            688 142133at71240        -            209   1.6e-07   30.7  12.2   1   4       5.1   3.6e+03   -3.1   0.2    35    36   227   228   201   253 0.44 -
Pcitr_chr3:21704299-21697369 -            688 142133at71240        -            209   1.6e-07   30.7  12.2   2   4   4.2e-05     0.029   13.5   0.1     5    27   268   290   265   312 0.77 -
Pcitr_chr3:21704299-21697369 -            688 142133at71240        -            209   1.6e-07   30.7  12.2   3   4   8.2e-05     0.057   12.6   0.1     5    30   327   352   324   370 0.75 -
Pcitr_chr3:21704299-21697369 -            688 142133at71240        -            209   1.6e-07   30.7  12.2   4   4   0.00023      0.16   11.1   0.4     5    39   384   416   381   430 0.69 -
Pcitr_chr9:20316836-20268278 -            316 142133at71240        -            209    0.0019   17.4   0.0   1   1   5.2e-06    0.0036   16.5   0.0     5    29     4    28     1    40 0.80 -
Pcitr_chr1:5132613-5143121   -           1143 142133at71240        -            209    0.0019   17.4   0.3   1   3       1.1     8e+02   -0.9   0.8   152   192   385   427   374   441 0.55 -
Pcitr_chr1:5132613-5143121   -           1143 142133at71240        -            209    0.0019   17.4   0.3   2   3         2   1.4e+03   -1.8   1.6   171   204   538   572   499   579 0.66 -
Pcitr_chr1:5132613-5143121   -           1143 142133at71240        -            209    0.0019   17.4   0.3   3   3   2.7e-06    0.0019   17.4   0.3     2    27   975  1000   974  1016 0.83 -
Pcitr_chr2:24628252-24628887 -            212 142133at71240        -            209    0.0021   17.3   0.0   1   1   5.3e-06    0.0037   16.5   0.0     6    32     1    27     1    41 0.78 -
Pcitr_Contig23:51942-52577   -            212 142133at71240        -            209    0.0028   16.9   0.1   1   1   7.1e-06     0.005   16.1   0.1     6    29     1    24     1    37 0.80 -
Pcitr_chr6:29638084-29638302 -             73 142133at71240        -            209      0.01   15.0   0.1   1   1   1.5e-05      0.01   15.0   0.1     4    25     1    22     1    48 0.78 -
Pcitr_chr3:20482090-20482836 -            249 142133at71240        -            209     0.014   14.6   0.3   1   1   3.6e-05     0.025   13.8   0.3     5    23   140   158   137   172 0.85 -
Pcitr_chr1:14451580-14451798 -             73 142133at71240        -            209     0.016   14.4   0.1   1   1   2.7e-05     0.019   14.2   0.1     4    24     1    21     1    38 0.79 -
Pcitr_chr7:9326510-9325941   -            190 142133at71240        -            209     0.016   14.4   0.2   1   1   3.6e-05     0.025   13.7   0.2     3    25   127   149   125   171 0.83 -
Pcitr_chr7:26905581-26905363 -             73 142133at71240        -            209     0.017   14.3   0.2   1   1   2.7e-05     0.019   14.2   0.2     4    24     1    21     1    39 0.79 -
Pcitr_chr2:7053286-7053068   -             73 142133at71240        -            209     0.023   13.8   0.1   1   1   3.4e-05     0.024   13.8   0.1     4    23     1    20     1    46 0.82 -
Pcitr_chr8:30072857-30060024 -            903 142133at71240        -            209      0.98    8.6   6.4   1   2    0.0069       4.8    6.3   0.6     4    28   756   780   753   793 0.81 -
Pcitr_chr8:30072857-30060024 -            903 142133at71240        -            209      0.98    8.6   6.4   2   2     0.024        17    4.5   0.7     6    21   886   901   881   903 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/142133at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/142133at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/142133at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:40 2024
# [ok]
