#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:37676066-37672897   -            648 27496at71240         -            556         0 1015.4  13.7   1   2  1.2e-112  9.5e-112  373.2   9.8     1   258    10   311    10   323 0.86 -
Pcitr_chr5:37676066-37672897   -            648 27496at71240         -            556         0 1015.4  13.7   2   2  9.3e-195  7.6e-194  644.2   0.1   254   556   328   642   323   642 0.97 -
Pcitr_chr3:23634709-23632618   -            663 27496at71240         -            556   1.2e-97  326.7  15.5   1   3     0.013      0.11    9.9   0.8   143   198    10    77     1    88 0.48 -
Pcitr_chr3:23634709-23632618   -            663 27496at71240         -            556   1.2e-97  326.7  15.5   2   3   5.6e-16   4.6e-15   54.0   8.7    55   218    90   271    82   280 0.79 -
Pcitr_chr3:23634709-23632618   -            663 27496at71240         -            556   1.2e-97  326.7  15.5   3   3   5.8e-80   4.8e-79  265.3   0.0   254   542   371   663   359   663 0.93 -
Pcitr_chr3:12925186-12923100   -            565 27496at71240         -            556   2.2e-91  306.0   5.8   1   2   1.9e-10   1.6e-09   35.8   5.7    67   218     1   172     1   180 0.74 -
Pcitr_chr3:12925186-12923100   -            565 27496at71240         -            556   2.2e-91  306.0   5.8   2   2   6.5e-81   5.3e-80  268.4   0.0   254   542   275   565   258   565 0.94 -
Pcitr_chr2:5547779-5550589     -            596 27496at71240         -            556   3.2e-78  262.5   6.3   1   2   1.1e-13   9.2e-13   46.5   5.9    34   253    38   260    23   270 0.74 -
Pcitr_chr2:5547779-5550589     -            596 27496at71240         -            556   3.2e-78  262.5   6.3   2   2   1.9e-63   1.5e-62  210.8   0.0   252   539   304   595   299   596 0.89 -
Pcitr_chr2:11338440-11341205   -            586 27496at71240         -            556   5.9e-77  258.4   9.5   1   2   1.4e-11   1.1e-10   39.5   5.0    50   221    37   200    11   204 0.74 -
Pcitr_chr2:11338440-11341205   -            586 27496at71240         -            556   5.9e-77  258.4   9.5   2   2   6.1e-65     5e-64  215.7   0.0   254   542   292   586   286   586 0.89 -
Pcitr_chr8:33418958-33416542   -            583 27496at71240         -            556   3.1e-75  252.7   7.3   1   2   1.9e-07   1.6e-06   25.9   8.0    36   254     3   244     1   253 0.70 -
Pcitr_chr8:33418958-33416542   -            583 27496at71240         -            556   3.1e-75  252.7   7.3   2   2   3.8e-67   3.1e-66  223.0   0.0   253   539   297   583   278   583 0.91 -
Pcitr_chr3:13705409-13703191   -            580 27496at71240         -            556   5.2e-75  251.9   7.6   1   2   2.7e-07   2.2e-06   25.4   7.4   120   221    93   200    18   207 0.67 -
Pcitr_chr3:13705409-13703191   -            580 27496at71240         -            556   5.2e-75  251.9   7.6   2   2   6.9e-66   5.7e-65  218.8   0.0   253   542   290   580   283   580 0.89 -
Pcitr_chr5:35769641-35771785   -            635 27496at71240         -            556   5.7e-74  248.5  11.4   1   2   1.5e-05   0.00013   19.6  10.7    23   253    70   309    66   316 0.47 -
Pcitr_chr5:35769641-35771785   -            635 27496at71240         -            556   5.7e-74  248.5  11.4   2   2   2.4e-67     2e-66  223.6   0.0   254   539   348   635   341   635 0.92 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   1  12   0.00037     0.003   15.0   0.9     9   109     8   105     2   108 0.78 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   2  12   2.1e-06   1.7e-05   22.4   3.8    59   167   102   217    99   236 0.77 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   3  12     0.012       0.1   10.0   0.1    60   108   199   248   195   251 0.86 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   4  12   3.2e-07   2.6e-06   25.1   0.1    55   111   242   299   238   302 0.91 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   5  12      0.06      0.49    7.7   0.2    66   110   301   346   298   348 0.88 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   6  12   9.7e-10     8e-09   33.4   3.5    57   198   340   499   335   500 0.80 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   7  12   1.9e-05   0.00016   19.3   0.4    55   135   458   547   455   550 0.75 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   8  12   0.00012   0.00097   16.7   0.1    57   111   532   587   527   592 0.90 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0   9  12   0.00018    0.0015   16.0   0.7    57   105   556   605   552   612 0.87 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0  10  12   0.00026    0.0022   15.5   1.0    56   100   579   625   575   630 0.89 -
Pcitr_chr8:19000759-18996960   -           1048 27496at71240         -            556   6.3e-70  235.2  49.0  11  12    0.0004    0.0033   14.9   3.2    49   110   597   659   589   664 0.84 -
