#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:431766-443494      -            617 35585at71240         -            494  1.1e-269  894.0   0.9   1   3   1.4e-48   1.1e-45  155.2   0.0     2    93     1    96     1   109 0.94 -
Pcitr_chr7:431766-443494      -            617 35585at71240         -            494  1.1e-269  894.0   0.9   2   3  1.5e-158  1.2e-155  517.9   0.1    96   386   160   481   151   501 0.92 -
Pcitr_chr7:431766-443494      -            617 35585at71240         -            494  1.1e-269  894.0   0.9   3   3   7.9e-66   5.9e-63  212.1   0.0   380   494   503   617   499   617 0.98 -
Pcitr_chr4:35066847-35065406  -            358 35585at71240         -            494   2.4e-07   28.7   0.0   1   3      0.66   4.9e+02   -2.0   0.0    22    55     7    41     5    64 0.76 -
Pcitr_chr4:35066847-35065406  -            358 35585at71240         -            494   2.4e-07   28.7   0.0   2   3   2.5e-05     0.019   12.6   0.0   140   251    75   189    55   200 0.79 -
Pcitr_chr4:35066847-35065406  -            358 35585at71240         -            494   2.4e-07   28.7   0.0   3   3   1.5e-05     0.011   13.3   0.0   368   456   268   351   262   358 0.85 -
Pcitr_chr11:4701001-4702830   -            356 35585at71240         -            494   6.1e-07   27.4   0.0   1   3      0.69   5.2e+02   -2.1   0.0    22    53     7    39     5    60 0.75 -
Pcitr_chr11:4701001-4702830   -            356 35585at71240         -            494   6.1e-07   27.4   0.0   2   3   2.8e-05     0.021   12.4   0.0   141   252    76   190    55   239 0.81 -
Pcitr_chr11:4701001-4702830   -            356 35585at71240         -            494   6.1e-07   27.4   0.0   3   3   2.8e-05     0.021   12.4   0.0   368   453   268   348   259   355 0.86 -
Pcitr_chr6:33888-32664        -            347 35585at71240         -            494   8.2e-07   27.0   0.0   1   3      0.67     5e+02   -2.0   0.0    22    53     7    39     5    60 0.75 -
Pcitr_chr6:33888-32664        -            347 35585at71240         -            494   8.2e-07   27.0   0.0   2   3   1.3e-05    0.0097   13.5   0.0   141   252    76   190    43   213 0.82 -
