#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:20289315-20287869  -            327 110279at71240        -            245  7.9e-137  453.6   1.5   1   2   3.1e-13   7.4e-11   41.1   0.1     1    31    36    66    36    79 0.94 -
Pcitr_chr5:20289315-20287869  -            327 110279at71240        -            245  7.9e-137  453.6   1.5   2   2  1.8e-126  4.4e-124  411.9   0.1    31   245    90   327    69   327 0.94 -
Pcitr_chr11:19596915-19597790 -            292 110279at71240        -            245   6.4e-49  165.7   0.8   1   2   0.00035     0.084   11.4   0.0     8    32     2    26     1    38 0.87 -
Pcitr_chr11:19596915-19597790 -            292 110279at71240        -            245   6.4e-49  165.7   0.8   2   2   1.9e-47   4.5e-45  153.1   0.2    17   239    50   292    34   292 0.88 -
Pcitr_chr8:21313957-21313007  -            317 110279at71240        -            245   9.3e-48  161.9   0.2   1   2     8e-05     0.019   13.5   0.0     6    30    15    39     5    53 0.67 -
Pcitr_chr8:21313957-21313007  -            317 110279at71240        -            245   9.3e-48  161.9   0.2   2   2   2.2e-45   5.2e-43  146.4   0.1    26   239    82   317    71   317 0.88 -
Pcitr_chr9:4173451-4172516    -            312 110279at71240        -            245   3.3e-47  160.1   0.2   1   2   5.5e-05     0.013   14.0   0.0     6    96     8    33     2    50 0.54 -
Pcitr_chr9:4173451-4172516    -            312 110279at71240        -            245   3.3e-47  160.1   0.2   2   2   1.2e-44   2.8e-42  144.0   0.1    27   237    81   312    68   312 0.87 -
Pcitr_chr1:24320709-24317916  -            295 110279at71240        -            245   1.1e-37  128.9   0.0   1   2   2.4e-12   5.6e-10   38.2   0.0    71   189    17   138     6   145 0.81 -
Pcitr_chr1:24320709-24317916  -            295 110279at71240        -            245   1.1e-37  128.9   0.0   2   2   7.7e-28   1.8e-25   88.9   0.0   109   244   148   294   139   295 0.91 -
Pcitr_chr10:14663999-14666048 -            178 110279at71240        -            245   1.8e-27   95.5   0.0   1   1     1e-29   2.4e-27   95.1   0.0    57   218    10   172     3   178 0.87 -
Pcitr_chr3:15202764-15194370  -            289 110279at71240        -            245   2.2e-27   95.2   0.1   1   3   7.3e-06    0.0017   16.9   0.0    70   131     6    67     1    78 0.84 -
Pcitr_chr3:15202764-15194370  -            289 110279at71240        -            245   2.2e-27   95.2   0.1   2   3   1.1e-13   2.5e-11   42.6   0.1    58   158    94   196    85   199 0.92 -
Pcitr_chr3:15202764-15194370  -            289 110279at71240        -            245   2.2e-27   95.2   0.1   3   3   1.9e-10   4.6e-08   31.9   0.0    67   146   206   281   200   287 0.88 -
Pcitr_chr2:737443-740460      -            296 110279at71240        -            245   7.5e-26   90.2   0.0   1   2   1.4e-08   3.4e-06   25.8   0.0   162   221     8    71     7    82 0.76 -
Pcitr_chr2:737443-740460      -            296 110279at71240        -            245   7.5e-26   90.2   0.0   2   2     4e-19   9.6e-17   60.3   0.0    65   232   102   283    89   290 0.74 -
Pcitr_chr6:6830071-6831277    -            295 110279at71240        -            245   1.5e-25   89.2   0.8   1   3   1.6e-11   3.8e-09   35.4   0.0    67   152     5    92     1   112 0.87 -
