#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr9:33001583-33004896   -            419 71049at71240         -            337    6e-181  600.2   6.6   1   2    0.0013      0.26    9.6   0.0     2    26    12    37    11    47 0.82 -
Pcitr_chr9:33001583-33004896   -            419 71049at71240         -            337    6e-181  600.2   6.6   2   2  2.2e-180  4.4e-178  590.8   4.2    20   337    66   413    59   413 0.93 -
Pcitr_chr2:692326-695068       -            333 71049at71240         -            337  6.5e-117  389.7   5.5   1   1  4.2e-119  8.5e-117  389.3   5.5    24   335     9   333     3   333 0.92 -
Pcitr_chr10:24109725-24108252  -            340 71049at71240         -            337  1.5e-116  388.5   5.7   1   1  1.1e-118  2.3e-116  387.9   5.7    24   335     9   340     3   340 0.91 -
Pcitr_chr3:23254488-23256099   -            333 71049at71240         -            337  3.8e-116  387.2   6.2   1   1  3.2e-118  6.4e-116  386.4   6.2    24   335     1   332     1   333 0.87 -
Pcitr_chr3:12833551-12835817   -            338 71049at71240         -            337  5.9e-112  373.4   3.5   1   1  3.6e-114  7.2e-112  373.1   3.5    24   332     1   338     1   338 0.90 -
Pcitr_chr10:23964637-23962696  -            319 71049at71240         -            337  6.7e-107  356.8   8.4   1   1  6.7e-109  1.4e-106  355.8   8.4    26   335     1   319     1   319 0.92 -
Pcitr_chr3:23560857-23580048   -            547 71049at71240         -            337   7.8e-98  327.0   1.4   1   1  5.9e-100   1.2e-97  326.3   1.4    22   336   211   545   203   546 0.87 -
Pcitr_chr6:6011169-6009822     -            324 71049at71240         -            337   3.1e-82  275.7   3.8   1   1   3.7e-84   7.5e-82  274.4   3.8    24   335     1   318     1   320 0.84 -
Pcitr_chr11:24704742-24706548  -            304 71049at71240         -            337   1.6e-77  260.2   0.7   1   1   9.1e-80   1.9e-77  260.0   0.7    25   331     1   304     1   304 0.87 -
Pcitr_chr4:35103467-35101999   -            301 71049at71240         -            337   2.6e-76  256.2   1.4   1   1     2e-78   4.2e-76  255.5   1.4    26   336     1   301     1   301 0.86 -
Pcitr_chr5:41118569-41120250   -            345 71049at71240         -            337   5.8e-72  241.9   5.8   1   2   6.7e-34   1.4e-31  109.2   0.3    26   129     1   103     1   123 0.89 -
Pcitr_chr5:41118569-41120250   -            345 71049at71240         -            337   5.8e-72  241.9   5.8   2   2   6.8e-42   1.4e-39  135.4   1.0   128   332   146   345   128   345 0.81 -
Pcitr_chr11:5952798-5968923    -            306 71049at71240         -            337   2.5e-71  239.8   3.9   1   1   5.6e-73   1.1e-70  237.7   3.9    24   336     1   306     1   306 0.85 -
Pcitr_chr8:31097209-31098377   -            336 71049at71240         -            337   2.9e-69  233.0   0.7   1   1   2.3e-71   4.7e-69  232.3   0.7    25   336     1   336     1   336 0.79 -
Pcitr_chr7:3029218-3034105     -            305 71049at71240         -            337   7.7e-67  225.1   4.3   1   1   1.4e-68   2.8e-66  223.2   4.3    24   336     1   300     1   301 0.87 -
Pcitr_Contig24:4016373-4031731 -            327 71049at71240         -            337   6.2e-65  218.8   2.1   1   1   3.8e-66   7.7e-64  215.2   2.1    25   335    26   327    19   327 0.85 -
Pcitr_chr1:23617450-23614693   -            292 71049at71240         -            337   1.9e-63  213.9   1.9   1   2   3.9e-49   7.8e-47  159.3   1.2    24   188     1   180     1   185 0.88 -
Pcitr_chr1:23617450-23614693   -            292 71049at71240         -            337   1.9e-63  213.9   1.9   2   2   1.4e-16   2.9e-14   52.2   0.0   266   337   229   292   209   292 0.79 -
Pcitr_chr10:1880358-1887051    -            301 71049at71240         -            337   1.5e-62  211.0   3.8   1   1   9.5e-64   1.9e-61  207.3   3.8    26   335     2   301     1   301 0.83 -
Pcitr_chr1:33499982-33504299   -            299 71049at71240         -            337   1.5e-62  211.0   2.1   1   2   2.7e-40   5.5e-38  130.2   0.1    20   189    14   174     9   175 0.92 -
Pcitr_chr1:33499982-33504299   -            299 71049at71240         -            337   1.5e-62  211.0   2.1   2   2   3.1e-25   6.3e-23   80.7   0.2   206   336   174   299   173   299 0.82 -
Pcitr_chr2:36031317-36027625   -            295 71049at71240         -            337   5.8e-62  209.0   1.4   1   1   2.7e-63   5.5e-61  205.8   1.4    25   335     1   295     1   295 0.85 -
Pcitr_chr11:7797643-7794206    -            338 71049at71240         -            337   2.7e-61  206.8   6.2   1   1   1.6e-62   3.2e-60  203.3   6.2    22   335    38   338    35   338 0.82 -
Pcitr_chr1:51750834-51753218   -            274 71049at71240         -            337   6.1e-59  199.1   5.3   1   2   4.8e-31   9.7e-29   99.8   0.4    24   131     1   109     1   126 0.85 -
