#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr9:23206859-23236864   -            973 17185at71240         -            784         0 1302.0   5.2   1   3   6.6e-05     0.015   12.7   0.0    47    79    61    95     1   112 0.60 -
Pcitr_chr9:23206859-23236864   -            973 17185at71240         -            784         0 1302.0   5.2   2   3  4.1e-189  9.3e-187  621.8   0.1    73   447   193   595   170   602 0.93 -
Pcitr_chr9:23206859-23236864   -            973 17185at71240         -            784         0 1302.0   5.2   3   3  1.3e-202  2.9e-200  666.5   0.6   446   784   623   973   619   973 0.95 -
Pcitr_chr2:4645550-4660057     -           1158 17185at71240         -            784     6e-71  238.8   0.0   1   1   4.1e-73   9.4e-71  238.2   0.0   322   735   223   620   215   627 0.89 -
Pcitr_chr6:5689438-5688161     -            214 17185at71240         -            784   7.2e-08   30.2   0.0   1   2      0.57   1.3e+02   -0.4   0.0   402   475    30    96    12   109 0.71 -
Pcitr_chr6:5689438-5688161     -            214 17185at71240         -            784   7.2e-08   30.2   0.0   2   2   1.2e-09   2.7e-07   28.3   0.0   605   653   164   212   111   214 0.87 -
Pcitr_chr4:41871720-41873107   -            354 17185at71240         -            784   8.8e-08   30.0   0.4   1   2    0.0073       1.7    5.9   0.1   373   473    23   121    10   146 0.70 -
Pcitr_chr4:41871720-41873107   -            354 17185at71240         -            784   8.8e-08   30.0   0.4   2   2   7.4e-08   1.7e-05   22.4   0.0   606   683   244   320   223   331 0.84 -
Pcitr_chr3:1949078-1950648     -            354 17185at71240         -            784   1.1e-07   29.6   0.4   1   2      0.01       2.3    5.4   0.1   374   480    24   133    14   169 0.70 -
Pcitr_chr3:1949078-1950648     -            354 17185at71240         -            784   1.1e-07   29.6   0.4   2   2   6.7e-08   1.5e-05   22.5   0.0   605   683   242   319   226   330 0.85 -
Pcitr_chr8:33281222-33285575   -            281 17185at71240         -            784   2.4e-07   28.5   0.1   1   2       1.7     4e+02   -2.0   0.0   396   420    53    77    29    91 0.64 -
