#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:35567754-35558794 -            708 58022at71240         -            457  7.5e-232  769.1   7.3   1   3     0.035        57    1.4   0.0     8    21    13    26     1    30 0.74 -
Pcitr_chr3:35567754-35558794 -            708 58022at71240         -            457  7.5e-232  769.1   7.3   2   3     0.095   1.6e+02   -0.0   0.0    19    32    62    75    49    97 0.77 -
Pcitr_chr3:35567754-35558794 -            708 58022at71240         -            457  7.5e-232  769.1   7.3   3   3  4.8e-234  7.8e-231  765.8   4.6    81   456   320   707   294   708 0.96 -
Pcitr_chr8:17333547-17325593 -            717 58022at71240         -            457  1.5e-229  761.5   2.9   1   3     0.079   1.3e+02    0.2   0.0     7    21    12    26     1    30 0.76 -
Pcitr_chr8:17333547-17325593 -            717 58022at71240         -            457  1.5e-229  761.5   2.9   2   3       0.8   1.3e+03   -3.1   0.1    21    31    66    76    64    78 0.91 -
Pcitr_chr8:17333547-17325593 -            717 58022at71240         -            457  1.5e-229  761.5   2.9   3   3  9.5e-233  1.5e-229  761.5   2.9    81   456   331   716   324   717 0.96 -
Pcitr_chr1:34058376-34056636 -            509 58022at71240         -            457   2.1e-61  207.2   4.7   1   3     0.085   1.4e+02    0.1   0.0     8    21    13    26     1    30 0.73 -
Pcitr_chr1:34058376-34056636 -            509 58022at71240         -            457   2.1e-61  207.2   4.7   2   3       0.5   8.1e+02   -2.4   0.1    21    31    66    76    64    79 0.90 -
Pcitr_chr1:34058376-34056636 -            509 58022at71240         -            457   2.1e-61  207.2   4.7   3   3   1.4e-64   2.3e-61  207.1   1.1    81   228   331   490   324   507 0.90 -
Pcitr_chr8:17333547-17331807 -            383 58022at71240         -            457   6.3e-55  185.9   1.9   1   3     0.038        61    1.3   0.0     7    21    12    26     1    31 0.77 -
Pcitr_chr8:17333547-17331807 -            383 58022at71240         -            457   6.3e-55  185.9   1.9   2   3      0.36   5.9e+02   -1.9   0.1    21    31    66    76    64    79 0.90 -
Pcitr_chr8:17333547-17331807 -            383 58022at71240         -            457   6.3e-55  185.9   1.9   3   3   2.9e-57   4.7e-54  183.0   0.1   108   228   239   364   236   381 0.93 -
Pcitr_chr7:5173083-5178551   -            517 58022at71240         -            457   1.9e-19   68.9   0.0   1   2     4e-21   6.4e-18   63.9   0.0   135   314   115   294   105   299 0.90 -
Pcitr_chr7:5173083-5178551   -            517 58022at71240         -            457   1.9e-19   68.9   0.0   2   2     0.012        19    2.9   0.0   356   419   303   365   296   372 0.85 -
Pcitr_chr7:26864258-26879690 -           1520 58022at71240         -            457     3e-05   22.1   0.0   1   3      0.94   1.5e+03   -3.3   0.0   297   322   337   362   333   369 0.87 -
Pcitr_chr7:26864258-26879690 -           1520 58022at71240         -            457     3e-05   22.1   0.0   2   3    0.0014       2.3    6.0   0.0   167   198  1183  1214  1160  1230 0.83 -
Pcitr_chr7:26864258-26879690 -           1520 58022at71240         -            457     3e-05   22.1   0.0   3   3   1.1e-05     0.018   12.9   0.0   274   314  1364  1405  1305  1417 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/58022at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/58022at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/58022at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:21 2024
# [ok]
