#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   1   6   1.1e-31   1.5e-28   99.0   0.1     1    73   216   293   216   296 0.93 -
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   2   6   4.4e-32   6.2e-29  100.3   0.2    96   148   296   348   292   350 0.97 -
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   3   6     6e-48   8.3e-45  152.6   2.7   197   303   350   471   349   480 0.91 -
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   4   6     1e-31   1.4e-28   99.1   0.2   358   423   487   552   472   553 0.94 -
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   5   6  5.4e-209  7.6e-206  683.4   5.2     1   366   552   948   552   949 0.94 -
Pcitr_chr8:27370855-27384428 -           1014 37204at71240         -            446         0 1207.6  35.3   6   6   8.8e-31   1.2e-27   96.0   0.4   388   445   946  1013   940  1014 0.84 -
Pcitr_chr3:43666379-43658012 -            534 37204at71240         -            446  1.8e-251  833.7   6.9   1   1  3.8e-254  5.3e-251  832.2   6.9     1   446    42   534    42   534 0.94 -
Pcitr_chr8:21705321-21699734 -            494 37204at71240         -            446  4.9e-229  759.8   5.3   1   1  6.2e-232  8.7e-229  759.0   5.3     1   438     2   478     2   485 0.93 -
Pcitr_chr5:35342100-35355459 -            331 37204at71240         -            446   3.6e-22   78.0   0.4   1   3   5.1e-13   7.1e-10   37.5   0.0    53   179     4   133     1   145 0.87 -
Pcitr_chr5:35342100-35355459 -            331 37204at71240         -            446   3.6e-22   78.0   0.4   2   3       0.1   1.4e+02    0.2   0.0   211   252   134   177   128   183 0.74 -
Pcitr_chr5:35342100-35355459 -            331 37204at71240         -            446   3.6e-22   78.0   0.4   3   3   4.2e-13   5.9e-10   37.8   0.1   297   433   183   330   168   331 0.78 -
Pcitr_chr1:2901316-2892768   -            622 37204at71240         -            446   1.6e-15   56.1   0.8   1   2   3.2e-08   4.5e-05   21.7   0.0    15   194    67   256    62   263 0.74 -
Pcitr_chr1:2901316-2892768   -            622 37204at71240         -            446   1.6e-15   56.1   0.8   2   2   2.9e-11     4e-08   31.7   0.8   210   434   297   555   291   566 0.74 -
Pcitr_chr1:51452875-51454407 -            324 37204at71240         -            446   1.1e-12   46.7   1.6   1   3   3.3e-10   4.6e-07   28.2   0.2   129   178     1    50     1    53 0.93 -
Pcitr_chr1:51452875-51454407 -            324 37204at71240         -            446   1.1e-12   46.7   1.6   2   3     0.033        46    1.9   0.0   211   274    52   115    50   141 0.73 -
Pcitr_chr1:51452875-51454407 -            324 37204at71240         -            446   1.1e-12   46.7   1.6   3   3   3.6e-06     0.005   14.9   0.1   304   411   189   303   180   324 0.68 -
Pcitr_chr1:30944844-30951833 -            530 37204at71240         -            446   2.4e-07   29.2   0.0   1   1   2.4e-10   3.4e-07   28.7   0.0    82   324   122   379   104   428 0.73 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/37204at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/37204at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/37204at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:51 2024
# [ok]
