#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   1   8   3.2e-29     6e-28   96.6   0.2   332   427     4   100     2   100 0.96 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   2   8   2.6e-45     5e-44  149.7   0.2   348   512    90   255    89   255 0.94 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   3   8   1.9e-28   3.5e-27   94.0   0.2   328   427   242   342   238   343 0.95 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   4   8   1.1e-27     2e-26   91.5   0.1   331   428   315   413   312   416 0.95 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   5   8   2.7e-28     5e-27   93.5   0.1   332   427   351   444   350   451 0.97 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   6   8   9.2e-60   1.7e-58  197.4   0.8   328   530   414   620   410   621 0.85 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   7   8   3.1e-47   5.8e-46  156.1   0.3   316   488   577   752   577   753 0.95 -
Pcitr_chr11:10900570-10903524  -            985 31660at71240         -            608         0 1028.5  34.6   8   8   3.8e-70   7.1e-69  231.7   0.2   332   578   733   985   732   985 0.96 -
Pcitr_chr2:33649956-33652013   -            686 31660at71240         -            608  1.4e-298  990.4   8.1   1   1  1.1e-299  2.1e-298  989.8   8.2    23   608    70   686    38   686 0.96 -
Pcitr_chr2:33657561-33659639   -            693 31660at71240         -            608  2.8e-297  986.1   7.6   1   1    2e-298  3.8e-297  985.7   7.6    23   608    77   693    46   693 0.96 -
Pcitr_chr4:29033352-29030329   -           1008 31660at71240         -            608  6.2e-261  866.1  44.6   1   5   5.3e-61     1e-59  201.5   3.2   312   562     2   258     1   258 0.77 -
