#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:37276081-37278399   -            773 54788at71240         -            472  2.3e-197  655.5  12.7   1   5    0.0075      0.15    9.8   0.1   206   253     2    49     1    51 0.95 -
Pcitr_chr2:37276081-37278399   -            773 54788at71240         -            472  2.3e-197  655.5  12.7   2   5   2.2e-32   4.2e-31  107.2   1.6   145   311    41   212    37   213 0.94 -
Pcitr_chr2:37276081-37278399   -            773 54788at71240         -            472  2.3e-197  655.5  12.7   3   5   9.7e-36   1.9e-34  118.3   0.1   139   294   136   297   136   301 0.92 -
Pcitr_chr2:37276081-37278399   -            773 54788at71240         -            472  2.3e-197  655.5  12.7   4   5   2.5e-42   4.8e-41  140.0   0.4   149   307   249   411   249   411 0.96 -
Pcitr_chr2:37276081-37278399   -            773 54788at71240         -            472  2.3e-197  655.5  12.7   5   5   3.8e-97   7.4e-96  320.8   0.0   157   468   358   674   356   678 0.96 -
Pcitr_chr5:38891771-38889180   -            864 54788at71240         -            472  7.8e-183  607.5  29.5   1   5   3.8e-36   7.5e-35  119.6   0.5   144   324    29   215    20   217 0.92 -
Pcitr_chr5:38891771-38889180   -            864 54788at71240         -            472  7.8e-183  607.5  29.5   2   5   8.6e-18   1.7e-16   59.1   0.6   198   300   186   293   183   296 0.91 -
Pcitr_chr5:38891771-38889180   -            864 54788at71240         -            472  7.8e-183  607.5  29.5   3   5     3e-25   5.8e-24   83.7   3.3   137   258   226   348   223   349 0.94 -
Pcitr_chr5:38891771-38889180   -            864 54788at71240         -            472  7.8e-183  607.5  29.5   4   5   3.3e-23   6.6e-22   76.9   0.7   154   293   344   486   341   493 0.91 -
Pcitr_chr5:38891771-38889180   -            864 54788at71240         -            472  7.8e-183  607.5  29.5   5   5   6.2e-97   1.2e-95  320.0   0.2   134   468   424   764   424   767 0.96 -
Pcitr_chr5:36053150-36050931   -            740 54788at71240         -            472  3.4e-179  595.5   0.5   1   3   4.4e-14   8.6e-13   46.9   0.0   148   261    81   195    70   197 0.93 -
Pcitr_chr5:36053150-36050931   -            740 54788at71240         -            472  3.4e-179  595.5   0.5   2   3   1.4e-52   2.7e-51  173.8   0.1   123   291   188   360   185   361 0.96 -
Pcitr_chr5:36053150-36050931   -            740 54788at71240         -            472  3.4e-179  595.5   0.5   3   3  1.2e-117  2.3e-116  388.4   0.2   150   469   316   642   316   645 0.95 -
Pcitr_chr7:34867779-34870391   -            871 54788at71240         -            472    1e-178  594.0  12.1   1   5   1.5e-26     3e-25   87.9   0.1   138   259    27   150     2   151 0.87 -
Pcitr_chr7:34867779-34870391   -            871 54788at71240         -            472    1e-178  594.0  12.1   2   5   1.5e-32     3e-31  107.7   0.5   157   307   148   307   147   310 0.92 -
Pcitr_chr7:34867779-34870391   -            871 54788at71240         -            472    1e-178  594.0  12.1   3   5   1.7e-15   3.4e-14   51.5   0.5   155   258   249   355   245   356 0.92 -
Pcitr_chr7:34867779-34870391   -            871 54788at71240         -            472    1e-178  594.0  12.1   4   5   5.8e-16   1.1e-14   53.1   0.0   152   252   349   450   347   454 0.94 -
Pcitr_chr7:34867779-34870391   -            871 54788at71240         -            472    1e-178  594.0  12.1   5   5  1.2e-100   2.4e-99  332.3   0.0   155   467   453   771   449   775 0.96 -
Pcitr_chr1:13516227-13514023   -            735 54788at71240         -            472  5.4e-174  578.4   0.4   1   3   7.6e-27   1.5e-25   88.9   0.0   154   291    80   222    74   224 0.94 -
Pcitr_chr1:13516227-13514023   -            735 54788at71240         -            472  5.4e-174  578.4   0.4   2   3   2.8e-26   5.6e-25   87.0   0.1   151   254   179   283   178   285 0.95 -
Pcitr_chr1:13516227-13514023   -            735 54788at71240         -            472  5.4e-174  578.4   0.4   3   3    6e-126  1.2e-124  415.7   0.3   123   467   283   634   281   639 0.96 -
Pcitr_chr5:29732517-29735162   -            882 54788at71240         -            472  2.3e-173  576.3  15.8   1   5   1.3e-19   2.5e-18   65.1   0.1   168   290    51   178    48   181 0.92 -
Pcitr_chr5:29732517-29735162   -            882 54788at71240         -            472  2.3e-173  576.3  15.8   2   5   7.1e-23   1.4e-21   75.8   0.3   149   282   134   273   134   274 0.87 -
Pcitr_chr5:29732517-29735162   -            882 54788at71240         -            472  2.3e-173  576.3  15.8   3   5   1.9e-31   3.8e-30  104.1   0.2   155   291   243   384   240   387 0.91 -
Pcitr_chr5:29732517-29735162   -            882 54788at71240         -            472  2.3e-173  576.3  15.8   4   5     1e-28     2e-27   95.1   0.1   150   294   340   489   339   496 0.93 -
Pcitr_chr5:29732517-29735162   -            882 54788at71240         -            472  2.3e-173  576.3  15.8   5   5   2.2e-84   4.3e-83  278.7   0.3   197   469   505   784   494   787 0.95 -
Pcitr_chr2:10645461-10647579   -            688 54788at71240         -            472  1.9e-168  560.1   6.8   1   3   3.1e-18   6.1e-17   60.5   0.0   152   290    48   174    43   176 0.94 -
Pcitr_chr2:10645461-10647579   -            688 54788at71240         -            472  1.9e-168  560.1   6.8   2   3   1.2e-30   2.3e-29  101.5   0.2   134   254   115   236   115   237 0.97 -
Pcitr_chr2:10645461-10647579   -            688 54788at71240         -            472  1.9e-168  560.1   6.8   3   3    2e-126  3.9e-125  417.3   0.3   123   467   236   587   232   592 0.96 -
Pcitr_chr2:2395668-2398256     -            863 54788at71240         -            472  2.9e-168  559.5   6.8   1   5       1.2        24    2.5   0.0   267   309    67   110    62   132 0.85 -
Pcitr_chr2:2395668-2398256     -            863 54788at71240         -            472  2.9e-168  559.5   6.8   2   5   6.6e-35   1.3e-33  115.5   0.0   139   295   137   297   127   299 0.94 -
Pcitr_chr2:2395668-2398256     -            863 54788at71240         -            472  2.9e-168  559.5   6.8   3   5   2.3e-21   4.5e-20   70.9   0.0   151   259   250   361   249   362 0.92 -
Pcitr_chr2:2395668-2398256     -            863 54788at71240         -            472  2.9e-168  559.5   6.8   4   5   6.2e-42   1.2e-40  138.7   0.6   145   301   347   507   347   508 0.97 -
Pcitr_chr2:2395668-2398256     -            863 54788at71240         -            472  2.9e-168  559.5   6.8   5   5   4.7e-79   9.3e-78  261.1   0.0   196   469   499   776   497   779 0.96 -
Pcitr_chr3:30463995-30469881   -            844 54788at71240         -            472  9.1e-165  548.0   5.0   1   4   1.2e-25   2.4e-24   85.0   0.0   149   306   118   280   105   282 0.91 -
Pcitr_chr3:30463995-30469881   -            844 54788at71240         -            472  9.1e-165  548.0   5.0   2   4   1.7e-24   3.3e-23   81.2   0.0   156   259   226   330   226   331 0.95 -
Pcitr_chr3:30463995-30469881   -            844 54788at71240         -            472  9.1e-165  548.0   5.0   3   4   1.3e-26   2.6e-25   88.1   0.0   151   260   322   432   321   434 0.95 -
Pcitr_chr3:30463995-30469881   -            844 54788at71240         -            472  9.1e-165  548.0   5.0   4   4   1.9e-96   3.8e-95  318.4   0.7   153   468   425   746   423   750 0.95 -
Pcitr_chr8:13563259-13561538   -            574 54788at71240         -            472    7e-162  538.4   2.6   1   3   8.6e-23   1.7e-21   75.6   0.0   131   291    24   187     9   189 0.84 -
Pcitr_chr8:13563259-13561538   -            574 54788at71240         -            472    7e-162  538.4   2.6   2   3     1e-28     2e-27   95.1   0.1   155   260   148   254   144   254 0.95 -
Pcitr_chr8:13563259-13561538   -            574 54788at71240         -            472    7e-162  538.4   2.6   3   3  6.4e-116  1.3e-114  382.6   0.2   149   467   243   567   243   571 0.96 -
Pcitr_chr5:38914851-38912578   -            758 54788at71240         -            472  1.9e-161  537.0  25.4   1   5   5.2e-16     1e-14   53.2   0.3   222   324     2   109     1   112 0.90 -
Pcitr_chr5:38914851-38912578   -            758 54788at71240         -            472  1.9e-161  537.0  25.4   2   5     2e-18   3.9e-17   61.2   0.8   199   306    81   193    78   193 0.91 -
Pcitr_chr5:38914851-38912578   -            758 54788at71240         -            472  1.9e-161  537.0  25.4   3   5   1.4e-24   2.8e-23   81.4   2.7   137   251   120   235   117   238 0.94 -
Pcitr_chr5:38914851-38912578   -            758 54788at71240         -            472  1.9e-161  537.0  25.4   4   5   2.1e-24   4.1e-23   80.9   0.3   156   300   240   388   236   389 0.91 -
Pcitr_chr5:38914851-38912578   -            758 54788at71240         -            472  1.9e-161  537.0  25.4   5   5   2.2e-93   4.2e-92  308.4   0.1   156   468   340   658   339   662 0.96 -
Pcitr_chr1:16401509-16398993   -            839 54788at71240         -            472  5.4e-161  535.5   9.7   1   5   2.7e-06   5.4e-05   21.1   0.0   178   259    34   116    24   119 0.90 -
Pcitr_chr1:16401509-16398993   -            839 54788at71240         -            472  5.4e-161  535.5   9.7   2   5   1.9e-17   3.8e-16   57.9   0.2   138   258    95   218    93   218 0.94 -
Pcitr_chr1:16401509-16398993   -            839 54788at71240         -            472  5.4e-161  535.5   9.7   3   5   1.7e-20   3.4e-19   68.0   0.0   150   250   210   311   208   316 0.94 -
Pcitr_chr1:16401509-16398993   -            839 54788at71240         -            472  5.4e-161  535.5   9.7   4   5   1.5e-28     3e-27   94.5   0.4   148   292   312   461   310   465 0.90 -
Pcitr_chr1:16401509-16398993   -            839 54788at71240         -            472  5.4e-161  535.5   9.7   5   5  4.7e-100   9.3e-99  330.3   0.1   153   467   419   739   417   744 0.95 -
Pcitr_chr8:28518426-28520585   -            720 54788at71240         -            472  1.3e-157  524.4   1.0   1   4   5.5e-28   1.1e-26   92.7   0.0   158   308     1   156     1   157 0.95 -
Pcitr_chr8:28518426-28520585   -            720 54788at71240         -            472  1.3e-157  524.4   1.0   2   4   1.8e-21   3.5e-20   71.2   0.0   152   260    96   205    95   207 0.95 -
Pcitr_chr8:28518426-28520585   -            720 54788at71240         -            472  1.3e-157  524.4   1.0   3   4   2.2e-21   4.4e-20   70.9   0.0   152   261   197   309   196   309 0.94 -
Pcitr_chr8:28518426-28520585   -            720 54788at71240         -            472  1.3e-157  524.4   1.0   4   4   5.7e-94   1.1e-92  310.3   0.1   150   471   298   625   297   626 0.96 -
Pcitr_chr5:1191411-1193630     -            740 54788at71240         -            472  2.3e-153  510.4   9.5   1   4   2.6e-21   5.1e-20   70.7   0.1   141   258    23   140    12   140 0.96 -
Pcitr_chr5:1191411-1193630     -            740 54788at71240         -            472  2.3e-153  510.4   9.5   2   4   2.5e-21   4.9e-20   70.7   0.4   150   270   132   256   131   256 0.94 -
Pcitr_chr5:1191411-1193630     -            740 54788at71240         -            472  2.3e-153  510.4   9.5   3   4   1.8e-31   3.5e-30  104.2   0.9   152   297   235   384   234   386 0.93 -
Pcitr_chr5:1191411-1193630     -            740 54788at71240         -            472  2.3e-153  510.4   9.5   4   4   4.5e-88   8.9e-87  290.8   0.0   134   467   384   727   381   731 0.95 -
Pcitr_chr8:15043057-15045870   -            938 54788at71240         -            472    1e-151  504.9   8.2   1   4   2.9e-08   5.8e-07   27.7   0.4   140   259    97   218    86   219 0.91 -
Pcitr_chr8:15043057-15045870   -            938 54788at71240         -            472    1e-151  504.9   8.2   2   4   2.1e-14   4.1e-13   47.9   0.0   152   247   211   307   208   313 0.92 -
Pcitr_chr8:15043057-15045870   -            938 54788at71240         -            472    1e-151  504.9   8.2   3   4   2.5e-36   4.9e-35  120.2   0.1   120   299   311   499   306   499 0.93 -
Pcitr_chr8:15043057-15045870   -            938 54788at71240         -            472    1e-151  504.9   8.2   4   4   1.4e-97   2.8e-96  322.2   0.1   134   469   496   840   493   843 0.95 -
Pcitr_chr8:15053015-15055540   -            842 54788at71240         -            472  1.3e-151  504.6   8.4   1   4   4.9e-08   9.7e-07   26.9   0.4   142   259     3   122     1   123 0.90 -
Pcitr_chr8:15053015-15055540   -            842 54788at71240         -            472  1.3e-151  504.6   8.4   2   4   2.1e-14   4.1e-13   47.9   0.0   152   247   115   211   113   216 0.93 -
Pcitr_chr8:15053015-15055540   -            842 54788at71240         -            472  1.3e-151  504.6   8.4   3   4   2.1e-36   4.1e-35  120.5   0.1   120   299   215   403   210   403 0.93 -
Pcitr_chr8:15053015-15055540   -            842 54788at71240         -            472  1.3e-151  504.6   8.4   4   4   1.1e-97   2.2e-96  322.5   0.1   134   469   400   744   397   747 0.95 -
Pcitr_chr11:10187929-10186163  -            586 54788at71240         -            472  4.4e-144  479.8   1.6   1   3   2.8e-15   5.5e-14   50.8   0.0   118   252    32   167    25   169 0.94 -
Pcitr_chr11:10187929-10186163  -            586 54788at71240         -            472  4.4e-144  479.8   1.6   2   3   3.9e-30   7.7e-29   99.8   0.0    89   178   166   257   164   257 0.96 -
Pcitr_chr11:10187929-10186163  -            586 54788at71240         -            472  4.4e-144  479.8   1.6   3   3  6.8e-104  1.3e-102  343.0   0.4   121   460   231   574   229   585 0.93 -
Pcitr_chr11:15462474-15460221  -            740 54788at71240         -            472  9.5e-144  478.7   0.9   1   3   8.4e-16   1.7e-14   52.5   0.0   119   249    12   146     1   154 0.88 -
