#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:11642726-11632343  -            255 106145at71240        -            237  1.1e-127  423.1   0.2   1   1  3.5e-130  1.4e-127  422.7   0.2     1   237     3   252     3   252 0.94 -
Pcitr_chr9:7098865-7096340    -            259 106145at71240        -            237   4.5e-50  169.0   0.1   1   1   1.6e-52   6.6e-50  168.5   0.1     3   236    19   255    17   256 0.87 -
Pcitr_chr6:17679712-17682046  -            251 106145at71240        -            237   1.1e-46  158.0   0.0   1   1   3.3e-49   1.3e-46  157.7   0.0     4   235     8   244     5   246 0.89 -
Pcitr_chr1:45562077-45561298  -            260 106145at71240        -            237   6.5e-40  135.8   0.2   1   1   3.7e-41   1.5e-38  131.3   0.2     4   234    14   260    11   260 0.83 -
Pcitr_chr8:23384007-23385901  -            220 106145at71240        -            237   1.4e-36  124.9   0.5   1   2     1e-24   4.2e-22   77.5   0.0     5    99     2    97     1   105 0.88 -
Pcitr_chr8:23384007-23385901  -            220 106145at71240        -            237   1.4e-36  124.9   0.5   2   2   5.4e-15   2.2e-12   45.7   0.1   143   236   120   216   108   217 0.85 -
Pcitr_chr11:16261632-16264772 -            195 106145at71240        -            237   1.9e-34  117.9   0.1   1   2   2.8e-23   1.1e-20   72.8   0.0     6    97     5    98     1   102 0.87 -
Pcitr_chr11:16261632-16264772 -            195 106145at71240        -            237   1.9e-34  117.9   0.1   2   2   1.1e-14   4.3e-12   44.7   0.0   147   235    97   188    95   190 0.90 -
Pcitr_chr4:14878229-14878809  -            183 106145at71240        -            237     6e-33  113.0   0.0   1   1     2e-35     8e-33  112.6   0.0    11   182     1   171     1   180 0.87 -
Pcitr_chr7:1899048-1892909    -            660 106145at71240        -            237   3.5e-07   28.7   0.3   1   4       5.3   2.1e+03   -3.4   0.0    17    43    36    62    34    74 0.77 -
Pcitr_chr7:1899048-1892909    -            660 106145at71240        -            237   3.5e-07   28.7   0.3   2   4         2     8e+02   -2.0   0.0    64   102   199   237   196   242 0.85 -
Pcitr_chr7:1899048-1892909    -            660 106145at71240        -            237   3.5e-07   28.7   0.3   3   4   9.6e-05     0.039   12.1   0.0    62   122   458   521   419   536 0.78 -
Pcitr_chr7:1899048-1892909    -            660 106145at71240        -            237   3.5e-07   28.7   0.3   4   4   5.5e-05     0.022   12.9   0.0   152   184   588   620   578   647 0.86 -
Pcitr_chr3:3229264-3218452    -            168 106145at71240        -            237   0.00029   19.1   0.2   1   1   2.3e-06   0.00095   17.4   0.2    87   186    30   125    16   167 0.69 -
Pcitr_chr1:4444520-4445386    -            289 106145at71240        -            237    0.0005   18.3   0.0   1   2    0.0013      0.53    8.4   0.0    84   122   125   163    99   174 0.76 -
Pcitr_chr1:4444520-4445386    -            289 106145at71240        -            237    0.0005   18.3   0.0   2   2    0.0021      0.87    7.7   0.0   140   184   214   259   197   277 0.83 -
Pcitr_chr8:30874963-30875829  -            289 106145at71240        -            237    0.0012   17.1   0.0   1   2    0.0012       0.5    8.5   0.0    83   122   122   160   101   170 0.75 -
Pcitr_chr8:30874963-30875829  -            289 106145at71240        -            237    0.0012   17.1   0.0   2   2    0.0054       2.2    6.4   0.0   145   184   216   256   197   276 0.85 -
Pcitr_chr8:27936411-27938120  -            302 106145at71240        -            237    0.0024   16.1   0.0   1   2    0.0021      0.85    7.8   0.0    82   122   101   140    57   152 0.72 -
Pcitr_chr8:27936411-27938120  -            302 106145at71240        -            237    0.0024   16.1   0.0   2   2    0.0055       2.2    6.4   0.0   154   184   206   236   171   250 0.87 -
Pcitr_chr1:16369919-16368240  -            235 106145at71240        -            237    0.0024   16.1   0.1   1   1   9.3e-06    0.0038   15.5   0.1    81   204    94   213    70   234 0.77 -
Pcitr_chr3:10351324-10352376  -            178 106145at71240        -            237    0.0038   15.4   0.0   1   2   1.7e-05    0.0068   14.6   0.0    48   126    33   110     7   116 0.81 -
Pcitr_chr3:10351324-10352376  -            178 106145at71240        -            237    0.0038   15.4   0.0   2   2       7.8   3.2e+03   -3.9   0.0   156   167   164   175   154   176 0.75 -
Pcitr_chr2:12163849-12163219  -            174 106145at71240        -            237    0.0082   14.4   0.0   1   2   9.6e-05     0.039   12.1   0.0    87   120    61    94     3   103 0.79 -
Pcitr_chr2:12163849-12163219  -            174 106145at71240        -            237    0.0082   14.4   0.0   2   2      0.47   1.9e+02    0.1   0.0   156   171   159   174   150   174 0.81 -
Pcitr_chr1:17149866-17145396  -            372 106145at71240        -            237    0.0089   14.2   0.0   1   2    0.0008      0.33    9.1   0.0    66   131   130   195   117   211 0.83 -
Pcitr_chr1:17149866-17145396  -            372 106145at71240        -            237    0.0089   14.2   0.0   2   2     0.069        28    2.8   0.1   156   185   281   310   263   331 0.82 -
Pcitr_chr8:11905332-11903750  -            299 106145at71240        -            237     0.013   13.7   0.0   1   2      0.23        93    1.1   0.0    87   121   104   137    81   151 0.69 -
Pcitr_chr8:11905332-11903750  -            299 106145at71240        -            237     0.013   13.7   0.0   2   2   0.00038      0.15   10.2   0.0   154   185   204   235   189   244 0.85 -
Pcitr_chr6:15001959-15003972  -            301 106145at71240        -            237     0.017   13.3   0.0   1   2     0.021       8.4    4.5   0.0    83   122   100   140    81   153 0.72 -
Pcitr_chr6:15001959-15003972  -            301 106145at71240        -            237     0.017   13.3   0.0   2   2    0.0049         2    6.5   0.0   151   184   202   236   193   252 0.80 -
