#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr4:29974430-29972972  -            417 100085at71240        -            292  3.6e-155  514.8  11.9   1   4   9.4e-10   9.2e-07   27.7   0.0     1    24     1    24     1    36 0.88 -
Pcitr_chr4:29974430-29972972  -            417 100085at71240        -            292  3.6e-155  514.8  11.9   2   4    3e-106  2.9e-103  344.4   0.0    17   191    59   234    48   245 0.95 -
Pcitr_chr4:29974430-29972972  -            417 100085at71240        -            292  3.6e-155  514.8  11.9   3   4   4.5e-45   4.4e-42  143.6   4.6   188   286   259   377   254   381 0.87 -
Pcitr_chr4:29974430-29972972  -            417 100085at71240        -            292  3.6e-155  514.8  11.9   4   4      0.63   6.2e+02   -1.3   0.2   279   292   404   417   398   417 0.82 -
Pcitr_chr7:28130174-28128691  -            421 100085at71240        -            292  1.2e-146  486.8  11.5   1   4   1.9e-10   1.9e-07   30.0   0.0     1    32     1    33     1    48 0.79 -
Pcitr_chr7:28130174-28128691  -            421 100085at71240        -            292  1.2e-146  486.8  11.5   2   4   5.7e-98   5.6e-95  317.2   0.0    24   191    73   234    61   241 0.97 -
Pcitr_chr7:28130174-28128691  -            421 100085at71240        -            292  1.2e-146  486.8  11.5   3   4   5.2e-44     5e-41  140.1   2.2   188   282   259   373   254   380 0.88 -
Pcitr_chr7:28130174-28128691  -            421 100085at71240        -            292  1.2e-146  486.8  11.5   4   4     0.084        82    1.6   0.3   266   292   391   421   377   421 0.69 -
Pcitr_chr6:27289865-27296220  -            395 100085at71240        -            292   4.9e-06   25.3   0.0   1   1   7.6e-09   7.4e-06   24.7   0.0    40   120   281   373   242   395 0.70 -
Pcitr_chr7:22620150-22620777  -             98 100085at71240        -            292   1.4e-05   23.8   0.0   1   1   4.1e-08     4e-05   22.3   0.0    70   128    11    80     3    87 0.75 -
Pcitr_chr11:24655216-24667020 -            449 100085at71240        -            292   2.3e-05   23.1   0.0   1   1   4.7e-08   4.6e-05   22.1   0.0    49   137   344   446   331   449 0.74 -
Pcitr_chr1:21379083-21376402  -            894 100085at71240        -            292     0.013   14.0   0.1   1   3     0.065        64    1.9   0.0   174   201   338   365   313   374 0.82 -
Pcitr_chr1:21379083-21376402  -            894 100085at71240        -            292     0.013   14.0   0.1   2   3     0.001         1    7.9   0.1   177   276   690   797   686   812 0.75 -
Pcitr_chr1:21379083-21376402  -            894 100085at71240        -            292     0.013   14.0   0.1   3   3      0.95   9.3e+02   -1.9   0.0   177   193   829   845   822   857 0.82 -
Pcitr_chr11:22225675-22225109 -            189 100085at71240        -            292     0.034   12.7   0.0   1   2     0.039        38    2.7   0.0   173   200    77   104    72   111 0.88 -
Pcitr_chr11:22225675-22225109 -            189 100085at71240        -            292     0.034   12.7   0.0   2   2    0.0011       1.1    7.8   0.0   174   202   113   141   106   157 0.80 -
Pcitr_chr7:35214596-35215354  -            253 100085at71240        -            292     0.048   12.2   0.0   1   2     0.002         2    6.9   0.0   175   204     3    32     1    37 0.89 -
Pcitr_chr7:35214596-35215354  -            253 100085at71240        -            292     0.048   12.2   0.0   2   2     0.031        30    3.0   0.0   176   201    39    64    34    76 0.83 -
Pcitr_chr7:23519384-23521537  -            718 100085at71240        -            292     0.086   11.4   0.0   1   2    0.0012       1.2    7.7   0.0   158   201   419   462   403   481 0.79 -
Pcitr_chr7:23519384-23521537  -            718 100085at71240        -            292     0.086   11.4   0.0   2   2     0.091        88    1.5   0.0   175   203   471   498   466   504 0.81 -
Pcitr_chr7:35228348-35227053  -            432 100085at71240        -            292      0.12   10.9   0.1   1   3     0.027        27    3.2   0.0   173   199   182   208   175   217 0.84 -
Pcitr_chr7:35228348-35227053  -            432 100085at71240        -            292      0.12   10.9   0.1   2   3    0.0098       9.5    4.7   0.0   175   207   219   251   211   265 0.82 -
Pcitr_chr7:35228348-35227053  -            432 100085at71240        -            292      0.12   10.9   0.1   3   3       1.7   1.7e+03   -2.7   0.0   176   206   290   321   288   344 0.68 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/100085at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/100085at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/100085at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:25 2024
# [ok]
