#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:35170689-35169997 -            231 137931at71240        -            180   6.9e-51  171.5   8.1   1   3   9.6e-51   1.9e-47  160.3   1.1     9   128    19   143    11   148 0.94 -
Pcitr_chr1:35170689-35169997 -            231 137931at71240        -            180   6.9e-51  171.5   8.1   2   3   2.6e-05      0.05   12.3   0.2   127   152   163   194   162   208 0.70 -
Pcitr_chr1:35170689-35169997 -            231 137931at71240        -            180   6.9e-51  171.5   8.1   3   3     0.032        62    2.2   0.0   147   165   211   229   201   231 0.75 -
Pcitr_chr3:4757263-4756451   -            271 137931at71240        -            180   1.4e-43  147.7   1.8   1   2   7.4e-41   1.4e-37  128.1   0.0    11   127    19   137     9   156 0.90 -
Pcitr_chr3:4757263-4756451   -            271 137931at71240        -            180   1.4e-43  147.7   1.8   2   2   4.7e-07   0.00091   17.9   1.5   126   159   157   190   141   204 0.85 -
Pcitr_chr6:9998042-9998848   -            269 137931at71240        -            180   1.6e-39  134.5   0.1   1   2   4.4e-38   8.5e-35  119.1   0.0     8   127    16   137     9   146 0.92 -
Pcitr_chr6:9998042-9998848   -            269 137931at71240        -            180   1.6e-39  134.5   0.1   2   2   1.2e-05     0.024   13.3   0.1   128   144   159   175   155   219 0.82 -
Pcitr_chr4:38542349-38543158 -            270 137931at71240        -            180     1e-35  122.0   3.0   1   2   7.3e-34   1.4e-30  105.3   0.0    14   127    22   139    16   158 0.89 -
Pcitr_chr4:38542349-38543158 -            270 137931at71240        -            180     1e-35  122.0   3.0   2   2   9.6e-07    0.0019   16.9   0.9   127   158   160   191   145   204 0.85 -
Pcitr_chr5:12734692-12733886 -            269 137931at71240        -            180   2.1e-35  121.0   0.4   1   2   9.3e-35   1.8e-31  108.2   0.0    10   128    18   138     9   151 0.91 -
Pcitr_chr5:12734692-12733886 -            269 137931at71240        -            180   2.1e-35  121.0   0.4   2   2   8.3e-05      0.16   10.6   0.4   128   143   159   174   155   220 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/137931at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/137931at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/137931at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:27 2024
# [ok]
