#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:34867779-34870391   -            871 15546at71240         -            653  2.1e-216  719.5  15.9   1   4   7.1e-46   1.5e-44  151.7   0.4   116   368    10   281     3   285 0.85 -
Pcitr_chr7:34867779-34870391   -            871 15546at71240         -            653  2.1e-216  719.5  15.9   2   4   3.8e-51   7.7e-50  169.1   1.0   112   363   109   379   105   383 0.86 -
Pcitr_chr7:34867779-34870391   -            871 15546at71240         -            653  2.1e-216  719.5  15.9   3   4   2.7e-51   5.4e-50  169.6   0.3    98   357   296   575   292   575 0.89 -
Pcitr_chr7:34867779-34870391   -            871 15546at71240         -            653  2.1e-216  719.5  15.9   4   4   8.5e-80   1.7e-78  263.8   0.1   339   648   456   771   456   775 0.92 -
Pcitr_chr2:37276081-37278399   -            773 15546at71240         -            653  2.6e-180  600.2  13.8   1   2   7.2e-54   1.5e-52  178.1   3.2   199   504     5   331     2   332 0.89 -
Pcitr_chr2:37276081-37278399   -            773 15546at71240         -            653  2.6e-180  600.2  13.8   2   2  4.8e-132  9.7e-131  436.5   3.0   141   653   147   678   146   678 0.93 -
Pcitr_chr5:29732517-29735162   -            882 15546at71240         -            653  5.6e-160  533.1  11.7   1   3   4.4e-32   8.9e-31  106.2   0.3   176   361    70   268    48   270 0.85 -
Pcitr_chr5:29732517-29735162   -            882 15546at71240         -            653  5.6e-160  533.1  11.7   2   3   9.8e-63     2e-61  207.4   1.1   111   465   101   484    98   490 0.85 -
Pcitr_chr5:29732517-29735162   -            882 15546at71240         -            653  5.6e-160  533.1  11.7   3   3   1.3e-73   2.7e-72  243.3   0.2   372   653   505   787   491   787 0.93 -
Pcitr_chr5:38891771-38889180   -            864 15546at71240         -            653  1.7e-158  528.2  10.7   1   2   8.7e-34   1.8e-32  111.8   0.3   113   295     3   198     1   205 0.90 -
Pcitr_chr5:38891771-38889180   -            864 15546at71240         -            653  1.7e-158  528.2  10.7   2   2  3.9e-127  7.8e-126  420.2   4.7   111   647   205   762   200   767 0.89 -
Pcitr_chr1:16401509-16398993   -            839 15546at71240         -            653  2.7e-146  487.8  10.7   1   2   5.2e-24   1.1e-22   79.5   0.4    83   238    41   207    31   212 0.89 -
Pcitr_chr1:16401509-16398993   -            839 15546at71240         -            653  2.7e-146  487.8  10.7   2   2  2.5e-125  5.1e-124  414.2   4.0   129   652   194   743   192   744 0.90 -
Pcitr_chr3:30463995-30469881   -            844 15546at71240         -            653  2.6e-140  468.1   5.2   1   2   8.7e-13   1.8e-11   42.4   0.0   108   242    81   222    70   224 0.86 -
Pcitr_chr3:30463995-30469881   -            844 15546at71240         -            653  2.6e-140  468.1   5.2   2   2  2.4e-129  4.8e-128  427.5   5.3   136   653   212   750   211   750 0.92 -
Pcitr_chr8:23923184-23921112   -            691 15546at71240         -            653  2.1e-139  465.1   0.1   1   5      0.24         5    4.6   0.0   510   564    55   108    52   114 0.89 -
Pcitr_chr8:23923184-23921112   -            691 15546at71240         -            653  2.1e-139  465.1   0.1   2   5   5.5e-14   1.1e-12   46.3   0.0   280   360    86   164    67   167 0.85 -
Pcitr_chr8:23923184-23921112   -            691 15546at71240         -            653  2.1e-139  465.1   0.1   3   5   7.2e-33   1.5e-31  108.8   0.0   331   487   166   332   163   337 0.84 -
Pcitr_chr8:23923184-23921112   -            691 15546at71240         -            653  2.1e-139  465.1   0.1   4   5   2.2e-27   4.5e-26   90.6   0.0   142   263   269   393   268   393 0.96 -
Pcitr_chr8:23923184-23921112   -            691 15546at71240         -            653  2.1e-139  465.1   0.1   5   5   2.7e-72   5.5e-71  239.0   0.0   396   650   338   593   336   596 0.95 -
Pcitr_Contig24:2129632-2132052 -            807 15546at71240         -            653  2.6e-139  464.8  14.7   1   3   4.8e-10   9.8e-09   33.3   0.0   145   241    56   154    47   160 0.89 -
Pcitr_Contig24:2129632-2132052 -            807 15546at71240         -            653  2.6e-139  464.8  14.7   2   3   1.6e-10   3.2e-09   34.9   0.0   139   222   157   242   152   246 0.92 -
Pcitr_Contig24:2129632-2132052 -            807 15546at71240         -            653  2.6e-139  464.8  14.7   3   3  3.5e-119  7.1e-118  393.9  10.8   127   653   245   797   241   797 0.90 -
Pcitr_chr5:38914851-38912578   -            758 15546at71240         -            653  8.9e-139  463.0   7.9   1   2   3.9e-16     8e-15   53.4   0.2   115   219     1   111     1   112 0.88 -
Pcitr_chr5:38914851-38912578   -            758 15546at71240         -            653  8.9e-139  463.0   7.9   2   2  1.3e-126  2.6e-125  418.5   4.1   111   647    99   656    96   661 0.89 -
Pcitr_chr4:39084565-39086766   -            734 15546at71240         -            653  4.3e-137  457.4   5.9   1   5   4.2e-32   8.6e-31  106.2   0.1   110   264    15   175     7   179 0.92 -
Pcitr_chr4:39084565-39086766   -            734 15546at71240         -            653  4.3e-137  457.4   5.9   2   5   1.3e-26   2.7e-25   88.0   0.0   142   248   182   290   176   291 0.94 -
Pcitr_chr4:39084565-39086766   -            734 15546at71240         -            653  4.3e-137  457.4   5.9   3   5   1.2e-22   2.5e-21   74.9   0.0   133   250   271   394   271   397 0.92 -
Pcitr_chr4:39084565-39086766   -            734 15546at71240         -            653  4.3e-137  457.4   5.9   4   5   1.7e-39   3.5e-38  130.6   0.8   122   354   362   610   362   613 0.88 -
Pcitr_chr4:39084565-39086766   -            734 15546at71240         -            653  4.3e-137  457.4   5.9   5   5   5.9e-27   1.2e-25   89.2   0.1   484   602   615   734   612   734 0.97 -
Pcitr_chr5:1191411-1193630     -            740 15546at71240         -            653  4.4e-136  454.1   4.7   1   4   6.5e-27   1.3e-25   89.1   0.0   115   294     1   192     1   198 0.88 -
Pcitr_chr5:1191411-1193630     -            740 15546at71240         -            653  4.4e-136  454.1   4.7   2   4   2.1e-35   4.3e-34  117.1   0.5   113   293   202   393   194   401 0.92 -
Pcitr_chr5:1191411-1193630     -            740 15546at71240         -            653  4.4e-136  454.1   4.7   3   4   1.6e-11   3.3e-10   38.2   0.0   141   217   400   482   396   487 0.86 -
Pcitr_chr5:1191411-1193630     -            740 15546at71240         -            653  4.4e-136  454.1   4.7   4   4     1e-64   2.1e-63  214.0   0.0   393   652   471   731   471   732 0.96 -
Pcitr_chr2:2395668-2398256     -            863 15546at71240         -            653  5.9e-135  450.4   0.3   1   2   1.1e-12   2.2e-11   42.1   0.0   266   391    79   215    72   217 0.85 -
Pcitr_chr2:2395668-2398256     -            863 15546at71240         -            653  5.9e-135  450.4   0.3   2   2  1.2e-122  2.5e-121  405.3   0.8   113   645   218   771   215   779 0.90 -
Pcitr_chr4:34512665-34514659   -            665 15546at71240         -            653  6.7e-135  450.2  13.7   1   4   9.2e-12   1.9e-10   39.0   0.0   300   368     1    69     1    76 0.78 -
Pcitr_chr4:34512665-34514659   -            665 15546at71240         -            653  6.7e-135  450.2  13.7   2   4   1.2e-18   2.5e-17   61.7   0.2    94   200    78   194    73   200 0.89 -
Pcitr_chr4:34512665-34514659   -            665 15546at71240         -            653  6.7e-135  450.2  13.7   3   4   8.6e-58   1.7e-56  191.1   2.7   113   362   203   469   198   477 0.89 -
Pcitr_chr4:34512665-34514659   -            665 15546at71240         -            653  6.7e-135  450.2  13.7   4   4   1.7e-54   3.4e-53  180.2   0.1   442   653   456   665   456   665 0.96 -
Pcitr_chr8:28518426-28520585   -            720 15546at71240         -            653  6.3e-132  440.4   0.3   1   2   1.4e-05   0.00028   18.6   0.0   149   201     1    55     1    62 0.89 -
Pcitr_chr8:28518426-28520585   -            720 15546at71240         -            653  6.3e-132  440.4   0.3   2   2  4.5e-127  9.1e-126  420.0   0.3   113   648    63   621    57   626 0.90 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   1   6   3.4e-32   6.9e-31  106.5   0.1   135   359     2   242     1   245 0.89 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   2   6   8.9e-17   1.8e-15   55.6   0.0   141   263   245   374   241   379 0.91 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   3   6   3.5e-16   7.1e-15   53.6   0.2   113   198   319   409   317   412 0.69 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   4   6   4.3e-05   0.00086   17.0   0.0   133   182   370   427   370   431 0.76 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   5   6   9.5e-19   1.9e-17   62.1   0.2   154   248   433   529   421   530 0.92 -
Pcitr_chr8:15053015-15055540   -            842 15546at71240         -            653  9.2e-131  436.5  14.9   6   6   1.6e-57   3.3e-56  190.2   0.2   393   653   487   747   486   747 0.94 -
Pcitr_chr1:13516227-13514023   -            735 15546at71240         -            653  5.8e-128  427.3   0.3   1   3   3.3e-14   6.6e-13   47.1   0.0   115   239    45   177    37   180 0.88 -
Pcitr_chr1:13516227-13514023   -            735 15546at71240         -            653  5.8e-128  427.3   0.3   2   3   1.5e-33   2.9e-32  111.0   0.3   108   262   142   302   129   304 0.91 -
Pcitr_chr1:13516227-13514023   -            735 15546at71240         -            653  5.8e-128  427.3   0.3   3   3     2e-85   4.1e-84  282.4   0.1   326   649   305   635   302   639 0.92 -
Pcitr_chr2:10645461-10647579   -            688 15546at71240         -            653  2.7e-126  421.8   0.4   1   3   6.1e-06   0.00012   19.8   0.0   301   362    14    77     2    93 0.62 -
Pcitr_chr2:10645461-10647579   -            688 15546at71240         -            653  2.7e-126  421.8   0.4   2   3   5.5e-33   1.1e-31  109.1   0.2   108   262    95   255    80   257 0.91 -
Pcitr_chr2:10645461-10647579   -            688 15546at71240         -            653  2.7e-126  421.8   0.4   3   3     1e-87   2.1e-86  290.0   0.1   326   649   258   588   255   592 0.92 -
Pcitr_chr5:32754025-32751920   -            702 15546at71240         -            653  2.7e-125  418.5   8.1   1   3   6.5e-33   1.3e-31  108.9   0.2   268   487   111   344   104   348 0.78 -
Pcitr_chr5:32754025-32751920   -            702 15546at71240         -            653  2.7e-125  418.5   8.1   2   3   7.5e-36   1.5e-34  118.6   0.3   110   262   246   404   219   406 0.92 -
Pcitr_chr5:32754025-32751920   -            702 15546at71240         -            653  2.7e-125  418.5   8.1   3   3   5.5e-64   1.1e-62  211.6   0.2   391   651   345   606   341   608 0.95 -
Pcitr_chr5:36053150-36050931   -            740 15546at71240         -            653  2.8e-125  418.4   0.1   1   2   1.8e-21   3.6e-20   71.1   0.0   203   360    44   213    37   216 0.83 -
Pcitr_chr5:36053150-36050931   -            740 15546at71240         -            653  2.8e-125  418.4   0.1   2   2   3.4e-95     7e-94  314.7   0.1   266   648   247   640   244   645 0.91 -
Pcitr_chr8:15043057-15045870   -            938 15546at71240         -            653  2.1e-124  415.5  14.3   1   5   7.2e-33   1.5e-31  108.7   0.2   131   359    94   338    72   342 0.88 -
Pcitr_chr8:15043057-15045870   -            938 15546at71240         -            653  2.1e-124  415.5  14.3   2   5   1.3e-16   2.6e-15   55.1   0.0   141   263   341   470   338   473 0.91 -
Pcitr_chr8:15043057-15045870   -            938 15546at71240         -            653  2.1e-124  415.5  14.3   3   5   2.7e-14   5.5e-13   47.4   0.1   113   189   415   496   413   496 0.85 -
Pcitr_chr8:15043057-15045870   -            938 15546at71240         -            653  2.1e-124  415.5  14.3   4   5   7.8e-10   1.6e-08   32.6   0.0   133   207   466   549   466   551 0.84 -
Pcitr_chr8:15043057-15045870   -            938 15546at71240         -            653  2.1e-124  415.5  14.3   5   5   2.4e-64     5e-63  212.7   0.9   347   653   532   843   532   843 0.91 -
Pcitr_chr8:34545870-34547681   -            604 15546at71240         -            653  1.6e-123  412.6   0.7   1   1  9.8e-125    2e-123  412.3   0.7   105   615    71   604    52   604 0.92 -
Pcitr_chr3:5778299-5780716     -            806 15546at71240         -            653  2.5e-122  408.7   5.0   1   3   7.7e-29   1.6e-27   95.4   0.3   112   264   112   271   110   278 0.89 -
