#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_Contig24:1283985-1286190 -            239 130568at71240        -            199  3.3e-118  391.6   0.3   1   1  4.8e-121  4.6e-118  391.2   0.3     1   199     3   220     3   220 0.94 -
Pcitr_chr5:30220922-30228455   -            220 130568at71240        -            199   6.5e-76  253.6   3.2   1   1   1.3e-78   1.3e-75  252.6   3.2     1   199     2   201     2   201 0.90 -
Pcitr_chr7:17515995-17518132   -            209 130568at71240        -            199   7.2e-75  250.2   7.3   1   2   4.8e-46   4.7e-43  146.3   0.3     1    92     3    94     3   100 0.98 -
Pcitr_chr7:17515995-17518132   -            209 130568at71240        -            199   7.2e-75  250.2   7.3   2   2   4.1e-34     4e-31  107.4   2.0   120   199   102   190    94   190 0.86 -
Pcitr_chr1:35165168-35169087   -            214 130568at71240        -            199   1.1e-73  246.3   9.2   1   1   4.1e-75     4e-72  241.2   9.2     1   199     2   195     2   195 0.91 -
Pcitr_chr5:5335221-5333311     -            204 130568at71240        -            199   1.2e-68  229.9   7.3   1   2   5.2e-41   5.1e-38  129.9   0.2     1    91     3    92     3    95 0.96 -
Pcitr_chr5:5335221-5333311     -            204 130568at71240        -            199   1.2e-68  229.9   7.3   2   2   7.6e-33   7.4e-30  103.3   2.5   118   197    95   183    93   185 0.90 -
Pcitr_chr10:199589-204769      -            201 130568at71240        -            199   3.2e-60  202.4   8.7   1   2   1.5e-38   1.4e-35  121.9   0.2     2    94     2    93     1    93 0.97 -
Pcitr_chr10:199589-204769      -            201 130568at71240        -            199   3.2e-60  202.4   8.7   2   2   1.1e-28   1.1e-25   89.7   3.1   117   199    89   180    88   180 0.89 -
Pcitr_chr4:23068966-23066378   -            173 130568at71240        -            199   5.2e-50  169.0   9.5   1   2   1.2e-24   1.2e-21   76.5   0.3     1    61     3    65     3    66 0.95 -
Pcitr_chr4:23068966-23066378   -            173 130568at71240        -            199   5.2e-50  169.0   9.5   2   2     8e-31   7.8e-28   96.7   3.9   120   199    66   154    65   154 0.92 -
Pcitr_chr10:32202193-32202357  -             55 130568at71240        -            199     9e-10   37.7   0.9   1   1   1.2e-12   1.2e-09   37.3   0.9   149   192     2    54     1    55 0.84 -
Pcitr_chr8:18290931-18290119   -            271 130568at71240        -            199   8.3e-09   34.6   0.0   1   1   1.6e-11   1.6e-08   33.6   0.0     4    89     4    89     1    94 0.91 -
Pcitr_chr8:10636228-10636067   -             54 130568at71240        -            199   6.2e-07   28.4   0.5   1   1   8.4e-10   8.2e-07   28.0   0.5   149   193     1    54     1    54 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/130568at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/130568at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/130568at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:28 2024
# [ok]
