#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr6:16259921-16261642  -            154 154183at71240        -            117   1.2e-68  227.9   4.2   1   1   1.5e-71   1.6e-68  227.6   4.2     6   117    43   154    38   154 0.99 -
Pcitr_chr10:13776141-13774161 -            175 154183at71240        -            117   6.5e-06   25.6   8.8   1   2   5.8e-05     0.062   12.8   3.4    77   108    79   109     6   117 0.78 -
Pcitr_chr10:13776141-13774161 -            175 154183at71240        -            117   6.5e-06   25.6   8.8   2   2   7.5e-08   8.1e-05   22.1   6.4    54   109    89   147    84   156 0.82 -
Pcitr_chr8:25823600-25819591  -            374 154183at71240        -            117   0.00055   19.4   2.1   1   2   7.4e-07    0.0008   18.9   0.9    63   103   134   174   110   179 0.83 -
Pcitr_chr8:25823600-25819591  -            374 154183at71240        -            117   0.00055   19.4   2.1   2   2       8.6   9.3e+03   -3.9   0.0     9    21   348   360   345   362 0.78 -
Pcitr_chr9:31567543-31574139  -            381 154183at71240        -            117    0.0011   18.4   6.6   1   2   1.1e-05     0.012   15.1   0.7    37   108    47   119    41   127 0.81 -
Pcitr_chr9:31567543-31574139  -            381 154183at71240        -            117    0.0011   18.4   6.6   2   2    0.0049       5.3    6.6   0.6    88   107   168   187   121   193 0.76 -
Pcitr_chr10:22424466-22426927 -            143 154183at71240        -            117    0.0012   18.3   7.4   1   1   1.1e-06    0.0012   18.3   7.4    54   114    73   136    51   138 0.81 -
Pcitr_chr1:50214471-50221428  -            214 154183at71240        -            117      0.01   15.3   3.3   1   1   1.6e-05     0.017   14.6   3.3    67   109    45    87    29    94 0.90 -
Pcitr_chr3:6884182-6883085    -            366 154183at71240        -            117      0.76    9.3   8.0   1   1    0.0014       1.5    8.3   8.0    57   104   319   366   312   366 0.86 -
Pcitr_chr9:3906758-3907441    -            228 154183at71240        -            117      0.95    9.0  12.6   1   2     0.016        17    4.9  13.3    55   108    23    87    17    93 0.76 -
Pcitr_chr9:3906758-3907441    -            228 154183at71240        -            117      0.95    9.0  12.6   2   2       1.3   1.5e+03   -1.3   0.0    45    62   136   153   127   165 0.76 -
Pcitr_chr11:4372672-4373358   -            229 154183at71240        -            117       2.9    7.4  10.3   1   3     0.074        80    2.8   0.2   100   111    23    34    12    37 0.82 -
Pcitr_chr11:4372672-4373358   -            229 154183at71240        -            117       2.9    7.4  10.3   2   3     0.035        38    3.8  10.3    58   109    26    88    21    94 0.70 -
Pcitr_chr11:4372672-4373358   -            229 154183at71240        -            117       2.9    7.4  10.3   3   3       5.9   6.4e+03   -3.4   0.0    47    62   138   153   132   158 0.74 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/154183at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/154183at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/154183at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:32 2024
# [ok]
