#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr8:25623130-25616828 -            591 26288at71240         -            435  4.2e-225  746.5   8.0   1   3    2e-184  6.4e-181  600.9   0.0     1   346     1   372     1   379 0.94 -
Pcitr_chr8:25623130-25616828 -            591 26288at71240         -            435  4.2e-225  746.5   8.0   2   3   5.9e-05      0.19    9.5   0.7   340   391   427   478   395   485 0.76 -
Pcitr_chr8:25623130-25616828 -            591 26288at71240         -            435  4.2e-225  746.5   8.0   3   3   3.1e-44     1e-40  139.0   0.8   349   435   501   587   486   587 0.94 -
Pcitr_chr3:9894324-9880876   -            844 26288at71240         -            435   2.9e-20   71.6   0.3   1   2     4e-14   1.3e-10   39.8   0.0     2    80   586   666   585   676 0.86 -
Pcitr_chr3:9894324-9880876   -            844 26288at71240         -            435   2.9e-20   71.6   0.3   2   2   3.7e-11   1.2e-07   30.0   0.0   119   258   679   817   674   834 0.80 -
Pcitr_chr1:29002086-28996670 -            341 26288at71240         -            435   3.3e-05   22.0   0.0   1   4   0.00048       1.6    6.5   0.0     2    40    45    84    44    89 0.90 -
Pcitr_chr1:29002086-28996670 -            341 26288at71240         -            435   3.3e-05   22.0   0.0   2   4   2.4e-05     0.078   10.8   0.0   119   195   144   217   124   225 0.78 -
Pcitr_chr1:29002086-28996670 -            341 26288at71240         -            435   3.3e-05   22.0   0.0   3   4     0.079   2.6e+02   -0.8   0.0   209   270   252   310   235   320 0.73 -
Pcitr_chr1:29002086-28996670 -            341 26288at71240         -            435   3.3e-05   22.0   0.0   4   4      0.11   3.6e+02   -1.2   0.0   295   308   319   332   307   335 0.70 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/26288at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/26288at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/26288at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:48 2024
# [ok]
