#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:25540203-25546923 -            689 19822at71240         -            578         0 1122.2   9.8   1   3     0.003       4.8    4.7   0.1     5    23    19    38    16    46 0.90 -
Pcitr_chr2:25540203-25546923 -            689 19822at71240         -            578         0 1122.2   9.8   2   3  2.1e-145  3.3e-142  474.1   1.5    19   269    63   340    50   357 0.93 -
Pcitr_chr2:25540203-25546923 -            689 19822at71240         -            578         0 1122.2   9.8   3   3  3.3e-196  5.3e-193  641.8   0.2   268   578   369   688   365   688 0.98 -
Pcitr_chr4:27988562-27997921 -            662 19822at71240         -            578  5.4e-259  859.7   3.4   1   2    4e-106  6.5e-103  344.4   0.1     5   267    28   317    24   330 0.91 -
Pcitr_chr4:27988562-27997921 -            662 19822at71240         -            578  5.4e-259  859.7   3.4   2   2  1.2e-155  1.9e-152  507.9   0.5   261   578   335   662   331   662 0.96 -
Pcitr_chr8:21669176-21666309 -            623 19822at71240         -            578  9.1e-247  819.3   4.2   1   2   3.9e-25   6.3e-22   76.9   0.0     5    92     8   103     5   109 0.87 -
Pcitr_chr8:21669176-21666309 -            623 19822at71240         -            578  9.1e-247  819.3   4.2   2   2  8.3e-226  1.3e-222  739.5   2.0    81   575   112   623   106   623 0.95 -
Pcitr_chr1:32326877-32323901 -            636 19822at71240         -            578    1e-241  802.7   3.0   1   2   1.3e-25   2.1e-22   78.5   0.0     6    91     5    98     2   105 0.87 -
Pcitr_chr1:32326877-32323901 -            636 19822at71240         -            578    1e-241  802.7   3.0   2   2  4.5e-220  7.3e-217  720.6   1.6    81   577   108   635   101   636 0.94 -
Pcitr_chr9:4363347-4360935   -            510 19822at71240         -            578  3.3e-197  655.7   9.2   1   4   3.2e-25   5.3e-22   77.2   0.0     5    92     4    97     2   103 0.85 -
Pcitr_chr9:4363347-4360935   -            510 19822at71240         -            578  3.3e-197  655.7   9.2   2   4     7e-67   1.1e-63  214.8   0.3    81   233   106   259   100   261 0.96 -
Pcitr_chr9:4363347-4360935   -            510 19822at71240         -            578  3.3e-197  655.7   9.2   3   4   4.9e-25     8e-22   76.6   0.1   300   357   259   316   258   318 0.95 -
Pcitr_chr9:4363347-4360935   -            510 19822at71240         -            578  3.3e-197  655.7   9.2   4   4   1.5e-90   2.4e-87  293.0   0.1   381   575   316   510   312   510 0.98 -
Pcitr_Contig28:6461-4405     -            333 19822at71240         -            578  4.8e-194  645.3   0.2   1   1  3.5e-197  5.7e-194  645.0   0.2   268   578    13   332     9   332 0.98 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/19822at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/19822at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/19822at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:02 2024
# [ok]
