#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:51713161-51718049   -            530 70758at71240         -            434  5.7e-217  719.5  27.4   1   3  5.7e-195  5.6e-192  637.1  21.2     6   363     6   400     1   410 0.89 -
Pcitr_chr1:51713161-51718049   -            530 70758at71240         -            434  5.7e-217  719.5  27.4   2   3     6e-27   5.8e-24   83.5   0.1   359   423   418   482   406   486 0.92 -
Pcitr_chr1:51713161-51718049   -            530 70758at71240         -            434  5.7e-217  719.5  27.4   3   3      0.11     1e+02    0.3   0.0   418   434   514   530   506   530 0.88 -
Pcitr_chr5:34779486-34781972   -            384 70758at71240         -            434  5.1e-151  502.2   5.1   1   1  6.7e-154  6.5e-151  501.8   5.1    14   360    21   378    11   382 0.91 -
Pcitr_chr3:20099764-20098730   -            345 70758at71240         -            434   4.1e-81  271.8   0.1   1   1   5.4e-84   5.3e-81  271.4   0.1   142   360   111   329    55   333 0.95 -
Pcitr_chr10:22198692-22212711  -           1018 70758at71240         -            434   1.7e-28   98.5   5.6   1   5     0.038        37    1.8   0.1    61    99    33    71    28   100 0.84 -
Pcitr_chr10:22198692-22212711  -           1018 70758at71240         -            434   1.7e-28   98.5   5.6   2   5   9.4e-15   9.2e-12   43.3   0.1   119   241   254   379   235   383 0.85 -
Pcitr_chr10:22198692-22212711  -           1018 70758at71240         -            434   1.7e-28   98.5   5.6   3   5   2.5e-07   0.00025   18.8   0.0   269   364   505   601   489   622 0.91 -
Pcitr_chr10:22198692-22212711  -           1018 70758at71240         -            434   1.7e-28   98.5   5.6   4   5   8.2e-11     8e-08   30.3   0.2   115   255   663   809   654   817 0.84 -
Pcitr_chr10:22198692-22212711  -           1018 70758at71240         -            434   1.7e-28   98.5   5.6   5   5      0.03        30    2.1   0.0   183   237   915   970   848   997 0.64 -
Pcitr_Contig17:1007043-1002398 -            615 70758at71240         -            434   3.4e-23   81.0   1.7   1   3   3.3e-15   3.2e-12   44.8   0.3   151   240    98   187    69   198 0.91 -
Pcitr_Contig17:1007043-1002398 -            615 70758at71240         -            434   3.4e-23   81.0   1.7   2   3     1e-07    0.0001   20.1   0.0   270   365   298   393   286   416 0.87 -
Pcitr_Contig17:1007043-1002398 -            615 70758at71240         -            434   3.4e-23   81.0   1.7   3   3   9.6e-06    0.0094   13.6   0.0   159   241   503   589   490   604 0.78 -
Pcitr_chr7:818402-812734       -            647 70758at71240         -            434   7.9e-23   79.7   0.2   1   3   8.5e-15   8.3e-12   43.4   0.0   152   240   108   196    51   202 0.91 -
Pcitr_chr7:818402-812734       -            647 70758at71240         -            434   7.9e-23   79.7   0.2   2   3   4.8e-05     0.047   11.3   0.0   273   360   318   406   304   423 0.92 -
Pcitr_chr7:818402-812734       -            647 70758at71240         -            434   7.9e-23   79.7   0.2   3   3   4.7e-08   4.6e-05   21.2   0.1   255   360   513   622   502   642 0.81 -
Pcitr_chr10:21155158-21152040  -            783 70758at71240         -            434   1.2e-21   75.8   0.3   1   3   2.2e-12   2.1e-09   35.5   0.1   142   241   219   318   186   325 0.88 -
Pcitr_chr10:21155158-21152040  -            783 70758at71240         -            434   1.2e-21   75.8   0.3   2   3   1.4e-07   0.00014   19.6   0.0   270   360   431   522   409   539 0.88 -
Pcitr_chr10:21155158-21152040  -            783 70758at71240         -            434   1.2e-21   75.8   0.3   3   3     8e-07   0.00078   17.2   0.0   269   359   643   737   619   780 0.57 -
Pcitr_chr3:39209579-39215640   -            749 70758at71240         -            434   5.5e-13   47.3   2.8   1   3   1.2e-07   0.00012   19.9   0.1   158   244   188   274   159   280 0.82 -
Pcitr_chr3:39209579-39215640   -            749 70758at71240         -            434   5.5e-13   47.3   2.8   2   3   4.3e-05     0.042   11.5   0.0   269   361   392   484   385   532 0.88 -
Pcitr_chr3:39209579-39215640   -            749 70758at71240         -            434   5.5e-13   47.3   2.8   3   3   4.7e-06    0.0046   14.6   0.1   165   244   618   701   564   713 0.75 -
Pcitr_chr5:3710247-3709807     -            147 70758at71240         -            434   7.7e-07   27.1   0.0   1   1   9.2e-10     9e-07   26.8   0.0   249   369    14   136     4   146 0.85 -
Pcitr_chr10:22997808-23002861  -            810 70758at71240         -            434    0.0025   15.5   0.0   1   2      0.98   9.6e+02   -2.9   0.0    57    85    40    68    35    73 0.82 -
Pcitr_chr10:22997808-23002861  -            810 70758at71240         -            434    0.0025   15.5   0.0   2   2   6.6e-06    0.0064   14.1   0.1   167   240   462   536   398   549 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/70758at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/70758at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/70758at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:31 2024
# [ok]
