#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:6131802-6128467    -            584 44241at71240         -            519  4.4e-263  872.6  11.9   1   1  6.7e-266    5e-263  872.4  11.9     1   519    25   584    25   584 0.95 -
Pcitr_chr10:31601448-31589666 -            574 44241at71240         -            519  1.9e-214  712.1  12.0   1   1  2.9e-217  2.2e-214  711.9  12.0     1   519    23   574    23   574 0.93 -
Pcitr_chr2:5298851-5309818    -            574 44241at71240         -            519  2.2e-214  711.9  11.6   1   1  3.7e-217  2.8e-214  711.6  11.6     1   519    23   574    23   574 0.92 -
Pcitr_chr9:21439924-21444050  -            568 44241at71240         -            519  5.3e-212  704.0  14.4   1   1  8.1e-215    6e-212  703.8  14.4     1   519    19   568    19   568 0.93 -
Pcitr_chr3:2516098-2518957    -            494 44241at71240         -            519   9.7e-93  310.5  31.9   1   2   1.7e-10   1.3e-07   29.7   0.1    21    63    15    58     1    69 0.78 -
Pcitr_chr3:2516098-2518957    -            494 44241at71240         -            519   9.7e-93  310.5  31.9   2   2   1.9e-87   1.4e-84  283.6  27.2   137   518    94   493    85   494 0.89 -
Pcitr_chr4:43225409-43228275  -            497 44241at71240         -            519   2.3e-91  306.0  32.2   1   2   1.4e-09     1e-06   26.7   0.1    23    61    17    56     2    66 0.82 -
Pcitr_chr4:43225409-43228275  -            497 44241at71240         -            519   2.3e-91  306.0  32.2   2   2   7.3e-87   5.5e-84  281.7  27.8   138   518    98   496    89   497 0.90 -
Pcitr_chr10:21241488-21242657 -            390 44241at71240         -            519   1.9e-79  266.7  27.7   1   1     3e-82   2.3e-79  266.4  27.7   170   518    22   389     6   390 0.90 -
Pcitr_chr5:27546886-27548040  -            385 44241at71240         -            519     3e-78  262.7  29.8   1   1   4.9e-81   3.7e-78  262.4  29.8   169   518    16   384     6   385 0.89 -
Pcitr_chr5:37845795-37846886  -            364 44241at71240         -            519   2.6e-76  256.3  30.5   1   1   3.9e-79   2.9e-76  256.2  30.5   175   518     1   363     1   364 0.90 -
Pcitr_chr5:31232677-31234578  -            634 44241at71240         -            519   1.8e-75  253.5  32.4   1   2   2.9e-12   2.2e-09   35.5   0.3     1   143    11   183    11   195 0.75 -
Pcitr_chr5:31232677-31234578  -            634 44241at71240         -            519   1.8e-75  253.5  32.4   2   2   2.2e-68   1.6e-65  220.7  26.5   136   518   228   633   190   634 0.86 -
Pcitr_chr1:27613062-27614963  -            634 44241at71240         -            519   9.9e-75  251.1  33.4   1   2   7.3e-12   5.5e-09   34.2   0.4     1   136    11   176    11   190 0.73 -
Pcitr_chr1:27613062-27614963  -            634 44241at71240         -            519   9.9e-75  251.1  33.4   2   2     5e-68   3.7e-65  219.5  27.3   138   518   230   633   186   634 0.86 -
Pcitr_chr11:20455117-20452909 -            323 44241at71240         -            519   2.7e-70  236.5  32.6   1   2   2.8e-26   2.1e-23   81.8   2.5   173   261     1    94     1   112 0.86 -
Pcitr_chr11:20455117-20452909 -            323 44241at71240         -            519   2.7e-70  236.5  32.6   2   2   9.8e-50   7.4e-47  159.1  25.8   281   503    94   320    89   323 0.90 -
Pcitr_chr11:5176696-5178290   -            316 44241at71240         -            519   8.1e-69  231.6  32.6   1   2     9e-25   6.8e-22   76.8   2.2   173   274     1   111     1   118 0.80 -
Pcitr_chr11:5176696-5178290   -            316 44241at71240         -            519   8.1e-69  231.6  32.6   2   2   5.9e-50   4.4e-47  159.9  25.0   294   493   103   311    97   316 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/44241at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/44241at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/44241at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:58 2024
# [ok]
