#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:18254441-18260935  -            629 39868at71240         -            505  4.5e-265  878.9   0.6   1   2     3e-40   4.3e-38  130.1   0.4    12   130    98   214    80   222 0.89 -
Pcitr_chr5:18254441-18260935  -            629 39868at71240         -            505  4.5e-265  878.9   0.6   2   2  1.8e-227  2.5e-225  747.7   0.0    95   505   217   629   211   629 0.98 -
Pcitr_chr11:8234188-8227005   -            456 39868at71240         -            505   3.9e-98  328.1   1.1   1   1   1.5e-99   2.2e-97  325.7   1.1    93   457    76   453    13   456 0.79 -
Pcitr_chr6:9539976-9539151    -            251 39868at71240         -            505   4.9e-97  324.5   0.6   1   1   3.8e-99   5.4e-97  324.4   0.6   215   457     3   248     1   251 0.96 -
Pcitr_chr1:51406654-51414727  -           1062 39868at71240         -            505   6.9e-92  307.5   0.3   1   2   8.6e-42   1.2e-39  135.2   0.0   244   451   446   653   423   660 0.88 -
Pcitr_chr1:51406654-51414727  -           1062 39868at71240         -            505   6.9e-92  307.5   0.3   2   2     2e-52   2.9e-50  170.2   0.1   213   438   759   996   744  1030 0.88 -
Pcitr_chr6:15441893-15440528  -            227 39868at71240         -            505   1.2e-90  303.5   1.0   1   1   9.3e-93   1.3e-90  303.3   1.0   216   439     1   227     1   227 0.97 -
Pcitr_chr10:27682172-27682990 -            273 39868at71240         -            505   8.5e-90  300.6   0.0   1   1   6.4e-92   9.1e-90  300.5   0.0   216   465     1   256     1   273 0.93 -
Pcitr_chr2:9485011-9484256    -            252 39868at71240         -            505   1.8e-89  299.6   0.0   1   1   1.4e-91     2e-89  299.4   0.0   218   461     1   250     1   252 0.96 -
Pcitr_Contig27:558161-557403  -            253 39868at71240         -            505   1.2e-88  296.9   0.1   1   1   9.2e-91   1.3e-88  296.7   0.1   216   461     1   251     1   253 0.96 -
Pcitr_chr1:48600996-48595538  -            607 39868at71240         -            505   6.1e-86  287.9   0.1   1   2   6.8e-43   9.8e-41  138.8   0.0   238   442    34   245     5   256 0.87 -
Pcitr_chr1:48600996-48595538  -            607 39868at71240         -            505   6.1e-86  287.9   0.1   2   2     2e-45   2.8e-43  147.2   0.0   214   440   280   510   261   532 0.89 -
Pcitr_chr3:3490421-3516599    -           1058 39868at71240         -            505     6e-79  264.9   1.9   1   2         3   4.3e+02   -1.9   0.9     8    88   435   517   430   534 0.62 -
Pcitr_chr3:3490421-3516599    -           1058 39868at71240         -            505     6e-79  264.9   1.9   2   2   4.2e-81     6e-79  264.9   1.9   216   472   603   862   594   867 0.95 -
Pcitr_chr2:15481332-15480132  -            225 39868at71240         -            505   7.9e-75  251.3   0.3   1   1   6.4e-77   9.2e-75  251.0   0.3   250   469     1   215     1   224 0.91 -
Pcitr_chr11:8228062-8227319   -            248 39868at71240         -            505   1.1e-74  250.8   0.1   1   1   9.5e-77   1.4e-74  250.5   0.1   202   379    66   248    62   248 0.96 -
Pcitr_chr6:309120-302043      -            770 39868at71240         -            505   9.5e-74  247.7   0.3   1   1   1.2e-75   1.7e-73  246.9   0.1   213   460   226   481   205   500 0.90 -
Pcitr_chr11:3574534-3581100   -            940 39868at71240         -            505     8e-65  218.3   0.1   1   1     9e-67   1.3e-64  217.6   0.1   193   459   412   684   390   692 0.90 -
Pcitr_chr4:38566634-38568062  -            302 39868at71240         -            505   1.4e-59  201.0   0.0   1   2   3.5e-05     0.005   14.4   0.0   414   448     7    41     3    61 0.88 -
Pcitr_chr4:38566634-38568062  -            302 39868at71240         -            505   1.4e-59  201.0   0.0   2   2   8.1e-57   1.2e-54  184.7   0.0   210   438    72   299    59   301 0.94 -
Pcitr_chr3:4724385-4723033    -            301 39868at71240         -            505   2.1e-57  193.8   0.0   1   2   4.1e-05    0.0059   14.2   0.0   414   448     7    41     3    49 0.88 -
Pcitr_chr3:4724385-4723033    -            301 39868at71240         -            505   2.1e-57  193.8   0.0   2   2   1.3e-54   1.9e-52  177.4   0.0   214   438    70   298    59   300 0.92 -
Pcitr_chr2:7185409-7186841    -            330 39868at71240         -            505   1.6e-56  190.9   0.0   1   2   3.5e-05     0.005   14.4   0.0   413   448     6    41     3    62 0.88 -
