#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:713319-706575      -           1069 7249at71240          -            944         0 1489.6  15.7   1   2  2.9e-300  5.5e-299  993.5   2.1    10   526    36   567    30   573 0.97 -
Pcitr_chr11:713319-706575      -           1069 7249at71240          -            944         0 1489.6  15.7   2   2  1.3e-151  2.4e-150  501.5   6.0   540   944   630  1068   604  1068 0.93 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   1   7   1.8e-25   3.5e-24   84.0   0.0   618   858     1   249     1   251 0.91 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   2   7   2.6e-15   4.9e-14   50.4   0.1   654   781   317   448   313   449 0.89 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   3   7   1.4e-22   2.6e-21   74.5   0.1   607   800   375   574   373   578 0.87 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   4   7   6.8e-24   1.3e-22   78.8   0.1   607   800   445   644   443   647 0.92 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   5   7   2.4e-27   4.5e-26   90.3   0.1   672   900   580   820   575   823 0.89 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   6   7   1.9e-29   3.6e-28   97.2   0.5   607   854   690   945   687   945 0.92 -
Pcitr_chr4:29033352-29030329   -           1008 7249at71240          -            944  9.1e-148  493.0  23.2   7   7   5.5e-25     1e-23   82.4   0.4   610   847   763  1008   763  1008 0.91 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   1   6   8.4e-21   1.6e-19   68.6   0.0   601   804    38   245     9   252 0.83 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   2   6   3.3e-22   6.2e-21   73.2   0.1   641   809   260   436   249   438 0.88 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   3   6   2.8e-32   5.2e-31  106.6   0.1   607   860   436   697   428   704 0.92 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   4   6   5.1e-35   9.6e-34  115.6   0.7   607   899   541   845   540   846 0.92 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   5   6     3e-24   5.7e-23   80.0   0.1   671   863   710   910   697   916 0.88 -
Pcitr_chr11:918880-915788      -           1031 7249at71240          -            944  5.8e-139  463.9  17.8   6   6   6.9e-22   1.3e-20   72.2   0.1   607   773   856  1026   855  1031 0.92 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   1   6   1.5e-23   2.8e-22   77.7   0.0   607   776     7   180     3   181 0.95 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   2   6     8e-18   1.5e-16   58.7   0.0   674   782   179   288   178   289 0.96 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   3   6   4.5e-25   8.5e-24   82.7   0.0   608   781   285   459   281   460 0.97 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   4   6   1.2e-23   2.3e-22   78.0   0.0   607   782   456   635   453   636 0.94 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   5   6   2.2e-21   4.1e-20   70.5   0.0   608   781   632   809   628   810 0.94 -
Pcitr_chr11:10900570-10903524  -            985 7249at71240          -            944  3.1e-132  441.6   0.0   6   6   7.9e-23   1.5e-21   75.3   0.0   607   781   806   984   804   985 0.95 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   1   6   2.2e-06   4.2e-05   20.8   0.0   331   389     8    66     1    70 0.89 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   2   6   3.6e-25   6.8e-24   83.0   0.0   693   886    57   262    57   262 0.85 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   3   6     4e-39   7.6e-38  129.2   0.1   607   897   111   413   111   414 0.93 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   4   6   3.2e-11     6e-10   36.9   0.0   220   304   346   431   345   436 0.88 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   5   6   1.1e-31   2.1e-30  104.6   0.0   607   859   426   678   423   680 0.94 -
Pcitr_chr9:33429365-33431581   -            739 7249at71240          -            944  4.8e-109  364.9   0.3   6   6   3.1e-07   5.8e-06   23.7   0.0   246   304   679   738   677   739 0.92 -
Pcitr_chr11:10900939-10903356  -            806 7249at71240          -            944  6.2e-106  354.6   0.0   1   4   3.1e-24   5.9e-23   79.9   0.0   621   782     3   165     1   166 0.96 -
Pcitr_chr11:10900939-10903356  -            806 7249at71240          -            944  6.2e-106  354.6   0.0   2   4     4e-25   7.5e-24   82.9   0.0   609   781   163   336   160   337 0.97 -
Pcitr_chr11:10900939-10903356  -            806 7249at71240          -            944  6.2e-106  354.6   0.0   3   4     1e-24     2e-23   81.5   0.0   608   799   334   531   332   533 0.90 -
Pcitr_chr11:10900939-10903356  -            806 7249at71240          -            944  6.2e-106  354.6   0.0   4   4   3.2e-33     6e-32  109.7   0.0   609   890   510   803   507   805 0.88 -
Pcitr_chr11:1051273-1053918    -            882 7249at71240          -            944  1.6e-102  343.2   0.1   1   5   8.3e-19   1.6e-17   62.0   0.0   688   861     2   179     1   184 0.90 -
Pcitr_chr11:1051273-1053918    -            882 7249at71240          -            944  1.6e-102  343.2   0.1   2   5   9.7e-23   1.8e-21   75.0   0.0   608   783    93   272    93   279 0.94 -
Pcitr_chr11:1051273-1053918    -            882 7249at71240          -            944  1.6e-102  343.2   0.1   3   5     6e-22   1.1e-20   72.4   0.0   607   793   267   456   267   464 0.91 -
Pcitr_chr11:1051273-1053918    -            882 7249at71240          -            944  1.6e-102  343.2   0.1   4   5   9.8e-21   1.9e-19   68.4   0.0   607   782   442   621   439   622 0.95 -
Pcitr_chr11:1051273-1053918    -            882 7249at71240          -            944  1.6e-102  343.2   0.1   5   5   3.2e-28     6e-27   93.1   0.0   607   862   617   877   615   881 0.94 -
Pcitr_chr3:1350170-1352917     -            916 7249at71240          -            944  9.3e-100  334.1   1.6   1   5   9.9e-13   1.9e-11   41.9   0.1   693   782    17   110     1   111 0.86 -
Pcitr_chr3:1350170-1352917     -            916 7249at71240          -            944  9.3e-100  334.1   1.6   2   5   1.5e-22   2.8e-21   74.4   0.0   607   790   106   293   103   305 0.92 -
Pcitr_chr3:1350170-1352917     -            916 7249at71240          -            944  9.3e-100  334.1   1.6   3   5   5.3e-20   9.9e-19   65.9   0.0   607   789   281   467   273   468 0.75 -
Pcitr_chr3:1350170-1352917     -            916 7249at71240          -            944  9.3e-100  334.1   1.6   4   5   5.2e-28   9.8e-27   92.4   0.0   607   865   456   722   452   735 0.91 -
Pcitr_chr3:1350170-1352917     -            916 7249at71240          -            944  9.3e-100  334.1   1.6   5   5   1.6e-21     3e-20   71.0   0.0   607   783   736   916   732   916 0.95 -
Pcitr_chr9:29423891-29422080   -            604 7249at71240          -            944   6.1e-96  321.5  12.8   1   5   1.8e-09   3.4e-08   31.1   0.2   225   317    21   119     5   123 0.76 -
