#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr2:17159860-17134911 -           1094 5653at71240          -            897         0 1520.2  62.5   1   3  4.9e-295  3.2e-292  971.0   7.7    42   576     1   592     1   597 0.94 -
Pcitr_chr2:17159860-17134911 -           1094 5653at71240          -            897         0 1520.2  62.5   2   3  2.8e-168  1.8e-165  551.6  35.7   575   889   655   975   648  1006 0.90 -
Pcitr_chr2:17159860-17134911 -           1094 5653at71240          -            897         0 1520.2  62.5   3   3      0.62   4.1e+02   -2.2   5.5   866   897  1028  1068   988  1068 0.69 -
Pcitr_chr2:17138972-17143900 -            477 5653at71240          -            897  4.2e-221  735.6  11.8   1   1  1.9e-220  1.2e-217  724.2  11.8    48   496     1   476     1   477 0.91 -
Pcitr_chr1:8141232-8146444   -            645 5653at71240          -            897     1e-07   29.5   0.2   1   3     0.077        50    0.8   0.0   376   409   167   200   147   216 0.75 -
Pcitr_chr1:8141232-8146444   -            645 5653at71240          -            897     1e-07   29.5   0.2   2   3   2.8e-07   0.00018   18.8   0.3    93   269   220   398   212   425 0.86 -
Pcitr_chr1:8141232-8146444   -            645 5653at71240          -            897     1e-07   29.5   0.2   3   3    0.0012      0.75    6.8   0.0   176   237   408   471   397   496 0.72 -
Pcitr_chr3:16800791-16791845 -           1172 5653at71240          -            897   2.8e-07   28.1   0.2   1   3   2.6e-09   1.7e-06   25.5   0.0   168   268   143   242   132   250 0.91 -
Pcitr_chr3:16800791-16791845 -           1172 5653at71240          -            897   2.8e-07   28.1   0.2   2   3       1.2   7.9e+02   -3.2   0.0   171   269   333   426   330   453 0.52 -
Pcitr_chr3:16800791-16791845 -           1172 5653at71240          -            897   2.8e-07   28.1   0.2   3   3      0.69   4.5e+02   -2.4   0.0   332   372   712   752   695   762 0.68 -
Pcitr_chr1:10693382-10683216 -            561 5653at71240          -            897     1e-06   26.2   0.3   1   2     0.019        12    2.8   0.1   339   402   255   325   219   330 0.75 -
Pcitr_chr1:10693382-10683216 -            561 5653at71240          -            897     1e-06   26.2   0.3   2   2     8e-08   5.2e-05   20.6   0.0   112   242   335   465   326   473 0.89 -
Pcitr_chr3:4207751-4211384   -            474 5653at71240          -            897   1.4e-05   22.5   0.2   1   3     0.012       7.6    3.5   0.0   169   231    58   119    44   167 0.71 -
Pcitr_chr3:4207751-4211384   -            474 5653at71240          -            897   1.4e-05   22.5   0.2   2   3      0.58   3.8e+02   -2.1   0.0   200   228   203   231   197   242 0.86 -
Pcitr_chr3:4207751-4211384   -            474 5653at71240          -            897   1.4e-05   22.5   0.2   3   3   1.5e-06   0.00099   16.4   0.0   166   253   250   340   220   350 0.81 -
