#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   1   8     0.087        29    1.4   0.1     1    20     1    21     1    32 0.81 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   2   8         0         0 1229.1   6.4    15   580    70   658    60   668 0.97 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   3   8     0.082        27    1.5   3.1   562   600   687   724   672   734 0.73 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   4   8     4e-25   1.3e-22   78.7  10.3   594   672   748   827   729   857 0.77 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   5   8   0.00078      0.26    8.2   5.1   637   677   847   882   823   890 0.68 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   6   8      0.24        80   -0.0   0.6   681   710   995  1024   982  1046 0.80 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   7   8   3.3e-38   1.1e-35  121.9  33.6   672   872  1033  1258   997  1262 0.72 -
Pcitr_chr10:18184050-18175762  -           1354 3930at71240          -            890         0 1417.4  99.0   8   8      0.74   2.5e+02   -1.7  13.8   808   877  1221  1297  1215  1312 0.62 -
Pcitr_chr2:8272770-8270385     -            434 3930at71240          -            890   4.4e-82  275.5   0.5   1   1   1.7e-84   5.8e-82  275.1   0.5    29   398    39   412    16   419 0.85 -
Pcitr_chr10:28338086-28340208  -            432 3930at71240          -            890   9.6e-82  274.3   0.1   1   1   3.7e-84   1.2e-81  274.0   0.1    29   398    37   409     8   416 0.83 -
Pcitr_chr3:6961578-6964174     -            406 3930at71240          -            890   7.2e-80  268.2   0.0   1   1   2.8e-82   9.3e-80  267.8   0.0    29   371     8   357     5   383 0.87 -
Pcitr_chr10:25613675-25598532  -           1298 3930at71240          -            890   1.3e-78  264.0   1.3   1   2   3.8e-81   1.3e-78  264.0   1.3    29   400   404   781   393   786 0.86 -
Pcitr_chr10:25613675-25598532  -           1298 3930at71240          -            890   1.3e-78  264.0   1.3   2   2       2.5   8.3e+02   -3.4  21.0   682   859   890  1070   816  1098 0.73 -
Pcitr_chr4:36715828-36713237   -            458 3930at71240          -            890   8.7e-77  258.0   0.0   1   1   3.4e-79   1.1e-76  257.6   0.0    69   379   104   416    66   442 0.85 -
Pcitr_chr4:35169785-35158651   -            751 3930at71240          -            890   5.4e-62  209.0   1.1   1   2   1.6e-64   5.4e-62  209.0   1.1    30   403    25   363     3   413 0.87 -
