#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:25612387-25603714   -           1267 3475at71240          -           1057         0 1752.9  33.8   1   5   5.8e-46     4e-43  146.2   6.9     1   149     1   176     1   198 0.72 -
Pcitr_chr1:25612387-25603714   -           1267 3475at71240          -           1057         0 1752.9  33.8   2   5    0.0007      0.49    6.9   3.7   134   156   219   241   212   273 0.68 -
Pcitr_chr1:25612387-25603714   -           1267 3475at71240          -           1057         0 1752.9  33.8   3   5  2.1e-163  1.5e-160  535.0   0.4   143   425   305   596   278   612 0.91 -
Pcitr_chr1:25612387-25603714   -           1267 3475at71240          -           1057         0 1752.9  33.8   4   5  5.7e-167    4e-164  546.9   0.1   425   734   627   944   621   947 0.97 -
Pcitr_chr1:25612387-25603714   -           1267 3475at71240          -           1057         0 1752.9  33.8   5   5  9.1e-163  6.3e-160  533.0   0.3   773  1048   944  1230   942  1239 0.96 -
Pcitr_chr5:35355763-35373531   -           2281 3475at71240          -           1057  2.4e-154  514.5   0.5   1   2   1.9e-69   1.3e-66  224.0   0.1   158   630    87   562    47   594 0.73 -
Pcitr_chr5:35355763-35373531   -           2281 3475at71240          -           1057  2.4e-154  514.5   0.5   2   2   5.7e-89     4e-86  288.6   0.0   763  1041   602   895   591   908 0.89 -
Pcitr_chr1:11129500-11122337   -           1079 3475at71240          -           1057     1e-94  317.1   6.3   1   2       1.5     1e+03   -4.1   3.9    17    57     5    44     3    55 0.74 -
Pcitr_chr1:11129500-11122337   -           1079 3475at71240          -           1057     1e-94  317.1   6.3   2   2   1.5e-97     1e-94  317.1   6.3   209  1045   112   994   104  1004 0.77 -
Pcitr_Contig17:2236140-2242719 -            892 3475at71240          -           1057   7.4e-70  234.8   0.7   1   2   2.1e-16   1.4e-13   48.4   0.2   318   570   124   375   114   389 0.79 -
Pcitr_Contig17:2236140-2242719 -            892 3475at71240          -           1057   7.4e-70  234.8   0.7   2   2   1.7e-57   1.2e-54  184.4   0.0   782  1042   607   878   600   890 0.86 -
Pcitr_chr11:1573003-1562523    -            814 3475at71240          -           1057   2.1e-45  153.8   1.1   1   2   8.7e-09   6.1e-06   23.1   0.2   471   627   149   304   138   327 0.78 -
