#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr9:2978334-2983611    -            632 37660at71240         -            467  7.2e-221  732.9  11.3   1   3   7.8e-39   1.1e-35  122.3   1.1    16   118    53   178    45   184 0.83 -
Pcitr_chr9:2978334-2983611    -            632 37660at71240         -            467  7.2e-221  732.9  11.3   2   3  2.3e-145  3.1e-142  473.6   0.0   108   393   223   525   190   550 0.90 -
Pcitr_chr9:2978334-2983611    -            632 37660at71240         -            467  7.2e-221  732.9  11.3   3   3   1.7e-44   2.4e-41  140.9   1.9   389   467   552   630   532   630 0.94 -
Pcitr_chr6:3698639-3703110    -            364 37660at71240         -            467  5.9e-178  591.4   0.2   1   1  5.3e-181  7.4e-178  591.0   0.2   124   467     2   363     1   363 0.94 -
Pcitr_chr10:15220133-15239076 -            198 37660at71240         -            467    0.0011   16.7   0.3   1   2     8e-05      0.11   10.1   0.2   164   186     4    26     2    42 0.88 -
Pcitr_chr10:15220133-15239076 -            198 37660at71240         -            467    0.0011   16.7   0.3   2   2    0.0035       4.9    4.7   0.0   297   356    66   127    54   132 0.75 -
Pcitr_chr11:13634057-13667562 -            278 37660at71240         -            467     0.013   13.3   0.0   1   1   1.3e-05     0.019   12.7   0.0   158   192    17    52     6    79 0.80 -
Pcitr_chr3:13940084-13939473  -            204 37660at71240         -            467     0.037   11.7   0.1   1   2   6.6e-05     0.092   10.4   0.0   164   184     4    24     1    62 0.85 -
Pcitr_chr3:13940084-13939473  -            204 37660at71240         -            467     0.037   11.7   0.1   2   2      0.27   3.7e+02   -1.5   0.0   314   331   131   148   114   162 0.76 -
Pcitr_chr10:30617823-30619839 -            277 37660at71240         -            467     0.046   11.4   0.0   1   2   0.00015       0.2    9.3   0.0   164   184     4    24     1    41 0.86 -
Pcitr_chr10:30617823-30619839 -            277 37660at71240         -            467     0.046   11.4   0.0   2   2      0.12   1.7e+02   -0.3   0.0   297   332   115   149    76   166 0.80 -
Pcitr_Contig138:36467-36108   -            120 37660at71240         -            467     0.058   11.1   0.0   1   1   5.1e-05     0.071   10.8   0.0   303   360    45   100    37   108 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/37660at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/37660at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/37660at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:05 2024
# [ok]
