#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr7:20348656-20327048   -           1168 4933at71240          -            977         0 1808.2   0.9   1   4      0.52   3.4e+02   -2.3   0.0     3    21     1    19     1    26 0.89 -
Pcitr_chr7:20348656-20327048   -           1168 4933at71240          -            977         0 1808.2   0.9   2   4      0.01       6.7    3.3   0.1    24    41    74    91    51    99 0.75 -
Pcitr_chr7:20348656-20327048   -           1168 4933at71240          -            977         0 1808.2   0.9   3   4         0         0 1642.7   0.0    37   867   120   979   114   993 0.97 -
Pcitr_chr7:20348656-20327048   -           1168 4933at71240          -            977         0 1808.2   0.9   4   4     2e-49   1.3e-46  157.9   0.0   878   977  1057  1159  1016  1159 0.88 -
Pcitr_chr4:20923085-20940173   -           1076 4933at71240          -            977         0 1723.7   0.0   1   2         0         0 1595.1   0.0    25   872    37   911    25   938 0.95 -
Pcitr_chr4:20923085-20940173   -           1076 4933at71240          -            977         0 1723.7   0.0   2   2   5.4e-40   3.5e-37  126.7   0.0   859   966   960  1076   913  1076 0.81 -
Pcitr_chr4:20764992-20783476   -            774 4933at71240          -            977         0 1400.7   0.0   1   1         0         0 1400.3   0.0    41   777     1   774     1   774 0.97 -
Pcitr_chr4:20779372-20783254   -            383 4933at71240          -            977  4.8e-196  652.6   0.1   1   1  1.2e-198    8e-196  651.8   0.1   392   745     4   383     2   383 0.94 -
Pcitr_chr1:25612387-25603714   -           1267 4933at71240          -            977     1e-40  138.4   0.1   1   2     2e-07   0.00013   18.9   0.0    81   167   372   454   362   460 0.91 -
Pcitr_chr1:25612387-25603714   -           1267 4933at71240          -            977     1e-40  138.4   0.1   2   2   4.2e-37   2.7e-34  117.2   0.2   681   864  1027  1216  1008  1225 0.85 -
Pcitr_chr5:35355763-35373531   -           2281 4933at71240          -            977     2e-28   97.7   0.0   1   2      0.11        70   -0.1   0.0    83   109   145   171   132   232 0.79 -
Pcitr_chr5:35355763-35373531   -           2281 4933at71240          -            977     2e-28   97.7   0.0   2   2     2e-30   1.3e-27   95.1   0.0   683   864   697   888   647   901 0.83 -
Pcitr_chr1:11129500-11122337   -           1079 4933at71240          -            977   7.9e-26   89.1   0.0   1   2    0.0032       2.1    5.0   0.0    75   158   108   188   100   206 0.85 -
Pcitr_chr1:11129500-11122337   -           1079 4933at71240          -            977   7.9e-26   89.1   0.0   2   2   1.8e-26   1.2e-23   82.0   0.0   683   875   791   992   747  1036 0.83 -
Pcitr_Contig17:2236140-2242719 -            892 4933at71240          -            977   1.1e-21   75.4   0.0   1   1   2.4e-24   1.6e-21   74.9   0.0   684   812   676   806   664   878 0.82 -
Pcitr_chr1:35137478-35142046   -            887 4933at71240          -            977   3.8e-21   73.6   0.0   1   1   8.4e-24   5.5e-21   73.1   0.0   683   931   441   689   430   710 0.79 -
Pcitr_chr1:18609604-18619339   -            722 4933at71240          -            977   2.7e-19   67.5   0.0   1   1   6.1e-22     4e-19   67.0   0.0   702   888   392   579   387   587 0.85 -
Pcitr_chr11:1573003-1562523    -            814 4933at71240          -            977     1e-13   49.1   0.0   1   1   2.2e-16   1.4e-13   48.6   0.0   680   884   571   771   534   782 0.87 -
Pcitr_chr7:9662702-9627118     -            760 4933at71240          -            977     2e-10   38.2   0.0   1   1   4.4e-13   2.8e-10   37.6   0.0   685   788   536   638   426   732 0.85 -
Pcitr_chr10:29595265-29593651  -            339 4933at71240          -            977     0.043   10.6   0.0   1   1   8.8e-05     0.057   10.2   0.0   673   701   148   176   133   202 0.83 -
Pcitr_chr10:29598847-29598041  -            269 4933at71240          -            977     0.068    9.9   0.0   1   1   0.00014     0.088    9.5   0.0   677   702    81   106    68   132 0.82 -
Pcitr_chr10:26332220-26330502  -            573 4933at71240          -            977     0.073    9.8   0.1   1   2     0.088        57    0.2   0.0   685   700    52    67    32    71 0.85 -
Pcitr_chr10:26332220-26330502  -            573 4933at71240          -            977     0.073    9.8   0.1   2   2    0.0008      0.52    7.0   0.0   672   711   373   411   351   436 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/4933at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/4933at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/4933at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:01 2024
# [ok]
